index,CZ -> AT,CZ -> SK,CZ -> DE,CZ -> PL
2022-08-01 13:00:00+0000,1358.0,965.0,51.0,0.0
2022-08-01 14:00:00+0000,1290.0,1000.0,35.0,0.0
2022-08-01 15:00:00+0000,1273.0,982.0,52.0,0.0
2022-08-01 16:00:00+0000,1265.0,890.0,128.0,0.0
2022-08-01 17:00:00+0000,1051.0,498.0,399.0,64.0
2022-08-01 18:00:00+0000,882.0,360.0,508.0,89.0
2022-08-01 19:00:00+0000,685.0,173.0,636.0,191.0
2022-08-01 20:00:00+0000,622.0,42.0,770.0,140.0
2022-08-01 21:00:00+0000,778.0,165.0,971.0,0.0
2022-08-01 22:00:00+0000,697.0,107.0,1248.0,0.0
2022-08-01 23:00:00+0000,626.0,76.0,1434.0,0.0
2022-08-02 00:00:00+0000,536.0,0.0,1827.0,0.0
2022-08-02 01:00:00+0000,507.0,0.0,1940.0,0.0
2022-08-02 02:00:00+0000,517.0,0.0,1773.0,0.0
2022-08-02 03:00:00+0000,676.0,64.0,1310.0,0.0
2022-08-02 04:00:00+0000,510.0,0.0,1044.0,0.0
2022-08-02 05:00:00+0000,432.0,0.0,1021.0,0.0
2022-08-02 06:00:00+0000,563.0,0.0,1284.0,0.0
2022-08-02 07:00:00+0000,624.0,0.0,1443.0,0.0
2022-08-02 08:00:00+0000,724.0,0.0,1375.0,0.0
2022-08-02 09:00:00+0000,485.0,0.0,1271.0,0.0
2022-08-02 10:00:00+0000,491.0,0.0,1231.0,0.0
2022-08-02 11:00:00+0000,182.0,0.0,823.0,0.0
2022-08-02 12:00:00+0000,0.0,0.0,724.0,0.0
2022-08-02 13:00:00+0000,0.0,0.0,476.0,0.0
2022-08-02 14:00:00+0000,3.0,0.0,575.0,0.0
2022-08-02 15:00:00+0000,0.0,0.0,777.0,0.0
2022-08-02 16:00:00+0000,175.0,105.0,793.0,353.0
2022-08-02 17:00:00+0000,477.0,291.0,836.0,361.0
2022-08-02 18:00:00+0000,420.0,274.0,770.0,350.0
2022-08-02 19:00:00+0000,369.0,328.0,647.0,227.0
2022-08-02 20:00:00+0000,308.0,122.0,947.0,0.0
2022-08-02 21:00:00+0000,526.0,162.0,1095.0,0.0
2022-08-02 22:00:00+0000,497.0,357.0,955.0,0.0
2022-08-02 23:00:00+0000,519.0,333.0,784.0,0.0
2022-08-03 00:00:00+0000,584.0,289.0,684.0,0.0
2022-08-03 01:00:00+0000,809.0,409.0,722.0,0.0
2022-08-03 02:00:00+0000,920.0,507.0,693.0,0.0
2022-08-03 03:00:00+0000,1051.0,563.0,933.0,0.0
2022-08-03 04:00:00+0000,917.0,448.0,957.0,0.0
2022-08-03 05:00:00+0000,886.0,563.0,696.0,0.0
2022-08-03 06:00:00+0000,974.0,547.0,643.0,0.0
2022-08-03 07:00:00+0000,1121.0,647.0,405.0,0.0
2022-08-03 08:00:00+0000,1350.0,897.0,423.0,0.0
2022-08-03 09:00:00+0000,1351.0,1037.0,270.0,0.0
2022-08-03 10:00:00+0000,1266.0,1039.0,134.0,0.0
2022-08-03 11:00:00+0000,1379.0,1354.0,101.0,0.0
2022-08-03 12:00:00+0000,1310.0,1306.0,90.0,0.0
2022-08-03 13:00:00+0000,1375.0,1414.0,67.0,0.0
2022-08-03 14:00:00+0000,1571.0,1451.0,108.0,0.0
2022-08-03 15:00:00+0000,1494.0,1409.0,112.0,0.0
2022-08-03 16:00:00+0000,1196.0,1199.0,116.0,0.0
2022-08-03 17:00:00+0000,1039.0,1048.0,237.0,0.0
2022-08-03 18:00:00+0000,815.0,873.0,317.0,0.0
2022-08-03 19:00:00+0000,787.0,688.0,523.0,0.0
2022-08-03 20:00:00+0000,801.0,602.0,612.0,0.0
2022-08-03 21:00:00+0000,823.0,524.0,848.0,0.0
2022-08-03 22:00:00+0000,867.0,533.0,969.0,0.0
2022-08-03 23:00:00+0000,882.0,395.0,1051.0,0.0
2022-08-04 00:00:00+0000,900.0,233.0,1191.0,0.0
2022-08-04 01:00:00+0000,865.0,189.0,1260.0,0.0
2022-08-04 02:00:00+0000,783.0,189.0,1314.0,0.0
2022-08-04 03:00:00+0000,653.0,194.0,1306.0,0.0
2022-08-04 04:00:00+0000,521.0,192.0,1066.0,0.0
2022-08-04 05:00:00+0000,707.0,473.0,969.0,0.0
2022-08-04 06:00:00+0000,773.0,506.0,956.0,0.0
2022-08-04 07:00:00+0000,618.0,344.0,710.0,0.0
2022-08-04 08:00:00+0000,598.0,306.0,569.0,0.0
2022-08-04 09:00:00+0000,683.0,357.0,476.0,0.0
2022-08-04 10:00:00+0000,781.0,301.0,637.0,0.0
2022-08-04 11:00:00+0000,986.0,433.0,438.0,0.0
2022-08-04 12:00:00+0000,862.0,354.0,140.0,0.0
2022-08-04 13:00:00+0000,728.0,423.0,58.0,0.0
2022-08-04 14:00:00+0000,756.0,571.0,177.0,0.0
2022-08-04 15:00:00+0000,656.0,712.0,152.0,202.0
2022-08-04 16:00:00+0000,585.0,546.0,290.0,610.0
2022-08-04 17:00:00+0000,605.0,468.0,755.0,615.0
2022-08-04 18:00:00+0000,596.0,459.0,1267.0,359.0
2022-08-04 19:00:00+0000,477.0,389.0,1420.0,565.0
2022-08-04 20:00:00+0000,363.0,207.0,1793.0,721.0
2022-08-04 21:00:00+0000,179.0,57.0,2067.0,682.0
2022-08-04 22:00:00+0000,303.0,11.0,2065.0,936.0
2022-08-04 23:00:00+0000,265.0,0.0,2220.0,896.0
2022-08-05 00:00:00+0000,87.0,0.0,1933.0,762.0
2022-08-05 01:00:00+0000,58.0,0.0,1803.0,686.0
2022-08-05 02:00:00+0000,39.0,0.0,1771.0,649.0
2022-08-05 03:00:00+0000,68.0,0.0,1917.0,615.0
2022-08-05 04:00:00+0000,11.0,0.0,1727.0,753.0
2022-08-05 05:00:00+0000,0.0,0.0,1464.0,837.0
2022-08-05 06:00:00+0000,0.0,0.0,1254.0,749.0
2022-08-05 07:00:00+0000,2.0,0.0,829.0,661.0
2022-08-05 08:00:00+0000,73.0,0.0,376.0,625.0
2022-08-05 09:00:00+0000,153.0,0.0,230.0,429.0
2022-08-05 10:00:00+0000,12.0,0.0,355.0,341.0
2022-08-05 11:00:00+0000,0.0,0.0,349.0,313.0
2022-08-05 12:00:00+0000,0.0,0.0,403.0,301.0
2022-08-05 13:00:00+0000,0.0,0.0,322.0,369.0
2022-08-05 14:00:00+0000,0.0,25.0,332.0,460.0
2022-08-05 15:00:00+0000,2.0,183.0,420.0,568.0
2022-08-05 16:00:00+0000,40.0,18.0,943.0,504.0
2022-08-05 17:00:00+0000,2.0,0.0,1347.0,422.0
2022-08-05 18:00:00+0000,0.0,70.0,1136.0,603.0
2022-08-05 19:00:00+0000,5.0,100.0,1003.0,588.0
2022-08-05 20:00:00+0000,82.0,0.0,1240.0,582.0
2022-08-05 21:00:00+0000,59.0,0.0,1459.0,386.0
2022-08-05 22:00:00+0000,28.0,0.0,1843.0,393.0
2022-08-05 23:00:00+0000,2.0,0.0,2090.0,302.0
2022-08-06 00:00:00+0000,5.0,0.0,2055.0,233.0
2022-08-06 01:00:00+0000,77.0,0.0,2138.0,76.0
2022-08-06 02:00:00+0000,0.0,0.0,2043.0,0.0
2022-08-06 03:00:00+0000,0.0,0.0,1878.0,19.0
2022-08-06 04:00:00+0000,0.0,0.0,1752.0,109.0
2022-08-06 05:00:00+0000,0.0,0.0,1574.0,11.0
2022-08-06 06:00:00+0000,0.0,0.0,1372.0,57.0
2022-08-06 07:00:00+0000,0.0,0.0,1022.0,224.0
2022-08-06 08:00:00+0000,0.0,0.0,914.0,213.0
2022-08-06 09:00:00+0000,0.0,0.0,652.0,72.0
2022-08-06 10:00:00+0000,0.0,0.0,647.0,81.0
2022-08-06 11:00:00+0000,0.0,0.0,724.0,273.0
2022-08-06 12:00:00+0000,0.0,0.0,591.0,46.0
2022-08-06 13:00:00+0000,0.0,0.0,538.0,0.0
2022-08-06 14:00:00+0000,0.0,0.0,203.0,0.0
2022-08-06 15:00:00+0000,46.0,2.0,292.0,0.0
2022-08-06 16:00:00+0000,109.0,37.0,277.0,60.0
2022-08-06 17:00:00+0000,84.0,86.0,278.0,272.0
2022-08-06 18:00:00+0000,61.0,74.0,363.0,238.0
2022-08-06 19:00:00+0000,0.0,0.0,776.0,197.0
2022-08-06 20:00:00+0000,0.0,0.0,1094.0,9.0
2022-08-06 21:00:00+0000,0.0,0.0,1381.0,0.0
2022-08-06 22:00:00+0000,0.0,0.0,1847.0,0.0
2022-08-06 23:00:00+0000,0.0,0.0,1910.0,0.0
2022-08-07 00:00:00+0000,0.0,0.0,1830.0,0.0
2022-08-07 01:00:00+0000,0.0,0.0,1544.0,0.0
2022-08-07 02:00:00+0000,0.0,0.0,1470.0,0.0
2022-08-07 03:00:00+0000,47.0,0.0,954.0,0.0
2022-08-07 04:00:00+0000,44.0,0.0,889.0,0.0
2022-08-07 05:00:00+0000,61.0,0.0,650.0,0.0
2022-08-07 06:00:00+0000,0.0,0.0,543.0,0.0
2022-08-07 07:00:00+0000,207.0,0.0,564.0,0.0
2022-08-07 08:00:00+0000,94.0,0.0,438.0,0.0
2022-08-07 09:00:00+0000,84.0,0.0,376.0,0.0
2022-08-07 10:00:00+0000,0.0,0.0,280.0,0.0
2022-08-07 11:00:00+0000,41.0,102.0,270.0,0.0
2022-08-07 12:00:00+0000,60.0,171.0,325.0,0.0
2022-08-07 13:00:00+0000,263.0,256.0,320.0,0.0
2022-08-07 14:00:00+0000,466.0,470.0,331.0,0.0
2022-08-07 15:00:00+0000,473.0,479.0,531.0,0.0
2022-08-07 16:00:00+0000,439.0,412.0,711.0,0.0
2022-08-07 17:00:00+0000,393.0,347.0,800.0,0.0
2022-08-07 18:00:00+0000,382.0,401.0,940.0,0.0
2022-08-07 19:00:00+0000,447.0,357.0,909.0,0.0
2022-08-07 20:00:00+0000,472.0,262.0,1036.0,0.0
2022-08-07 21:00:00+0000,662.0,419.0,1048.0,0.0
2022-08-07 22:00:00+0000,468.0,165.0,1181.0,0.0
2022-08-07 23:00:00+0000,559.0,125.0,1206.0,0.0
2022-08-08 00:00:00+0000,612.0,162.0,1116.0,0.0
2022-08-08 01:00:00+0000,730.0,164.0,1372.0,0.0
2022-08-08 02:00:00+0000,674.0,180.0,1393.0,0.0
2022-08-08 03:00:00+0000,909.0,451.0,1314.0,0.0
2022-08-08 04:00:00+0000,593.0,397.0,793.0,0.0
2022-08-08 05:00:00+0000,625.0,380.0,631.0,0.0
2022-08-08 06:00:00+0000,617.0,90.0,707.0,0.0
2022-08-08 07:00:00+0000,302.0,0.0,807.0,0.0
2022-08-08 08:00:00+0000,96.0,0.0,476.0,0.0
2022-08-08 09:00:00+0000,377.0,49.0,221.0,0.0
2022-08-08 10:00:00+0000,345.0,144.0,58.0,0.0
2022-08-08 11:00:00+0000,243.0,165.0,31.0,0.0
2022-08-08 12:00:00+0000,163.0,30.0,78.0,0.0
2022-08-08 13:00:00+0000,295.0,203.0,174.0,0.0
2022-08-08 14:00:00+0000,526.0,301.0,409.0,0.0
2022-08-08 15:00:00+0000,500.0,237.0,467.0,0.0
2022-08-08 16:00:00+0000,715.0,472.0,432.0,0.0
2022-08-08 17:00:00+0000,483.0,437.0,402.0,0.0
2022-08-08 18:00:00+0000,468.0,499.0,402.0,0.0
2022-08-08 19:00:00+0000,398.0,399.0,470.0,0.0
2022-08-08 20:00:00+0000,449.0,133.0,726.0,40.0
2022-08-08 21:00:00+0000,610.0,177.0,883.0,0.0
2022-08-08 22:00:00+0000,789.0,223.0,1050.0,0.0
2022-08-08 23:00:00+0000,781.0,175.0,1125.0,0.0
2022-08-09 00:00:00+0000,722.0,95.0,1124.0,0.0
2022-08-09 01:00:00+0000,667.0,22.0,1232.0,0.0
2022-08-09 02:00:00+0000,588.0,14.0,1119.0,0.0
2022-08-09 03:00:00+0000,543.0,180.0,762.0,0.0
2022-08-09 04:00:00+0000,362.0,15.0,583.0,0.0
2022-08-09 05:00:00+0000,357.0,0.0,768.0,0.0
2022-08-09 06:00:00+0000,206.0,0.0,1139.0,0.0
2022-08-09 07:00:00+0000,109.0,0.0,1011.0,0.0
2022-08-09 08:00:00+0000,330.0,0.0,839.0,0.0
2022-08-09 09:00:00+0000,398.0,0.0,745.0,0.0
2022-08-09 10:00:00+0000,415.0,0.0,467.0,0.0
2022-08-09 11:00:00+0000,446.0,3.0,396.0,0.0
2022-08-09 12:00:00+0000,465.0,246.0,201.0,0.0
2022-08-09 13:00:00+0000,283.0,72.0,480.0,0.0
2022-08-09 14:00:00+0000,429.0,191.0,744.0,0.0
2022-08-09 15:00:00+0000,458.0,156.0,513.0,0.0
2022-08-09 16:00:00+0000,450.0,177.0,464.0,41.0
2022-08-09 17:00:00+0000,516.0,308.0,502.0,224.0
2022-08-09 18:00:00+0000,421.0,252.0,841.0,344.0
2022-08-09 19:00:00+0000,333.0,48.0,1141.0,509.0
2022-08-09 20:00:00+0000,341.0,0.0,1420.0,398.0
2022-08-09 21:00:00+0000,309.0,0.0,1675.0,263.0
2022-08-09 22:00:00+0000,547.0,0.0,1901.0,119.0
2022-08-09 23:00:00+0000,537.0,0.0,2088.0,131.0
2022-08-10 00:00:00+0000,533.0,0.0,1958.0,0.0
2022-08-10 01:00:00+0000,520.0,0.0,1921.0,0.0
2022-08-10 02:00:00+0000,567.0,0.0,1900.0,0.0
2022-08-10 03:00:00+0000,506.0,0.0,1683.0,0.0
2022-08-10 04:00:00+0000,259.0,0.0,1614.0,137.0
2022-08-10 05:00:00+0000,276.0,0.0,1409.0,0.0
2022-08-10 06:00:00+0000,146.0,0.0,1646.0,180.0
2022-08-10 07:00:00+0000,233.0,0.0,1735.0,0.0
2022-08-10 08:00:00+0000,290.0,0.0,1806.0,0.0
2022-08-10 09:00:00+0000,240.0,0.0,1220.0,0.0
2022-08-10 10:00:00+0000,75.0,0.0,986.0,0.0
2022-08-10 11:00:00+0000,175.0,0.0,738.0,0.0
2022-08-10 12:00:00+0000,218.0,0.0,763.0,0.0
2022-08-10 13:00:00+0000,332.0,0.0,1300.0,0.0
2022-08-10 14:00:00+0000,296.0,0.0,1207.0,0.0
2022-08-10 15:00:00+0000,361.0,0.0,1286.0,252.0
2022-08-10 16:00:00+0000,210.0,0.0,1684.0,482.0
2022-08-10 17:00:00+0000,275.0,0.0,2275.0,565.0
2022-08-10 18:00:00+0000,480.0,0.0,2121.0,676.0
2022-08-10 19:00:00+0000,309.0,0.0,2144.0,764.0
2022-08-10 20:00:00+0000,222.0,0.0,2253.0,688.0
2022-08-10 21:00:00+0000,435.0,0.0,2483.0,437.0
2022-08-10 22:00:00+0000,235.0,0.0,2760.0,220.0
2022-08-10 23:00:00+0000,112.0,0.0,2566.0,165.0
2022-08-11 00:00:00+0000,210.0,0.0,2457.0,320.0
2022-08-11 01:00:00+0000,236.0,0.0,2568.0,290.0
2022-08-11 02:00:00+0000,232.0,0.0,2462.0,288.0
2022-08-11 03:00:00+0000,239.0,0.0,2369.0,109.0
2022-08-11 04:00:00+0000,259.0,0.0,2240.0,0.0
2022-08-11 05:00:00+0000,263.0,0.0,1856.0,91.0
2022-08-11 06:00:00+0000,26.0,0.0,2172.0,176.0
2022-08-11 07:00:00+0000,82.0,0.0,2147.0,0.0
2022-08-11 08:00:00+0000,86.0,0.0,2353.0,0.0
2022-08-11 09:00:00+0000,0.0,0.0,2027.0,0.0
2022-08-11 10:00:00+0000,0.0,0.0,1874.0,0.0
2022-08-11 11:00:00+0000,0.0,0.0,1868.0,0.0
2022-08-11 12:00:00+0000,0.0,0.0,1819.0,0.0
2022-08-11 13:00:00+0000,39.0,0.0,1663.0,0.0
2022-08-11 14:00:00+0000,185.0,0.0,1641.0,0.0
2022-08-11 15:00:00+0000,78.0,0.0,1945.0,0.0
2022-08-11 16:00:00+0000,243.0,0.0,2111.0,359.0
2022-08-11 17:00:00+0000,246.0,0.0,2478.0,452.0
2022-08-11 18:00:00+0000,368.0,0.0,2456.0,321.0
2022-08-11 19:00:00+0000,548.0,0.0,2317.0,395.0
2022-08-11 20:00:00+0000,419.0,0.0,2727.0,295.0
2022-08-11 21:00:00+0000,447.0,0.0,2874.0,201.0
2022-08-11 22:00:00+0000,565.0,0.0,2086.0,360.0
2022-08-11 23:00:00+0000,566.0,0.0,1967.0,322.0
2022-08-12 00:00:00+0000,567.0,0.0,2102.0,225.0
2022-08-12 01:00:00+0000,613.0,0.0,1990.0,187.0
2022-08-12 02:00:00+0000,645.0,0.0,2069.0,168.0
2022-08-12 03:00:00+0000,722.0,0.0,2069.0,101.0
2022-08-12 04:00:00+0000,780.0,0.0,1995.0,10.0
2022-08-12 05:00:00+0000,562.0,0.0,2086.0,53.0
2022-08-12 06:00:00+0000,399.0,0.0,2568.0,0.0
2022-08-12 07:00:00+0000,228.0,0.0,2743.0,67.0
2022-08-12 08:00:00+0000,73.0,0.0,2606.0,49.0
2022-08-12 09:00:00+0000,0.0,0.0,2270.0,0.0
2022-08-12 10:00:00+0000,0.0,0.0,2101.0,0.0
2022-08-12 11:00:00+0000,0.0,0.0,1872.0,0.0
2022-08-12 12:00:00+0000,0.0,0.0,1765.0,0.0
2022-08-12 13:00:00+0000,50.0,0.0,1204.0,0.0
2022-08-12 14:00:00+0000,382.0,81.0,1082.0,0.0
2022-08-12 15:00:00+0000,480.0,110.0,1440.0,0.0
2022-08-12 16:00:00+0000,603.0,259.0,1289.0,0.0
2022-08-12 17:00:00+0000,395.0,158.0,1479.0,0.0
2022-08-12 18:00:00+0000,360.0,165.0,1736.0,0.0
2022-08-12 19:00:00+0000,260.0,0.0,2286.0,0.0
2022-08-12 20:00:00+0000,389.0,0.0,2417.0,0.0
2022-08-12 21:00:00+0000,414.0,0.0,2578.0,0.0
2022-08-12 22:00:00+0000,504.0,0.0,2643.0,0.0
2022-08-12 23:00:00+0000,509.0,0.0,2624.0,0.0
2022-08-13 00:00:00+0000,531.0,0.0,2624.0,0.0
2022-08-13 01:00:00+0000,529.0,0.0,2628.0,0.0
2022-08-13 02:00:00+0000,572.0,0.0,2561.0,0.0
2022-08-13 03:00:00+0000,624.0,0.0,2598.0,0.0
2022-08-13 04:00:00+0000,680.0,0.0,2442.0,0.0
2022-08-13 05:00:00+0000,650.0,0.0,2408.0,0.0
2022-08-13 06:00:00+0000,560.0,0.0,2512.0,0.0
2022-08-13 07:00:00+0000,414.0,0.0,2225.0,0.0
2022-08-13 08:00:00+0000,356.0,0.0,1805.0,0.0
2022-08-13 09:00:00+0000,89.0,0.0,1510.0,0.0
2022-08-13 10:00:00+0000,25.0,0.0,1589.0,0.0
2022-08-13 11:00:00+0000,0.0,0.0,1587.0,0.0
2022-08-13 12:00:00+0000,0.0,0.0,1427.0,26.0
2022-08-13 13:00:00+0000,17.0,0.0,1142.0,0.0
2022-08-13 14:00:00+0000,389.0,0.0,1284.0,0.0
2022-08-13 15:00:00+0000,318.0,0.0,1480.0,0.0
2022-08-13 16:00:00+0000,119.0,6.0,1679.0,0.0
2022-08-13 17:00:00+0000,131.0,0.0,1706.0,0.0
2022-08-13 18:00:00+0000,171.0,132.0,1741.0,0.0
2022-08-13 19:00:00+0000,188.0,0.0,1962.0,0.0
2022-08-13 20:00:00+0000,288.0,0.0,1985.0,0.0
2022-08-13 21:00:00+0000,133.0,0.0,1920.0,0.0
2022-08-13 22:00:00+0000,325.0,0.0,2162.0,0.0
2022-08-13 23:00:00+0000,451.0,0.0,2087.0,0.0
2022-08-14 00:00:00+0000,480.0,0.0,2296.0,0.0
2022-08-14 01:00:00+0000,476.0,0.0,2256.0,0.0
2022-08-14 02:00:00+0000,429.0,0.0,2241.0,0.0
2022-08-14 03:00:00+0000,300.0,0.0,2126.0,0.0
2022-08-14 04:00:00+0000,153.0,0.0,1825.0,0.0
2022-08-14 05:00:00+0000,12.0,0.0,1667.0,0.0
2022-08-14 06:00:00+0000,0.0,0.0,1638.0,0.0
2022-08-14 07:00:00+0000,32.0,0.0,1587.0,0.0
2022-08-14 08:00:00+0000,0.0,0.0,1397.0,0.0
2022-08-14 09:00:00+0000,0.0,0.0,1488.0,0.0
2022-08-14 10:00:00+0000,0.0,0.0,1526.0,0.0
2022-08-14 11:00:00+0000,0.0,0.0,1535.0,0.0
2022-08-14 12:00:00+0000,0.0,0.0,1474.0,0.0
2022-08-14 13:00:00+0000,0.0,0.0,1546.0,0.0
2022-08-14 14:00:00+0000,0.0,9.0,1366.0,0.0
2022-08-14 15:00:00+0000,92.0,221.0,1461.0,0.0
2022-08-14 16:00:00+0000,240.0,410.0,1562.0,0.0
2022-08-14 17:00:00+0000,380.0,385.0,1551.0,0.0
2022-08-14 18:00:00+0000,376.0,527.0,1465.0,0.0
2022-08-14 19:00:00+0000,335.0,324.0,1650.0,0.0
2022-08-14 20:00:00+0000,445.0,0.0,2180.0,0.0
2022-08-14 21:00:00+0000,590.0,0.0,2381.0,0.0
2022-08-14 22:00:00+0000,657.0,0.0,2291.0,0.0
2022-08-14 23:00:00+0000,621.0,0.0,2089.0,0.0
2022-08-15 00:00:00+0000,639.0,0.0,2286.0,0.0
2022-08-15 01:00:00+0000,654.0,0.0,2389.0,0.0
2022-08-15 02:00:00+0000,620.0,0.0,2279.0,0.0
2022-08-15 03:00:00+0000,618.0,0.0,2038.0,0.0
2022-08-15 04:00:00+0000,274.0,0.0,1776.0,0.0
2022-08-15 05:00:00+0000,150.0,0.0,1383.0,0.0
2022-08-15 06:00:00+0000,179.0,0.0,1739.0,0.0
2022-08-15 07:00:00+0000,192.0,0.0,1735.0,0.0
2022-08-15 08:00:00+0000,92.0,0.0,1779.0,0.0
2022-08-15 09:00:00+0000,0.0,0.0,1353.0,0.0
2022-08-15 10:00:00+0000,0.0,0.0,1329.0,0.0
2022-08-15 11:00:00+0000,0.0,0.0,1283.0,0.0
2022-08-15 12:00:00+0000,0.0,0.0,1273.0,0.0
2022-08-15 13:00:00+0000,0.0,0.0,1401.0,0.0
2022-08-15 14:00:00+0000,0.0,0.0,1259.0,0.0
2022-08-15 15:00:00+0000,0.0,7.0,1197.0,0.0
2022-08-15 16:00:00+0000,28.0,24.0,1394.0,0.0
2022-08-15 17:00:00+0000,468.0,250.0,1473.0,0.0
2022-08-15 18:00:00+0000,628.0,459.0,1272.0,0.0
2022-08-15 19:00:00+0000,681.0,337.0,1719.0,0.0
2022-08-15 20:00:00+0000,701.0,0.0,2435.0,0.0
2022-08-15 21:00:00+0000,641.0,0.0,2233.0,0.0
2022-08-15 22:00:00+0000,748.0,0.0,2085.0,0.0
2022-08-15 23:00:00+0000,730.0,0.0,2142.0,0.0
2022-08-16 00:00:00+0000,723.0,0.0,2205.0,0.0
2022-08-16 01:00:00+0000,649.0,0.0,2259.0,0.0
2022-08-16 02:00:00+0000,769.0,0.0,2165.0,0.0
2022-08-16 03:00:00+0000,856.0,0.0,2218.0,0.0
2022-08-16 04:00:00+0000,797.0,0.0,2004.0,0.0
2022-08-16 05:00:00+0000,795.0,0.0,2045.0,0.0
2022-08-16 06:00:00+0000,759.0,0.0,2048.0,0.0
2022-08-16 07:00:00+0000,769.0,0.0,2118.0,0.0
2022-08-16 08:00:00+0000,721.0,0.0,1884.0,0.0
2022-08-16 09:00:00+0000,560.0,0.0,1005.0,0.0
2022-08-16 10:00:00+0000,411.0,0.0,748.0,0.0
2022-08-16 11:00:00+0000,377.0,0.0,893.0,0.0
2022-08-16 12:00:00+0000,439.0,8.0,900.0,0.0
2022-08-16 13:00:00+0000,535.0,159.0,647.0,0.0
2022-08-16 14:00:00+0000,825.0,640.0,315.0,0.0
2022-08-16 15:00:00+0000,760.0,571.0,573.0,0.0
2022-08-16 16:00:00+0000,812.0,516.0,730.0,0.0
2022-08-16 17:00:00+0000,922.0,537.0,1084.0,0.0
2022-08-16 18:00:00+0000,970.0,517.0,1150.0,0.0
2022-08-16 19:00:00+0000,904.0,393.0,1059.0,0.0
2022-08-16 20:00:00+0000,966.0,53.0,1486.0,0.0
2022-08-16 21:00:00+0000,1166.0,78.0,1655.0,0.0
2022-08-16 22:00:00+0000,923.0,0.0,1411.0,0.0
2022-08-16 23:00:00+0000,908.0,0.0,1403.0,0.0
2022-08-17 00:00:00+0000,806.0,0.0,1818.0,0.0
2022-08-17 01:00:00+0000,752.0,0.0,1864.0,0.0
2022-08-17 02:00:00+0000,756.0,0.0,1552.0,0.0
2022-08-17 03:00:00+0000,826.0,0.0,1896.0,0.0
2022-08-17 04:00:00+0000,887.0,0.0,1945.0,0.0
2022-08-17 05:00:00+0000,830.0,0.0,1850.0,0.0
2022-08-17 06:00:00+0000,563.0,0.0,1982.0,0.0
2022-08-17 07:00:00+0000,337.0,0.0,1880.0,0.0
2022-08-17 08:00:00+0000,388.0,0.0,1968.0,0.0
2022-08-17 09:00:00+0000,354.0,0.0,1486.0,0.0
2022-08-17 10:00:00+0000,288.0,0.0,1132.0,0.0
2022-08-17 11:00:00+0000,206.0,0.0,807.0,0.0
2022-08-17 12:00:00+0000,329.0,0.0,777.0,0.0
2022-08-17 13:00:00+0000,468.0,19.0,693.0,0.0
2022-08-17 14:00:00+0000,659.0,538.0,355.0,0.0
2022-08-17 15:00:00+0000,649.0,543.0,428.0,0.0
2022-08-17 16:00:00+0000,910.0,722.0,392.0,0.0
2022-08-17 17:00:00+0000,1064.0,715.0,539.0,19.0
2022-08-17 18:00:00+0000,1105.0,892.0,385.0,0.0
2022-08-17 19:00:00+0000,1074.0,729.0,374.0,0.0
2022-08-17 20:00:00+0000,1098.0,421.0,897.0,0.0
2022-08-17 21:00:00+0000,1054.0,426.0,1001.0,0.0
2022-08-17 22:00:00+0000,1057.0,142.0,1089.0,0.0
2022-08-17 23:00:00+0000,1036.0,8.0,1234.0,0.0
2022-08-18 00:00:00+0000,1013.0,0.0,1490.0,0.0
2022-08-18 01:00:00+0000,973.0,0.0,1694.0,0.0
2022-08-18 02:00:00+0000,927.0,0.0,1651.0,0.0
2022-08-18 03:00:00+0000,953.0,0.0,1415.0,0.0
2022-08-18 04:00:00+0000,604.0,0.0,1217.0,0.0
2022-08-18 05:00:00+0000,604.0,0.0,1272.0,0.0
2022-08-18 06:00:00+0000,404.0,0.0,1230.0,0.0
2022-08-18 07:00:00+0000,486.0,0.0,1258.0,0.0
2022-08-18 08:00:00+0000,513.0,0.0,1246.0,0.0
2022-08-18 09:00:00+0000,651.0,42.0,1100.0,0.0
2022-08-18 10:00:00+0000,617.0,319.0,545.0,0.0
2022-08-18 11:00:00+0000,522.0,482.0,12.0,0.0
2022-08-18 12:00:00+0000,634.0,646.0,0.0,0.0
2022-08-18 13:00:00+0000,873.0,1037.0,0.0,0.0
2022-08-18 14:00:00+0000,1050.0,1349.0,0.0,0.0
2022-08-18 15:00:00+0000,1045.0,1194.0,0.0,0.0
2022-08-18 16:00:00+0000,997.0,1006.0,56.0,0.0
2022-08-18 17:00:00+0000,1055.0,891.0,375.0,0.0
2022-08-18 18:00:00+0000,1086.0,998.0,336.0,0.0
2022-08-18 19:00:00+0000,950.0,1049.0,163.0,0.0
2022-08-18 20:00:00+0000,1048.0,768.0,322.0,0.0
2022-08-18 21:00:00+0000,1118.0,808.0,396.0,0.0
2022-08-18 22:00:00+0000,1096.0,854.0,356.0,0.0
2022-08-18 23:00:00+0000,954.0,723.0,308.0,0.0
2022-08-19 00:00:00+0000,841.0,463.0,466.0,0.0
2022-08-19 01:00:00+0000,737.0,391.0,498.0,0.0
2022-08-19 02:00:00+0000,585.0,290.0,540.0,0.0
2022-08-19 03:00:00+0000,613.0,229.0,608.0,0.0
2022-08-19 04:00:00+0000,619.0,222.0,626.0,0.0
2022-08-19 05:00:00+0000,724.0,247.0,484.0,0.0
2022-08-19 06:00:00+0000,832.0,383.0,378.0,0.0
