Year,Month,Day,Hour,Minute,MTU,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023,,,20,0,20:00 - 21:00,486,,n/e,n/e,360,,9049,,747,,23,,n/e,n/e,n/e,n/e,626,,725.0,6.0,5806,,810,,n/e,n/e,n/e,n/e,2154,,n/e,n/e,0,,344,,30,,3599,
2023,,,21,0,21:00 - 22:00,462,,n/e,n/e,360,,7437,,744,,28,,n/e,n/e,n/e,n/e,625,,184.0,275.0,4467,,477,,n/e,n/e,n/e,n/e,1913,,n/e,n/e,0,,340,,30,,3609,
2023,,,22,0,22:00 - 23:00,456,,n/e,n/e,374,,5941,,743,,33,,n/e,n/e,n/e,n/e,626,,0.0,153.0,4042,,371,,n/e,n/e,n/e,n/e,1463,,n/e,n/e,0,,344,,29,,3923,
2023,,,23,0,23:00 - 00:00,454,,n/e,n/e,366,,5354,,744,,33,,n/e,n/e,n/e,n/e,626,,,454.0,3857,,350,,n/e,n/e,n/e,n/e,1379,,n/e,n/e,0,,345,,29,,3921,
2023,,,0,0,00:00 - 01:00,454,,n/e,n/e,376,,5284,,790,,33,,n/e,n/e,n/e,n/e,626,,,378.0,3752,,316,,n/e,n/e,n/e,n/e,1381,,n/e,n/e,0,,344,,30,,3889,
2023,,,1,0,01:00 - 02:00,454,,n/e,n/e,377,,5145,,776,,32,,n/e,n/e,n/e,n/e,627,,0.0,465.0,3746,,314,,n/e,n/e,n/e,n/e,1429,,n/e,n/e,0,,341,,30,,3588,
2023,,,2,0,02:00 - 03:00,456,,n/e,n/e,393,,5447,,778,,32,,n/e,n/e,n/e,n/e,625,,0.0,209.0,3712,,319,,n/e,n/e,n/e,n/e,1573,,n/e,n/e,0,,343,,30,,3198,
2023,,,3,0,03:00 - 04:00,455,,n/e,n/e,399,,6035,,780,,32,,n/e,n/e,n/e,n/e,625,,2.0,318.0,3890,,359,,n/e,n/e,n/e,n/e,1593,,n/e,n/e,0,,341,,30,,3326,
2023,,,4,0,04:00 - 05:00,455,,n/e,n/e,389,,8189,,810,,32,,n/e,n/e,n/e,n/e,625,,152.0,161.0,4501,,545,,n/e,n/e,n/e,n/e,1807,,n/e,n/e,136,,343,,30,,3508,
2023,,,5,0,05:00 - 06:00,456,,n/e,n/e,377,,8880,,873,,32,,n/e,n/e,n/e,n/e,625,,688.0,162.0,5819,,677,,n/e,n/e,n/e,n/e,1970,,n/e,n/e,1011,,345,,30,,3653,
2023,,,6,0,06:00 - 07:00,444,,n/e,n/e,396,,9113,,1026,,32,,n/e,n/e,n/e,n/e,624,,1613.0,118.0,6387,,1026,,n/e,n/e,n/e,n/e,1991,,n/e,n/e,2798,,344,,30,,3686,
2023,,,7,0,07:00 - 08:00,447,,n/e,n/e,384,,8698,,1029,,32,,n/e,n/e,n/e,n/e,625,,1613.0,111.0,6460,,1126,,n/e,n/e,n/e,n/e,1989,,n/e,n/e,4025,,344,,29,,3903,
2023,,,8,0,08:00 - 09:00,454,,n/e,n/e,402,,8571,,957,,32,,n/e,n/e,n/e,n/e,626,,1552.0,67.0,6017,,1001,,n/e,n/e,n/e,n/e,1789,,n/e,n/e,4425,,347,,29,,4341,
2023,,,9,0,09:00 - 10:00,454,,n/e,n/e,412,,8319,,946,,32,,n/e,n/e,n/e,n/e,628,,798.0,270.0,5844,,898,,n/e,n/e,n/e,n/e,1742,,n/e,n/e,4644,,347,,29,,5093,
2023,,,10,0,10:00 - 11:00,443,,n/e,n/e,393,,7746,,925,,32,,n/e,n/e,n/e,n/e,626,,217.0,252.0,5061,,756,,n/e,n/e,n/e,n/e,1786,,n/e,n/e,5525,,338,,26,,5706,
2023,,,11,0,11:00 - 12:00,440,,n/e,n/e,397,,7522,,924,,33,,n/e,n/e,n/e,n/e,625,,98.0,320.0,4221,,598,,n/e,n/e,n/e,n/e,1519,,n/e,n/e,6114,,341,,26,,5966,
2023,,,12,0,12:00 - 13:00,455,,n/e,n/e,411,,7462,,942,,23,,n/e,n/e,n/e,n/e,627,,321.0,493.0,4417,,599,,n/e,n/e,n/e,n/e,1589,,n/e,n/e,6198,,341,,28,,6095,
2023,,,13,0,13:00 - 14:00,464,,n/e,n/e,401,,7649,,964,,27,,n/e,n/e,n/e,n/e,628,,240.0,353.0,4463,,628,,n/e,n/e,n/e,n/e,1585,,n/e,n/e,5230,,342,,28,,6628,
2023,,,14,0,14:00 - 15:00,476,,n/e,n/e,409,,8335,,908,,24,,n/e,n/e,n/e,n/e,628,,242.0,287.0,4688,,668,,n/e,n/e,n/e,n/e,1629,,n/e,n/e,4624,,348,,24,,6542,
2023,,,15,0,15:00 - 16:00,474,,n/e,n/e,398,,8989,,948,,24,,n/e,n/e,n/e,n/e,628,,380.0,22.0,4809,,643,,n/e,n/e,n/e,n/e,1753,,n/e,n/e,3206,,347,,24,,6007,
2023,,,16,0,16:00 - 17:00,474,,n/e,n/e,411,,9563,,938,,24,,n/e,n/e,n/e,n/e,627,,552.0,37.0,5753,,775,,n/e,n/e,n/e,n/e,1911,,n/e,n/e,1491,,341,,26,,5364,
2023,,,17,0,17:00 - 18:00,476,,n/e,n/e,395,,9299,,950,,34,,n/e,n/e,n/e,n/e,628,,1592.0,57.0,6496,,1107,,n/e,n/e,n/e,n/e,1984,,n/e,n/e,316,,344,,21,,5334,
2023,,,18,0,18:00 - 19:00,475,,n/e,n/e,394,,9444,,959,,33,,n/e,n/e,n/e,n/e,628,,1748.0,57.0,6321,,1066,,n/e,n/e,n/e,n/e,1974,,n/e,n/e,5,,341,,13,,5219,
2023,,,19,0,19:00 - 20:00,476,,n/e,n/e,387,,9308,,952,,33,,n/e,n/e,n/e,n/e,628,,1333.0,57.0,5843,,819,,n/e,n/e,n/e,n/e,1947,,n/e,n/e,0,,318,,20,,4898,
2023,,,20,0,20:00 - 21:00,458,,n/e,n/e,407,,8132,,940,,28,,n/e,n/e,n/e,n/e,627,,850.0,57.0,4765,,650,,n/e,n/e,n/e,n/e,1960,,n/e,n/e,0,,319,,13,,4619,
2023,,,21,0,21:00 - 22:00,459,,n/e,n/e,394,,7240,,933,,33,,n/e,n/e,n/e,n/e,627,,252.0,57.0,4222,,539,,n/e,n/e,n/e,n/e,1776,,n/e,n/e,0,,317,,0,,4398,
2023,,,22,0,22:00 - 23:00,471,,n/e,n/e,382,,5550,,975,,27,,n/e,n/e,n/e,n/e,626,,50.0,57.0,4024,,506,,n/e,n/e,n/e,n/e,1488,,n/e,n/e,0,,310,,3,,4426,
2023,,,23,0,23:00 - 00:00,476,,n/e,n/e,365,,4875,,983,,23,,n/e,n/e,n/e,n/e,626,,4.0,56.0,3891,,422,,n/e,n/e,n/e,n/e,1275,,n/e,n/e,0,,308,,11,,4340,
2023,,,0,0,00:00 - 01:00,475,,n/e,n/e,379,,4624,,990,,23,,n/e,n/e,n/e,n/e,627,,0.0,333.0,3935,,398,,n/e,n/e,n/e,n/e,1226,,n/e,n/e,0,,313,,11,,4265,
2023,,,1,0,01:00 - 02:00,476,,n/e,n/e,384,,4814,,992,,33,,n/e,n/e,n/e,n/e,627,,0.0,360.0,3930,,403,,n/e,n/e,n/e,n/e,1256,,n/e,n/e,0,,303,,21,,4178,
2023,,,2,0,02:00 - 03:00,473,,n/e,n/e,375,,4819,,982,,23,,n/e,n/e,n/e,n/e,627,,0.0,503.0,3889,,487,,n/e,n/e,n/e,n/e,1195,,n/e,n/e,0,,302,,19,,4328,
2023,,,3,0,03:00 - 04:00,477,,n/e,n/e,369,,5217,,967,,40,,n/e,n/e,n/e,n/e,627,,0.0,252.0,4087,,522,,n/e,n/e,n/e,n/e,1208,,n/e,n/e,2,,307,,16,,4339,
2023,,,4,0,04:00 - 05:00,475,,n/e,n/e,379,,7879,,973,,107,,n/e,n/e,n/e,n/e,627,,256.0,115.0,4352,,667,,n/e,n/e,n/e,n/e,1420,,n/e,n/e,161,,313,,13,,4160,
2023,,,5,0,05:00 - 06:00,476,,n/e,n/e,365,,10376,,984,,156,,n/e,n/e,n/e,n/e,627,,603.0,115.0,5313,,782,,n/e,n/e,n/e,n/e,1544,,n/e,n/e,1036,,315,,2,,4068,
2023,,,6,0,06:00 - 07:00,466,,n/e,n/e,378,,10953,,988,,192,,n/e,n/e,n/e,n/e,626,,966.0,112.0,5881,,901,,n/e,n/e,n/e,n/e,1662,,n/e,n/e,2849,,316,,1,,3981,
2023,,,7,0,07:00 - 08:00,477,,n/e,n/e,361,,10499,,983,,201,,n/e,n/e,n/e,n/e,625,,814.0,1.0,5657,,920,,n/e,n/e,n/e,n/e,1663,,n/e,n/e,3665,,314,,2,,4071,
2023,,,8,0,08:00 - 09:00,479,,n/e,n/e,368,,10050,,982,,202,,n/e,n/e,n/e,n/e,625,,710.0,130.0,4864,,821,,n/e,n/e,n/e,n/e,1642,,n/e,n/e,4681,,319,,3,,4550,
2023,,,9,0,09:00 - 10:00,473,,n/e,n/e,407,,9774,,995,,202,,n/e,n/e,n/e,n/e,625,,231.0,401.0,4665,,691,,n/e,n/e,n/e,n/e,1611,,n/e,n/e,6173,,321,,7,,4605,
2023,,,10,0,10:00 - 11:00,477,,n/e,n/e,402,,8358,,941,,205,,n/e,n/e,n/e,n/e,626,,136.0,543.0,4417,,606,,n/e,n/e,n/e,n/e,1547,,n/e,n/e,6355,,321,,3,,4842,
2023,,,11,0,11:00 - 12:00,493,,n/e,n/e,411,,8469,,849,,201,,n/e,n/e,n/e,n/e,624,,133.0,610.0,4139,,601,,n/e,n/e,n/e,n/e,1443,,n/e,n/e,6317,,319,,3,,4885,
2023,,,12,0,12:00 - 13:00,478,,n/e,n/e,430,,8475,,801,,201,,n/e,n/e,n/e,n/e,624,,129.0,379.0,4261,,566,,n/e,n/e,n/e,n/e,1574,,n/e,n/e,6150,,316,,2,,5115,
2023,,,13,0,13:00 - 14:00,488,,n/e,n/e,432,,9008,,653,,201,,n/e,n/e,n/e,n/e,622,,126.0,415.0,4262,,581,,n/e,n/e,n/e,n/e,1715,,n/e,n/e,5461,,313,,6,,5115,
2023,,,14,0,14:00 - 15:00,484,,n/e,n/e,451,,9751,,637,,201,,n/e,n/e,n/e,n/e,622,,197.0,278.0,4461,,609,,n/e,n/e,n/e,n/e,1732,,n/e,n/e,5024,,312,,7,,4591,
2023,,,15,0,15:00 - 16:00,465,,n/e,n/e,464,,10605,,742,,202,,n/e,n/e,n/e,n/e,622,,189.0,176.0,4606,,666,,n/e,n/e,n/e,n/e,1809,,n/e,n/e,3874,,314,,4,,4338,
2023,,,16,0,16:00 - 17:00,498,,n/e,n/e,457,,11490,,841,,177,,n/e,n/e,n/e,n/e,623,,593.0,169.0,5160,,833,,n/e,n/e,n/e,n/e,1779,,n/e,n/e,1716,,306,,3,,3593,
2023,,,17,0,17:00 - 18:00,500,,n/e,n/e,439,,11924,,826,,157,,n/e,n/e,n/e,n/e,623,,933.0,169.0,5726,,861,,n/e,n/e,n/e,n/e,2007,,n/e,n/e,454,,303,,3,,3116,
2023,,,18,0,18:00 - 19:00,502,,n/e,n/e,407,,12568,,948,,158,,n/e,n/e,n/e,n/e,625,,1506.0,112.0,6102,,903,,n/e,n/e,n/e,n/e,2035,,n/e,n/e,14,,312,,0,,2776,
2023,,,19,0,19:00 - 20:00,499,,n/e,n/e,418,,12343,,968,,158,,n/e,n/e,n/e,n/e,624,,995.0,56.0,5584,,785,,n/e,n/e,n/e,n/e,2057,,n/e,n/e,0,,313,,0,,2410,
2023,,,20,0,20:00 - 21:00,498,,n/e,n/e,412,,10530,,988,,158,,n/e,n/e,n/e,n/e,626,,625.0,56.0,4676,,735,,n/e,n/e,n/e,n/e,1890,,n/e,n/e,0,,315,,0,,2069,
2023,,,21,0,21:00 - 22:00,496,,n/e,n/e,420,,9485,,961,,163,,n/e,n/e,n/e,n/e,627,,124.0,63.0,4405,,655,,n/e,n/e,n/e,n/e,1698,,n/e,n/e,0,,317,,2,,1587,
2023,,,22,0,22:00 - 23:00,488,,n/e,n/e,430,,7722,,951,,158,,n/e,n/e,n/e,n/e,627,,2.0,293.0,4019,,498,,n/e,n/e,n/e,n/e,1453,,n/e,n/e,0,,315,,2,,1423,
2023,,,23,0,23:00 - 00:00,483,,n/e,n/e,423,,6930,,963,,158,,n/e,n/e,n/e,n/e,626,,2.0,337.0,3922,,367,,n/e,n/e,n/e,n/e,1270,,n/e,n/e,0,,312,,2,,1529,
2023,,,0,0,00:00 - 01:00,460,,n/e,n/e,423,,6875,,987,,158,,n/e,n/e,n/e,n/e,626,,2.0,411.0,3842,,349,,n/e,n/e,n/e,n/e,1363,,n/e,n/e,0,,313,,2,,1377,
2023,,,1,0,01:00 - 02:00,464,,n/e,n/e,429,,6728,,986,,158,,n/e,n/e,n/e,n/e,626,,14.0,408.0,3802,,350,,n/e,n/e,n/e,n/e,1385,,n/e,n/e,0,,314,,1,,1292,
2023,,,2,0,02:00 - 03:00,464,,n/e,n/e,425,,6865,,987,,157,,n/e,n/e,n/e,n/e,626,,33.0,417.0,3767,,351,,n/e,n/e,n/e,n/e,1378,,n/e,n/e,0,,317,,0,,1366,
2023,,,3,0,03:00 - 04:00,464,,n/e,n/e,423,,7522,,982,,157,,n/e,n/e,n/e,n/e,625,,112.0,241.0,3959,,369,,n/e,n/e,n/e,n/e,1420,,n/e,n/e,3,,316,,0,,1296,
2023,,,4,0,04:00 - 05:00,460,,n/e,n/e,431,,9734,,987,,158,,n/e,n/e,n/e,n/e,626,,348.0,164.0,4195,,525,,n/e,n/e,n/e,n/e,1749,,n/e,n/e,458,,319,,1,,1310,
2023,,,5,0,05:00 - 06:00,460,,n/e,n/e,377,,11415,,988,,167,,n/e,n/e,n/e,n/e,626,,682.0,221.0,5490,,650,,n/e,n/e,n/e,n/e,1907,,n/e,n/e,1789,,315,,0,,938,
2023,,,6,0,06:00 - 07:00,452,,n/e,n/e,385,,11204,,969,,201,,n/e,n/e,n/e,n/e,625,,981.0,275.0,6365,,1012,,n/e,n/e,n/e,n/e,1835,,n/e,n/e,4181,,306,,0,,739,
2023,,,7,0,07:00 - 08:00,448,,n/e,n/e,411,,10753,,972,,211,,n/e,n/e,n/e,n/e,625,,1017.0,101.0,5725,,802,,n/e,n/e,n/e,n/e,1665,,n/e,n/e,6011,,307,,0,,768,
2023,,,8,0,08:00 - 09:00,444,,n/e,n/e,420,,10714,,984,,209,,n/e,n/e,n/e,n/e,625,,582.0,92.0,4847,,543,,n/e,n/e,n/e,n/e,1585,,n/e,n/e,7079,,309,,2,,773,
2023,,,9,0,09:00 - 10:00,437,,n/e,n/e,424,,10266,,990,,211,,n/e,n/e,n/e,n/e,624,,231.0,63.0,4473,,472,,n/e,n/e,n/e,n/e,1533,,n/e,n/e,7159,,315,,3,,774,
2023,,,10,0,10:00 - 11:00,439,,n/e,n/e,429,,8467,,984,,211,,n/e,n/e,n/e,n/e,624,,177.0,35.0,4102,,382,,n/e,n/e,n/e,n/e,1460,,n/e,n/e,7682,,314,,3,,799,
2023,,,11,0,11:00 - 12:00,429,,n/e,n/e,430,,8318,,988,,211,,n/e,n/e,n/e,n/e,623,,,92.0,3964,,380,,n/e,n/e,n/e,n/e,1289,,n/e,n/e,7735,,312,,2,,819,
2023,,,12,0,12:00 - 13:00,449,,n/e,n/e,432,,9041,,995,,212,,n/e,n/e,n/e,n/e,624,,98.0,234.0,4034,,386,,n/e,n/e,n/e,n/e,1442,,n/e,n/e,7217,,308,,3,,916,
2023,,,13,0,13:00 - 14:00,455,,n/e,n/e,430,,9680,,1010,,213,,n/e,n/e,n/e,n/e,623,,97.0,177.0,4041,,435,,n/e,n/e,n/e,n/e,1530,,n/e,n/e,6814,,304,,4,,1067,
2023,,,14,0,14:00 - 15:00,456,,n/e,n/e,428,,10647,,1047,,214,,n/e,n/e,n/e,n/e,601,,294.0,86.0,4368,,556,,n/e,n/e,n/e,n/e,1505,,n/e,n/e,5143,,311,,4,,1078,
2023,,,15,0,15:00 - 16:00,457,,n/e,n/e,428,,11685,,1018,,213,,n/e,n/e,n/e,n/e,598,,484.0,86.0,4512,,619,,n/e,n/e,n/e,n/e,1476,,n/e,n/e,3425,,315,,0,,1011,
2023,,,16,0,16:00 - 17:00,462,,n/e,n/e,428,,12079,,994,,176,,n/e,n/e,n/e,n/e,601,,641.0,86.0,5412,,666,,n/e,n/e,n/e,n/e,1900,,n/e,n/e,1848,,302,,1,,905,
2023,,,17,0,17:00 - 18:00,470,,n/e,n/e,426,,12224,,1006,,165,,n/e,n/e,n/e,n/e,604,,1413.0,86.0,6099,,886,,n/e,n/e,n/e,n/e,1954,,n/e,n/e,549,,295,,0,,814,
2023,,,18,0,18:00 - 19:00,475,,n/e,n/e,425,,12519,,1149,,167,,n/e,n/e,n/e,n/e,615,,1885.0,,6502,,966,,n/e,n/e,n/e,n/e,1951,,n/e,n/e,18,,295,,0,,859,
2023,,,19,0,19:00 - 20:00,476,,n/e,n/e,426,,12263,,1114,,168,,n/e,n/e,n/e,n/e,621,,1242.0,,5606,,634,,n/e,n/e,n/e,n/e,2043,,n/e,n/e,0,,299,,0,,922,
2023,,,20,0,20:00 - 21:00,478,,n/e,n/e,422,,11258,,1115,,168,,n/e,n/e,n/e,n/e,620,,720.0,86.0,4559,,562,,n/e,n/e,n/e,n/e,1858,,n/e,n/e,0,,309,,0,,1060,
2023,,,21,0,21:00 - 22:00,481,,n/e,n/e,423,,9853,,1006,,168,,n/e,n/e,n/e,n/e,621,,125.0,177.0,4180,,507,,n/e,n/e,n/e,n/e,1628,,n/e,n/e,0,,315,,0,,1035,
2023,,,22,0,22:00 - 23:00,454,,n/e,n/e,421,,8127,,1048,,37,,n/e,n/e,n/e,n/e,622,,192.0,86.0,3919,,393,,n/e,n/e,n/e,n/e,1523,,n/e,n/e,0,,311,,0,,1071,
2023,,,23,0,23:00 - 00:00,459,,n/e,n/e,422,,7096,,1059,,33,,n/e,n/e,n/e,n/e,621,,3.0,86.0,3800,,307,,n/e,n/e,n/e,n/e,1537,,n/e,n/e,0,,311,,0,,1076,
2023,,,0,0,00:00 - 01:00,464,,n/e,n/e,432,,6499,,1058,,23,,n/e,n/e,n/e,n/e,623,,4.0,86.0,3703,,305,,n/e,n/e,n/e,n/e,1480,,n/e,n/e,0,,314,,0,,1108,
2023,,,1,0,01:00 - 02:00,465,,n/e,n/e,431,,6651,,1059,,23,,n/e,n/e,n/e,n/e,624,,0.0,241.0,3722,,305,,n/e,n/e,n/e,n/e,1453,,n/e,n/e,0,,314,,0,,1202,
2023,,,2,0,02:00 - 03:00,466,,n/e,n/e,425,,6872,,1058,,23,,n/e,n/e,n/e,n/e,625,,0.0,237.0,3724,,306,,n/e,n/e,n/e,n/e,1522,,n/e,n/e,0,,311,,0,,1307,
2023,,,3,0,03:00 - 04:00,464,,n/e,n/e,425,,7416,,1038,,23,,n/e,n/e,n/e,n/e,625,,28.0,86.0,3991,,374,,n/e,n/e,n/e,n/e,1551,,n/e,n/e,2,,311,,0,,1388,
2023,,,4,0,04:00 - 05:00,466,,n/e,n/e,423,,10020,,1031,,22,,n/e,n/e,n/e,n/e,625,,234.0,97.0,4382,,417,,n/e,n/e,n/e,n/e,1721,,n/e,n/e,249,,316,,0,,1517,
2023,,,5,0,05:00 - 06:00,463,,n/e,n/e,422,,11319,,1031,,16,,n/e,n/e,n/e,n/e,625,,565.0,137.0,5231,,649,,n/e,n/e,n/e,n/e,1811,,n/e,n/e,1080,,314,,0,,1548,
2023,,,6,0,06:00 - 07:00,467,,n/e,n/e,422,,11563,,1029,,7,,n/e,n/e,n/e,n/e,625,,1222.0,125.0,6291,,914,,n/e,n/e,n/e,n/e,1912,,n/e,n/e,2298,,304,,0,,1669,
2023,,,7,0,07:00 - 08:00,474,,n/e,n/e,445,,11919,,1027,,17,,n/e,n/e,n/e,n/e,624,,1093.0,86.0,6083,,892,,n/e,n/e,n/e,n/e,1972,,n/e,n/e,3610,,309,,0,,1771,
2023,,,8,0,08:00 - 09:00,480,,n/e,n/e,489,,11567,,1026,,16,,n/e,n/e,n/e,n/e,624,,837.0,231.0,6028,,957,,n/e,n/e,n/e,n/e,1866,,n/e,n/e,4335,,318,,0,,2001,
2023,,,9,0,09:00 - 10:00,476,,n/e,n/e,459,,11493,,1027,,16,,n/e,n/e,n/e,n/e,624,,778.0,400.0,5778,,742,,n/e,n/e,n/e,n/e,1754,,n/e,n/e,4633,,316,,2,,2134,
2023,,,10,0,10:00 - 11:00,492,,n/e,n/e,459,,10612,,1029,,16,,n/e,n/e,n/e,n/e,625,,315.0,453.0,5118,,597,,n/e,n/e,n/e,n/e,1454,,n/e,n/e,5597,,308,,2,,2435,
2023,,,11,0,11:00 - 12:00,498,,n/e,n/e,447,,11005,,1026,,16,,n/e,n/e,n/e,n/e,625,,94.0,608.0,4421,,463,,n/e,n/e,n/e,n/e,1280,,n/e,n/e,5592,,297,,2,,2740,
2023,,,12,0,12:00 - 13:00,500,,n/e,n/e,445,,11378,,1023,,18,,n/e,n/e,n/e,n/e,624,,83.0,576.0,4323,,479,,n/e,n/e,n/e,n/e,1443,,n/e,n/e,5480,,305,,1,,2881,
2023,,,13,0,13:00 - 14:00,499,,n/e,n/e,447,,11443,,1095,,18,,n/e,n/e,n/e,n/e,623,,309.0,464.0,4709,,500,,n/e,n/e,n/e,n/e,1562,,n/e,n/e,4424,,292,,2,,2879,
2023,,,14,0,14:00 - 15:00,500,,n/e,n/e,446,,11350,,1115,,24,,n/e,n/e,n/e,n/e,623,,424.0,385.0,5112,,618,,n/e,n/e,n/e,n/e,1606,,n/e,n/e,3543,,287,,3,,2899,
2023,,,15,0,15:00 - 16:00,500,,n/e,n/e,451,,11453,,1114,,23,,n/e,n/e,n/e,n/e,623,,467.0,154.0,5274,,613,,n/e,n/e,n/e,n/e,1765,,n/e,n/e,2494,,298,,1,,3022,
2023,,,16,0,16:00 - 17:00,504,,n/e,n/e,430,,11431,,1106,,33,,n/e,n/e,n/e,n/e,626,,682.0,86.0,5969,,910,,n/e,n/e,n/e,n/e,1804,,n/e,n/e,1036,,303,,0,,3060,
2023,,,17,0,17:00 - 18:00,501,,n/e,n/e,431,,11397,,1110,,32,,n/e,n/e,n/e,n/e,625,,917.0,64.0,6590,,1163,,n/e,n/e,n/e,n/e,1831,,n/e,n/e,191,,309,,0,,3383,
2023,,,18,0,18:00 - 19:00,502,,n/e,n/e,431,,11227,,1116,,22,,n/e,n/e,n/e,n/e,625,,1436.0,54.0,6600,,979,,n/e,n/e,n/e,n/e,1836,,n/e,n/e,0,,309,,0,,3512,
2023,,,19,0,19:00 - 20:00,497,,n/e,n/e,407,,10887,,1117,,22,,n/e,n/e,n/e,n/e,625,,726.0,57.0,5951,,678,,n/e,n/e,n/e,n/e,1845,,n/e,n/e,0,,307,,3,,3504,
2023,,,20,0,20:00 - 21:00,495,,n/e,n/e,394,,9583,,1067,,32,,n/e,n/e,n/e,n/e,625,,415.0,56.0,4637,,526,,n/e,n/e,n/e,n/e,1715,,n/e,n/e,0,,313,,4,,3527,
2023,,,21,0,21:00 - 22:00,496,,n/e,n/e,387,,8518,,1061,,22,,n/e,n/e,n/e,n/e,624,,110.0,74.0,4331,,508,,n/e,n/e,n/e,n/e,1482,,n/e,n/e,0,,324,,2,,3000,
2023,,,22,0,22:00 - 23:00,502,,n/e,n/e,388,,6826,,945,,22,,n/e,n/e,n/e,n/e,624,,3.0,133.0,4154,,545,,n/e,n/e,n/e,n/e,1303,,n/e,n/e,0,,325,,1,,3016,
2023,,,23,0,23:00 - 00:00,500,,n/e,n/e,392,,6653,,804,,22,,n/e,n/e,n/e,n/e,625,,2.0,595.0,4086,,436,,n/e,n/e,n/e,n/e,1126,,n/e,n/e,0,,323,,1,,2719,
2023,,,0,0,00:00 - 01:00,499,,n/e,n/e,397,,6181,,794,,22,,n/e,n/e,n/e,n/e,625,,2.0,506.0,4011,,356,,n/e,n/e,n/e,n/e,1042,,n/e,n/e,0,,324,,0,,2693,
2023,,,1,0,01:00 - 02:00,505,,n/e,n/e,405,,5808,,796,,22,,n/e,n/e,n/e,n/e,624,,2.0,452.0,3842,,357,,n/e,n/e,n/e,n/e,961,,n/e,n/e,0,,327,,1,,2748,
2023,,,2,0,02:00 - 03:00,506,,n/e,n/e,390,,5464,,796,,32,,n/e,n/e,n/e,n/e,624,,0.0,407.0,3808,,359,,n/e,n/e,n/e,n/e,987,,n/e,n/e,0,,330,,7,,3093,
2023,,,3,0,03:00 - 04:00,504,,n/e,n/e,393,,5216,,795,,32,,n/e,n/e,n/e,n/e,624,,0.0,354.0,3855,,371,,n/e,n/e,n/e,n/e,993,,n/e,n/e,2,,329,,0,,3130,
2023,,,4,0,04:00 - 05:00,502,,n/e,n/e,393,,5574,,796,,22,,n/e,n/e,n/e,n/e,625,,74.0,56.0,4219,,456,,n/e,n/e,n/e,n/e,1048,,n/e,n/e,84,,330,,1,,3319,
2023,,,5,0,05:00 - 06:00,498,,n/e,n/e,397,,5900,,794,,22,,n/e,n/e,n/e,n/e,624,,147.0,75.0,4918,,481,,n/e,n/e,n/e,n/e,1107,,n/e,n/e,513,,328,,4,,3400,
2023,,,6,0,06:00 - 07:00,497,,n/e,n/e,392,,6995,,792,,22,,n/e,n/e,n/e,n/e,624,,181.0,58.0,5461,,612,,n/e,n/e,n/e,n/e,1212,,n/e,n/e,1034,,326,,3,,3480,
2023,,,7,0,07:00 - 08:00,502,,n/e,n/e,394,,7570,,795,,32,,n/e,n/e,n/e,n/e,625,,560.0,57.0,6118,,916,,n/e,n/e,n/e,n/e,1290,,n/e,n/e,2084,,324,,3,,2991,
2023,,,8,0,08:00 - 09:00,499,,n/e,n/e,391,,7178,,788,,30,,n/e,n/e,n/e,n/e,623,,744.0,,5723,,818,,n/e,n/e,n/e,n/e,1272,,n/e,n/e,2791,,324,,1,,3201,
2023,,,9,0,09:00 - 10:00,501,,n/e,n/e,396,,6371,,784,,26,,n/e,n/e,n/e,n/e,623,,613.0,,5306,,605,,n/e,n/e,n/e,n/e,1216,,n/e,n/e,3230,,324,,3,,3777,
2023,,,10,0,10:00 - 11:00,489,,n/e,n/e,420,,6487,,803,,22,,n/e,n/e,n/e,n/e,623,,301.0,116.0,4407,,502,,n/e,n/e,n/e,n/e,1137,,n/e,n/e,3466,,318,,4,,4041,
