index,RO -> HU,RO -> BG
2022-11-01 21:15:00+0000,0.0,
2022-11-01 21:30:00+0000,0.0,
2022-11-01 21:45:00+0000,0.0,
2022-11-01 22:00:00+0000,0.0,899.0
2022-11-01 22:15:00+0000,0.0,
2022-11-01 22:30:00+0000,0.0,
2022-11-01 22:45:00+0000,0.0,
2022-11-01 23:00:00+0000,0.0,889.0
2022-11-01 23:15:00+0000,0.0,
2022-11-01 23:30:00+0000,0.0,
2022-11-01 23:45:00+0000,0.0,
2022-11-02 00:00:00+0000,0.0,882.0
2022-11-02 00:15:00+0000,0.0,
2022-11-02 00:30:00+0000,0.0,
2022-11-02 00:45:00+0000,0.0,
2022-11-02 01:00:00+0000,0.0,844.0
2022-11-02 01:15:00+0000,0.0,
2022-11-02 01:30:00+0000,0.0,
2022-11-02 01:45:00+0000,0.0,
2022-11-02 02:00:00+0000,0.0,822.0
2022-11-02 02:15:00+0000,0.0,
2022-11-02 02:30:00+0000,0.0,
2022-11-02 02:45:00+0000,0.0,
2022-11-02 03:00:00+0000,0.0,863.0
2022-11-02 03:15:00+0000,0.0,
2022-11-02 03:30:00+0000,0.0,
2022-11-02 03:45:00+0000,0.0,
2022-11-02 04:00:00+0000,0.0,897.0
2022-11-02 04:15:00+0000,0.0,
2022-11-02 04:30:00+0000,0.0,
2022-11-02 04:45:00+0000,0.0,
2022-11-02 05:00:00+0000,0.0,750.0
2022-11-02 05:15:00+0000,0.0,
2022-11-02 05:30:00+0000,0.0,
2022-11-02 05:45:00+0000,0.0,
2022-11-02 06:00:00+0000,0.0,665.0
2022-11-02 06:15:00+0000,0.0,
2022-11-02 06:30:00+0000,0.0,
2022-11-02 06:45:00+0000,0.0,
2022-11-02 07:00:00+0000,0.0,540.0
2022-11-02 07:15:00+0000,0.0,
2022-11-02 07:30:00+0000,0.0,
2022-11-02 07:45:00+0000,0.0,
2022-11-02 08:00:00+0000,0.0,462.0
2022-11-02 08:15:00+0000,0.0,
2022-11-02 08:30:00+0000,0.0,
2022-11-02 08:45:00+0000,0.0,
2022-11-02 09:00:00+0000,0.0,461.0
2022-11-02 09:15:00+0000,0.0,
2022-11-02 09:30:00+0000,0.0,
2022-11-02 09:45:00+0000,0.0,
2022-11-02 10:00:00+0000,0.0,407.0
2022-11-02 10:15:00+0000,0.0,
2022-11-02 10:30:00+0000,0.0,
2022-11-02 10:45:00+0000,0.0,
2022-11-02 11:00:00+0000,0.0,413.0
2022-11-02 11:15:00+0000,0.0,
2022-11-02 11:30:00+0000,0.0,
2022-11-02 11:45:00+0000,0.0,
2022-11-02 12:00:00+0000,0.0,323.0
2022-11-02 12:15:00+0000,0.0,
2022-11-02 12:30:00+0000,0.0,
2022-11-02 12:45:00+0000,0.0,
2022-11-02 13:00:00+0000,0.0,394.0
2022-11-02 13:15:00+0000,0.0,
2022-11-02 13:30:00+0000,0.0,
2022-11-02 13:45:00+0000,0.0,
2022-11-02 14:00:00+0000,0.0,407.0
2022-11-02 14:15:00+0000,0.0,
2022-11-02 14:30:00+0000,0.0,
2022-11-02 14:45:00+0000,0.0,
2022-11-02 15:00:00+0000,0.0,299.0
2022-11-02 15:15:00+0000,0.0,
2022-11-02 15:30:00+0000,0.0,
2022-11-02 15:45:00+0000,0.0,
2022-11-02 16:00:00+0000,0.0,293.0
2022-11-02 16:15:00+0000,0.0,
2022-11-02 16:30:00+0000,0.0,
2022-11-02 16:45:00+0000,0.0,
2022-11-02 17:00:00+0000,0.0,326.0
2022-11-02 17:15:00+0000,0.0,
2022-11-02 17:30:00+0000,0.0,
2022-11-02 17:45:00+0000,0.0,
2022-11-02 18:00:00+0000,0.0,321.0
2022-11-02 18:15:00+0000,0.0,
2022-11-02 18:30:00+0000,0.0,
2022-11-02 18:45:00+0000,0.0,
2022-11-02 19:00:00+0000,0.0,480.0
2022-11-02 19:15:00+0000,0.0,
2022-11-02 19:30:00+0000,0.0,
2022-11-02 19:45:00+0000,0.0,
2022-11-02 20:00:00+0000,0.0,693.0
2022-11-02 20:15:00+0000,0.0,
2022-11-02 20:30:00+0000,0.0,
2022-11-02 20:45:00+0000,0.0,
2022-11-02 21:00:00+0000,0.0,913.0
2022-11-02 21:15:00+0000,0.0,
2022-11-02 21:30:00+0000,0.0,
2022-11-02 21:45:00+0000,0.0,
2022-11-02 22:00:00+0000,0.0,987.0
2022-11-02 22:15:00+0000,0.0,
2022-11-02 22:30:00+0000,0.0,
2022-11-02 22:45:00+0000,0.0,
2022-11-02 23:00:00+0000,0.0,1077.0
2022-11-02 23:15:00+0000,0.0,
2022-11-02 23:30:00+0000,0.0,
2022-11-02 23:45:00+0000,0.0,
2022-11-03 00:00:00+0000,0.0,975.0
2022-11-03 00:15:00+0000,0.0,
2022-11-03 00:30:00+0000,0.0,
2022-11-03 00:45:00+0000,0.0,
2022-11-03 01:00:00+0000,0.0,975.0
2022-11-03 01:15:00+0000,0.0,
2022-11-03 01:30:00+0000,0.0,
2022-11-03 01:45:00+0000,0.0,
2022-11-03 02:00:00+0000,0.0,968.0
2022-11-03 02:15:00+0000,0.0,
2022-11-03 02:30:00+0000,0.0,
2022-11-03 02:45:00+0000,0.0,
2022-11-03 03:00:00+0000,0.0,955.0
2022-11-03 03:15:00+0000,0.0,
2022-11-03 03:30:00+0000,0.0,
2022-11-03 03:45:00+0000,0.0,
2022-11-03 04:00:00+0000,0.0,1068.0
2022-11-03 04:15:00+0000,0.0,
2022-11-03 04:30:00+0000,0.0,
2022-11-03 04:45:00+0000,0.0,
2022-11-03 05:00:00+0000,0.0,882.0
2022-11-03 05:15:00+0000,0.0,
2022-11-03 05:30:00+0000,0.0,
2022-11-03 05:45:00+0000,0.0,
2022-11-03 06:00:00+0000,0.0,713.0
2022-11-03 06:15:00+0000,0.0,
2022-11-03 06:30:00+0000,0.0,
2022-11-03 06:45:00+0000,0.0,
2022-11-03 07:00:00+0000,0.0,533.0
2022-11-03 07:15:00+0000,0.0,
2022-11-03 07:30:00+0000,0.0,
2022-11-03 07:45:00+0000,0.0,
2022-11-03 08:00:00+0000,0.0,378.0
2022-11-03 08:15:00+0000,0.0,
2022-11-03 08:30:00+0000,0.0,
2022-11-03 08:45:00+0000,0.0,
2022-11-03 09:00:00+0000,1.0,308.0
2022-11-03 09:15:00+0000,63.0,
2022-11-03 09:30:00+0000,207.0,
2022-11-03 09:45:00+0000,236.0,
2022-11-03 10:00:00+0000,247.0,358.0
2022-11-03 10:15:00+0000,311.0,
2022-11-03 10:30:00+0000,301.0,
2022-11-03 10:45:00+0000,282.0,
2022-11-03 11:00:00+0000,255.0,371.0
2022-11-03 11:15:00+0000,161.0,
2022-11-03 11:30:00+0000,169.0,
2022-11-03 11:45:00+0000,167.0,
2022-11-03 12:00:00+0000,183.0,482.0
2022-11-03 12:15:00+0000,103.0,
2022-11-03 12:30:00+0000,49.0,
2022-11-03 12:45:00+0000,3.0,
2022-11-03 13:00:00+0000,2.0,475.0
2022-11-03 13:15:00+0000,2.0,
2022-11-03 13:30:00+0000,0.0,
2022-11-03 13:45:00+0000,0.0,
2022-11-03 14:00:00+0000,0.0,546.0
2022-11-03 14:15:00+0000,0.0,
2022-11-03 14:30:00+0000,0.0,
2022-11-03 14:45:00+0000,0.0,
2022-11-03 15:00:00+0000,0.0,472.0
2022-11-03 15:15:00+0000,0.0,
2022-11-03 15:30:00+0000,0.0,
2022-11-03 15:45:00+0000,0.0,
2022-11-03 16:00:00+0000,0.0,411.0
2022-11-03 16:15:00+0000,0.0,
2022-11-03 16:30:00+0000,0.0,
2022-11-03 16:45:00+0000,0.0,
2022-11-03 17:00:00+0000,0.0,349.0
2022-11-03 17:15:00+0000,0.0,
2022-11-03 17:30:00+0000,0.0,
2022-11-03 17:45:00+0000,0.0,
2022-11-03 18:00:00+0000,0.0,374.0
2022-11-03 18:15:00+0000,0.0,
2022-11-03 18:30:00+0000,0.0,
2022-11-03 18:45:00+0000,0.0,
2022-11-03 19:00:00+0000,0.0,445.0
2022-11-03 19:15:00+0000,0.0,
2022-11-03 19:30:00+0000,0.0,
2022-11-03 19:45:00+0000,0.0,
2022-11-03 20:00:00+0000,0.0,500.0
2022-11-03 20:15:00+0000,0.0,
2022-11-03 20:30:00+0000,0.0,
2022-11-03 20:45:00+0000,0.0,
2022-11-03 21:00:00+0000,0.0,672.0
2022-11-03 21:15:00+0000,0.0,
2022-11-03 21:30:00+0000,0.0,
2022-11-03 21:45:00+0000,0.0,
2022-11-03 22:00:00+0000,0.0,554.0
2022-11-03 22:15:00+0000,0.0,
2022-11-03 22:30:00+0000,0.0,
2022-11-03 22:45:00+0000,0.0,
2022-11-03 23:00:00+0000,0.0,534.0
2022-11-03 23:15:00+0000,0.0,
2022-11-03 23:30:00+0000,0.0,
2022-11-03 23:45:00+0000,0.0,
2022-11-04 00:00:00+0000,0.0,556.0
2022-11-04 00:15:00+0000,0.0,
2022-11-04 00:30:00+0000,0.0,
2022-11-04 00:45:00+0000,0.0,
2022-11-04 01:00:00+0000,0.0,646.0
2022-11-04 01:15:00+0000,0.0,
2022-11-04 01:30:00+0000,0.0,
2022-11-04 01:45:00+0000,0.0,
2022-11-04 02:00:00+0000,0.0,701.0
2022-11-04 02:15:00+0000,0.0,
2022-11-04 02:30:00+0000,0.0,
2022-11-04 02:45:00+0000,0.0,
2022-11-04 03:00:00+0000,0.0,553.0
2022-11-04 03:15:00+0000,0.0,
2022-11-04 03:30:00+0000,0.0,
2022-11-04 03:45:00+0000,0.0,
2022-11-04 04:00:00+0000,0.0,472.0
2022-11-04 04:15:00+0000,0.0,
2022-11-04 04:30:00+0000,0.0,
2022-11-04 04:45:00+0000,0.0,
2022-11-04 05:00:00+0000,0.0,513.0
2022-11-04 05:15:00+0000,0.0,
2022-11-04 05:30:00+0000,0.0,
2022-11-04 05:45:00+0000,0.0,
2022-11-04 06:00:00+0000,0.0,728.0
2022-11-04 06:15:00+0000,0.0,
2022-11-04 06:30:00+0000,0.0,
2022-11-04 06:45:00+0000,0.0,
2022-11-04 07:00:00+0000,0.0,993.0
2022-11-04 07:15:00+0000,0.0,
2022-11-04 07:30:00+0000,0.0,
2022-11-04 07:45:00+0000,0.0,
2022-11-04 08:00:00+0000,0.0,1053.0
2022-11-04 08:15:00+0000,0.0,
2022-11-04 08:30:00+0000,0.0,
2022-11-04 08:45:00+0000,0.0,
2022-11-04 09:00:00+0000,0.0,902.0
2022-11-04 09:15:00+0000,0.0,
2022-11-04 09:30:00+0000,0.0,
2022-11-04 09:45:00+0000,0.0,
2022-11-04 10:00:00+0000,0.0,1120.0
2022-11-04 10:15:00+0000,0.0,
2022-11-04 10:30:00+0000,0.0,
2022-11-04 10:45:00+0000,0.0,
2022-11-04 11:00:00+0000,0.0,1064.0
2022-11-04 11:15:00+0000,0.0,
2022-11-04 11:30:00+0000,0.0,
2022-11-04 11:45:00+0000,0.0,
2022-11-04 12:00:00+0000,0.0,981.0
2022-11-04 12:15:00+0000,0.0,
2022-11-04 12:30:00+0000,0.0,
2022-11-04 12:45:00+0000,0.0,
2022-11-04 13:00:00+0000,0.0,851.0
2022-11-04 13:15:00+0000,0.0,
2022-11-04 13:30:00+0000,0.0,
2022-11-04 13:45:00+0000,0.0,
2022-11-04 14:00:00+0000,0.0,1306.0
2022-11-04 14:15:00+0000,0.0,
2022-11-04 14:30:00+0000,0.0,
2022-11-04 14:45:00+0000,0.0,
2022-11-04 15:00:00+0000,0.0,1220.0
2022-11-04 15:15:00+0000,0.0,
2022-11-04 15:30:00+0000,0.0,
2022-11-04 15:45:00+0000,0.0,
2022-11-04 16:00:00+0000,0.0,1348.0
2022-11-04 16:15:00+0000,0.0,
2022-11-04 16:30:00+0000,0.0,
2022-11-04 16:45:00+0000,0.0,
2022-11-04 17:00:00+0000,0.0,1079.0
2022-11-04 17:15:00+0000,0.0,
2022-11-04 17:30:00+0000,0.0,
2022-11-04 17:45:00+0000,0.0,
2022-11-04 18:00:00+0000,0.0,1116.0
2022-11-04 18:15:00+0000,0.0,
2022-11-04 18:30:00+0000,0.0,
2022-11-04 18:45:00+0000,0.0,
2022-11-04 19:00:00+0000,0.0,1265.0
2022-11-04 19:15:00+0000,0.0,
2022-11-04 19:30:00+0000,0.0,
2022-11-04 19:45:00+0000,0.0,
2022-11-04 20:00:00+0000,0.0,1486.0
2022-11-04 20:15:00+0000,0.0,
2022-11-04 20:30:00+0000,0.0,
2022-11-04 20:45:00+0000,0.0,
2022-11-04 21:00:00+0000,0.0,1558.0
2022-11-04 21:15:00+0000,0.0,
2022-11-04 21:30:00+0000,0.0,
2022-11-04 21:45:00+0000,0.0,
2022-11-04 22:00:00+0000,0.0,1493.0
2022-11-04 22:15:00+0000,0.0,
2022-11-04 22:30:00+0000,0.0,
2022-11-04 22:45:00+0000,0.0,
2022-11-04 23:00:00+0000,0.0,1506.0
2022-11-04 23:15:00+0000,0.0,
2022-11-04 23:30:00+0000,0.0,
2022-11-04 23:45:00+0000,0.0,
2022-11-05 00:00:00+0000,0.0,1459.0
2022-11-05 00:15:00+0000,0.0,
2022-11-05 00:30:00+0000,0.0,
2022-11-05 00:45:00+0000,0.0,
2022-11-05 01:00:00+0000,0.0,1337.0
2022-11-05 01:15:00+0000,0.0,
2022-11-05 01:30:00+0000,0.0,
2022-11-05 01:45:00+0000,0.0,
2022-11-05 02:00:00+0000,0.0,1266.0
2022-11-05 02:15:00+0000,0.0,
2022-11-05 02:30:00+0000,0.0,
2022-11-05 02:45:00+0000,0.0,
2022-11-05 03:00:00+0000,0.0,1244.0
2022-11-05 03:15:00+0000,0.0,
2022-11-05 03:30:00+0000,0.0,
2022-11-05 03:45:00+0000,0.0,
2022-11-05 04:00:00+0000,0.0,1199.0
2022-11-05 04:15:00+0000,0.0,
2022-11-05 04:30:00+0000,0.0,
2022-11-05 04:45:00+0000,0.0,
2022-11-05 05:00:00+0000,0.0,1094.0
2022-11-05 05:15:00+0000,0.0,
2022-11-05 05:30:00+0000,0.0,
2022-11-05 05:45:00+0000,0.0,
2022-11-05 06:00:00+0000,0.0,921.0
2022-11-05 06:15:00+0000,0.0,
2022-11-05 06:30:00+0000,0.0,
2022-11-05 06:45:00+0000,3.0,
2022-11-05 07:00:00+0000,75.0,349.0
2022-11-05 07:15:00+0000,94.0,
2022-11-05 07:30:00+0000,94.0,
2022-11-05 07:45:00+0000,108.0,
2022-11-05 08:00:00+0000,142.0,12.0
2022-11-05 08:15:00+0000,166.0,
2022-11-05 08:30:00+0000,298.0,
2022-11-05 08:45:00+0000,359.0,
2022-11-05 09:00:00+0000,388.0,5.0
2022-11-05 09:15:00+0000,387.0,
2022-11-05 09:30:00+0000,393.0,
2022-11-05 09:45:00+0000,354.0,
2022-11-05 10:00:00+0000,328.0,166.0
2022-11-05 10:15:00+0000,366.0,
2022-11-05 10:30:00+0000,390.0,
2022-11-05 10:45:00+0000,401.0,
2022-11-05 11:00:00+0000,432.0,238.0
2022-11-05 11:15:00+0000,365.0,
2022-11-05 11:30:00+0000,371.0,
2022-11-05 11:45:00+0000,341.0,
2022-11-05 12:00:00+0000,327.0,206.0
2022-11-05 12:15:00+0000,290.0,
2022-11-05 12:30:00+0000,267.0,
2022-11-05 12:45:00+0000,212.0,
2022-11-05 13:00:00+0000,188.0,533.0
2022-11-05 13:15:00+0000,99.0,
2022-11-05 13:30:00+0000,43.0,
2022-11-05 13:45:00+0000,4.0,
2022-11-05 14:00:00+0000,0.0,814.0
2022-11-05 14:15:00+0000,0.0,
2022-11-05 14:30:00+0000,0.0,
2022-11-05 14:45:00+0000,0.0,
2022-11-05 15:00:00+0000,0.0,914.0
2022-11-05 15:15:00+0000,0.0,
2022-11-05 15:30:00+0000,0.0,
2022-11-05 15:45:00+0000,0.0,
2022-11-05 16:00:00+0000,0.0,1013.0
2022-11-05 16:15:00+0000,0.0,
2022-11-05 16:30:00+0000,0.0,
2022-11-05 16:45:00+0000,0.0,
2022-11-05 17:00:00+0000,0.0,773.0
2022-11-05 17:15:00+0000,0.0,
2022-11-05 17:30:00+0000,0.0,
2022-11-05 17:45:00+0000,0.0,
2022-11-05 18:00:00+0000,0.0,773.0
2022-11-05 18:15:00+0000,0.0,
2022-11-05 18:30:00+0000,0.0,
2022-11-05 18:45:00+0000,0.0,
2022-11-05 19:00:00+0000,0.0,788.0
2022-11-05 19:15:00+0000,0.0,
2022-11-05 19:30:00+0000,0.0,
2022-11-05 19:45:00+0000,0.0,
2022-11-05 20:00:00+0000,0.0,893.0
2022-11-05 20:15:00+0000,0.0,
2022-11-05 20:30:00+0000,0.0,
2022-11-05 20:45:00+0000,0.0,
2022-11-05 21:00:00+0000,0.0,1125.0
2022-11-05 21:15:00+0000,0.0,
2022-11-05 21:30:00+0000,0.0,
2022-11-05 21:45:00+0000,0.0,
2022-11-05 22:00:00+0000,0.0,1196.0
2022-11-05 22:15:00+0000,0.0,
2022-11-05 22:30:00+0000,0.0,
2022-11-05 22:45:00+0000,0.0,
2022-11-05 23:00:00+0000,0.0,1311.0
2022-11-05 23:15:00+0000,1.0,
2022-11-05 23:30:00+0000,0.0,
2022-11-05 23:45:00+0000,0.0,
2022-11-06 00:00:00+0000,0.0,1267.0
2022-11-06 00:15:00+0000,0.0,
2022-11-06 00:30:00+0000,1.0,
2022-11-06 00:45:00+0000,0.0,
2022-11-06 01:00:00+0000,12.0,1308.0
2022-11-06 01:15:00+0000,0.0,
2022-11-06 01:30:00+0000,0.0,
2022-11-06 01:45:00+0000,0.0,
2022-11-06 02:00:00+0000,0.0,1378.0
2022-11-06 02:15:00+0000,0.0,
2022-11-06 02:30:00+0000,0.0,
2022-11-06 02:45:00+0000,0.0,
2022-11-06 03:00:00+0000,0.0,1487.0
2022-11-06 03:15:00+0000,0.0,
2022-11-06 03:30:00+0000,0.0,
2022-11-06 03:45:00+0000,0.0,
2022-11-06 04:00:00+0000,0.0,1489.0
2022-11-06 04:15:00+0000,0.0,
2022-11-06 04:30:00+0000,0.0,
2022-11-06 04:45:00+0000,0.0,
2022-11-06 05:00:00+0000,0.0,1154.0
2022-11-06 05:15:00+0000,0.0,
2022-11-06 05:30:00+0000,0.0,
2022-11-06 05:45:00+0000,0.0,
2022-11-06 06:00:00+0000,0.0,754.0
2022-11-06 06:15:00+0000,0.0,
2022-11-06 06:30:00+0000,0.0,
2022-11-06 06:45:00+0000,0.0,
2022-11-06 07:00:00+0000,0.0,587.0
2022-11-06 07:15:00+0000,1.0,
2022-11-06 07:30:00+0000,3.0,
2022-11-06 07:45:00+0000,14.0,
2022-11-06 08:00:00+0000,40.0,499.0
2022-11-06 08:15:00+0000,6.0,
2022-11-06 08:30:00+0000,0.0,
2022-11-06 08:45:00+0000,6.0,
2022-11-06 09:00:00+0000,99.0,443.0
2022-11-06 09:15:00+0000,100.0,
2022-11-06 09:30:00+0000,142.0,
2022-11-06 09:45:00+0000,148.0,
2022-11-06 10:00:00+0000,211.0,582.0
2022-11-06 10:15:00+0000,217.0,
2022-11-06 10:30:00+0000,189.0,
2022-11-06 10:45:00+0000,180.0,
2022-11-06 11:00:00+0000,113.0,697.0
2022-11-06 11:15:00+0000,15.0,
2022-11-06 11:30:00+0000,68.0,
2022-11-06 11:45:00+0000,40.0,
2022-11-06 12:00:00+0000,25.0,860.0
2022-11-06 12:15:00+0000,0.0,
2022-11-06 12:30:00+0000,0.0,
2022-11-06 12:45:00+0000,0.0,
2022-11-06 13:00:00+0000,0.0,1008.0
2022-11-06 13:15:00+0000,0.0,
2022-11-06 13:30:00+0000,0.0,
2022-11-06 13:45:00+0000,0.0,
2022-11-06 14:00:00+0000,0.0,948.0
2022-11-06 14:15:00+0000,0.0,
2022-11-06 14:30:00+0000,0.0,
2022-11-06 14:45:00+0000,0.0,
2022-11-06 15:00:00+0000,0.0,542.0
2022-11-06 15:15:00+0000,0.0,
2022-11-06 15:30:00+0000,0.0,
2022-11-06 15:45:00+0000,0.0,
2022-11-06 16:00:00+0000,0.0,562.0
2022-11-06 16:15:00+0000,0.0,
2022-11-06 16:30:00+0000,0.0,
2022-11-06 16:45:00+0000,0.0,
2022-11-06 17:00:00+0000,0.0,447.0
2022-11-06 17:15:00+0000,0.0,
2022-11-06 17:30:00+0000,0.0,
2022-11-06 17:45:00+0000,0.0,
2022-11-06 18:00:00+0000,0.0,590.0
2022-11-06 18:15:00+0000,0.0,
2022-11-06 18:30:00+0000,0.0,
2022-11-06 18:45:00+0000,0.0,
2022-11-06 19:00:00+0000,0.0,602.0
2022-11-06 19:15:00+0000,0.0,
2022-11-06 19:30:00+0000,0.0,
2022-11-06 19:45:00+0000,0.0,
2022-11-06 20:00:00+0000,0.0,804.0
2022-11-06 20:15:00+0000,0.0,
2022-11-06 20:30:00+0000,0.0,
2022-11-06 20:45:00+0000,0.0,
2022-11-06 21:00:00+0000,0.0,999.0
2022-11-06 21:15:00+0000,0.0,
2022-11-06 21:30:00+0000,0.0,
2022-11-06 21:45:00+0000,0.0,
2022-11-06 22:00:00+0000,0.0,1058.0
2022-11-06 22:15:00+0000,0.0,
2022-11-06 22:30:00+0000,0.0,
2022-11-06 22:45:00+0000,0.0,
2022-11-06 23:00:00+0000,0.0,903.0
2022-11-06 23:15:00+0000,0.0,
2022-11-06 23:30:00+0000,0.0,
2022-11-06 23:45:00+0000,0.0,
2022-11-07 00:00:00+0000,0.0,843.0
2022-11-07 00:15:00+0000,0.0,
2022-11-07 00:30:00+0000,0.0,
2022-11-07 00:45:00+0000,0.0,
2022-11-07 01:00:00+0000,0.0,801.0
2022-11-07 01:15:00+0000,0.0,
2022-11-07 01:30:00+0000,0.0,
2022-11-07 01:45:00+0000,0.0,
2022-11-07 02:00:00+0000,0.0,737.0
2022-11-07 02:15:00+0000,0.0,
2022-11-07 02:30:00+0000,0.0,
2022-11-07 02:45:00+0000,0.0,
2022-11-07 03:00:00+0000,0.0,740.0
2022-11-07 03:15:00+0000,0.0,
2022-11-07 03:30:00+0000,0.0,
2022-11-07 03:45:00+0000,0.0,
2022-11-07 04:00:00+0000,0.0,755.0
2022-11-07 04:15:00+0000,0.0,
2022-11-07 04:30:00+0000,0.0,
2022-11-07 04:45:00+0000,0.0,
2022-11-07 05:00:00+0000,0.0,293.0
2022-11-07 05:15:00+0000,0.0,
2022-11-07 05:30:00+0000,0.0,
2022-11-07 05:45:00+0000,0.0,
2022-11-07 06:00:00+0000,0.0,91.0
2022-11-07 06:15:00+0000,0.0,
2022-11-07 06:30:00+0000,0.0,
2022-11-07 06:45:00+0000,0.0,
2022-11-07 07:00:00+0000,0.0,22.0
2022-11-07 07:15:00+0000,0.0,
2022-11-07 07:30:00+0000,0.0,
2022-11-07 07:45:00+0000,0.0,
2022-11-07 08:00:00+0000,0.0,116.0
2022-11-07 08:15:00+0000,0.0,
2022-11-07 08:30:00+0000,0.0,
2022-11-07 08:45:00+0000,0.0,
2022-11-07 09:00:00+0000,0.0,141.0
2022-11-07 09:15:00+0000,0.0,
2022-11-07 09:30:00+0000,0.0,
2022-11-07 09:45:00+0000,0.0,
2022-11-07 10:00:00+0000,1.0,109.0
2022-11-07 10:15:00+0000,0.0,
2022-11-07 10:30:00+0000,0.0,
2022-11-07 10:45:00+0000,0.0,
2022-11-07 11:00:00+0000,0.0,136.0
2022-11-07 11:15:00+0000,0.0,
2022-11-07 11:30:00+0000,0.0,
2022-11-07 11:45:00+0000,0.0,
2022-11-07 12:00:00+0000,0.0,264.0
2022-11-07 12:15:00+0000,0.0,
2022-11-07 12:30:00+0000,0.0,
2022-11-07 12:45:00+0000,0.0,
2022-11-07 13:00:00+0000,0.0,425.0
2022-11-07 13:15:00+0000,0.0,
2022-11-07 13:30:00+0000,0.0,
2022-11-07 13:45:00+0000,0.0,
2022-11-07 14:00:00+0000,0.0,384.0
2022-11-07 14:15:00+0000,0.0,
2022-11-07 14:30:00+0000,0.0,
2022-11-07 14:45:00+0000,0.0,
2022-11-07 15:00:00+0000,0.0,268.0
2022-11-07 15:15:00+0000,0.0,
2022-11-07 15:30:00+0000,0.0,
2022-11-07 15:45:00+0000,0.0,
2022-11-07 16:00:00+0000,0.0,388.0
2022-11-07 16:15:00+0000,0.0,
2022-11-07 16:30:00+0000,0.0,
2022-11-07 16:45:00+0000,0.0,
2022-11-07 17:00:00+0000,0.0,496.0
2022-11-07 17:15:00+0000,0.0,
2022-11-07 17:30:00+0000,0.0,
2022-11-07 17:45:00+0000,0.0,
2022-11-07 18:00:00+0000,0.0,544.0
2022-11-07 18:15:00+0000,0.0,
2022-11-07 18:30:00+0000,0.0,
2022-11-07 18:45:00+0000,0.0,
2022-11-07 19:00:00+0000,0.0,878.0
2022-11-07 19:15:00+0000,0.0,
2022-11-07 19:30:00+0000,0.0,
2022-11-07 19:45:00+0000,0.0,
2022-11-07 20:00:00+0000,0.0,1156.0
2022-11-07 20:15:00+0000,0.0,
2022-11-07 20:30:00+0000,0.0,
2022-11-07 20:45:00+0000,0.0,
2022-11-07 21:00:00+0000,0.0,1299.0
2022-11-07 21:15:00+0000,0.0,
2022-11-07 21:30:00+0000,0.0,
2022-11-07 21:45:00+0000,0.0,
2022-11-07 22:00:00+0000,0.0,1204.0
2022-11-07 22:15:00+0000,0.0,
2022-11-07 22:30:00+0000,0.0,
2022-11-07 22:45:00+0000,0.0,
2022-11-07 23:00:00+0000,0.0,1057.0
2022-11-07 23:15:00+0000,0.0,
2022-11-07 23:30:00+0000,0.0,
2022-11-07 23:45:00+0000,0.0,
2022-11-08 00:00:00+0000,0.0,920.0
2022-11-08 00:15:00+0000,0.0,
2022-11-08 00:30:00+0000,0.0,
2022-11-08 00:45:00+0000,0.0,
2022-11-08 01:00:00+0000,0.0,837.0
2022-11-08 01:15:00+0000,0.0,
2022-11-08 01:30:00+0000,0.0,
2022-11-08 01:45:00+0000,0.0,
2022-11-08 02:00:00+0000,0.0,806.0
2022-11-08 02:15:00+0000,0.0,
2022-11-08 02:30:00+0000,0.0,
2022-11-08 02:45:00+0000,0.0,
2022-11-08 03:00:00+0000,0.0,856.0
2022-11-08 03:15:00+0000,0.0,
2022-11-08 03:30:00+0000,0.0,
2022-11-08 03:45:00+0000,0.0,
2022-11-08 04:00:00+0000,0.0,903.0
2022-11-08 04:15:00+0000,0.0,
2022-11-08 04:30:00+0000,0.0,
2022-11-08 04:45:00+0000,0.0,
2022-11-08 05:00:00+0000,0.0,748.0
2022-11-08 05:15:00+0000,0.0,
2022-11-08 05:30:00+0000,0.0,
2022-11-08 05:45:00+0000,0.0,
2022-11-08 06:00:00+0000,0.0,665.0
2022-11-08 06:15:00+0000,0.0,
2022-11-08 06:30:00+0000,0.0,
2022-11-08 06:45:00+0000,0.0,
2022-11-08 07:00:00+0000,0.0,542.0
2022-11-08 07:15:00+0000,0.0,
2022-11-08 07:30:00+0000,0.0,
2022-11-08 07:45:00+0000,0.0,
2022-11-08 08:00:00+0000,0.0,688.0
2022-11-08 08:15:00+0000,0.0,
2022-11-08 08:30:00+0000,0.0,
2022-11-08 08:45:00+0000,0.0,
2022-11-08 09:00:00+0000,0.0,675.0
2022-11-08 09:15:00+0000,0.0,
2022-11-08 09:30:00+0000,0.0,
2022-11-08 09:45:00+0000,0.0,
2022-11-08 10:00:00+0000,0.0,593.0
2022-11-08 10:15:00+0000,0.0,
2022-11-08 10:30:00+0000,0.0,
2022-11-08 10:45:00+0000,0.0,
2022-11-08 11:00:00+0000,0.0,847.0
2022-11-08 11:15:00+0000,0.0,
2022-11-08 11:30:00+0000,0.0,
2022-11-08 11:45:00+0000,0.0,
2022-11-08 12:00:00+0000,0.0,1013.0
2022-11-08 12:15:00+0000,0.0,
2022-11-08 12:30:00+0000,0.0,
2022-11-08 12:45:00+0000,0.0,
2022-11-08 13:00:00+0000,0.0,1047.0
2022-11-08 13:15:00+0000,0.0,
