index,BG -> RoW,RoW -> BG,EE -> RoW,RoW -> EE,EL -> RoW,RoW -> EL,FI -> RoW,RoW -> FI,HR -> RoW,RoW -> HR,HU -> RoW,RoW -> HU,IT -> RoW,RoW -> IT,LT -> RoW,RoW -> LT,LV -> RoW,RoW -> LV,PL -> RoW,RoW -> PL,RO -> RoW,RoW -> RO,SK -> RoW,RoW -> SK
2021-06-20 16:00:00+00:00,621.0,0.0,312.0,0.0,0.0,0.0,0.0,1443.0,202.0,0.0,65.0,259.0,0.0,0.0,0.0,464.0,0.0,61.0,0.0,150.0,256.0,140.0,0.0,0.0
2021-06-20 17:00:00+00:00,697.0,0.0,318.0,0.0,9.0,0.0,0.0,1452.0,246.0,0.0,82.0,341.0,0.0,0.0,0.0,513.0,0.0,60.0,0.0,150.0,207.0,152.0,0.0,0.0
2021-06-20 18:00:00+00:00,661.0,0.0,297.0,0.0,5.0,0.0,0.0,1450.0,399.0,0.0,160.0,361.0,0.0,0.0,0.0,460.0,0.0,49.0,0.0,150.0,158.0,209.0,0.0,0.0
2021-06-20 19:00:00+00:00,647.0,0.0,239.0,0.0,9.0,0.0,0.0,1459.0,373.0,0.0,169.0,355.0,0.0,0.0,0.0,463.0,0.0,59.0,0.0,150.0,208.0,204.0,0.0,0.0
2021-06-20 20:00:00+00:00,653.0,0.0,308.0,0.0,8.0,0.0,0.0,1468.0,299.0,0.0,175.0,318.0,0.0,0.0,0.0,486.0,0.0,49.0,0.0,149.0,193.0,229.0,0.0,0.0
2021-06-20 21:00:00+00:00,648.0,0.0,289.0,0.0,10.0,0.0,0.0,1450.0,312.0,0.0,192.0,306.0,0.0,0.0,0.0,487.0,0.0,59.0,0.0,150.0,336.0,227.0,0.0,0.0
2021-06-20 22:00:00+00:00,612.0,0.0,288.0,0.0,0.0,0.0,0.0,1471.0,467.0,0.0,292.0,303.0,0.0,0.0,0.0,632.0,0.0,97.0,0.0,149.0,224.0,287.0,0.0,0.0
2021-06-20 23:00:00+00:00,600.0,0.0,296.0,0.0,0.0,0.0,0.0,1467.0,341.0,0.0,210.0,257.0,0.0,0.0,0.0,634.0,0.0,106.0,0.0,149.0,238.0,238.0,0.0,0.0
2021-06-21 00:00:00+00:00,624.0,0.0,316.0,0.0,0.0,0.0,0.0,1382.0,204.0,0.0,167.0,223.0,0.0,0.0,0.0,621.0,0.0,111.0,0.0,150.0,324.0,207.0,0.0,0.0
2021-06-21 01:00:00+00:00,579.0,0.0,282.0,0.0,0.0,0.0,0.0,1340.0,62.0,0.0,119.0,208.0,0.0,0.0,0.0,639.0,0.0,108.0,0.0,150.0,366.0,185.0,0.0,0.0
2021-06-21 02:00:00+00:00,525.0,0.0,316.0,0.0,0.0,0.0,0.0,1324.0,11.0,0.0,95.0,214.0,0.0,0.0,0.0,525.0,0.0,89.0,0.0,151.0,369.0,178.0,0.0,0.0
2021-06-21 03:00:00+00:00,454.0,0.0,297.0,0.0,0.0,0.0,0.0,998.0,16.0,0.0,52.0,194.0,0.0,0.0,0.0,418.0,0.0,95.0,0.0,149.0,293.0,171.0,0.0,0.0
2021-06-21 04:00:00+00:00,523.0,0.0,266.0,0.0,80.0,0.0,0.0,664.0,0.0,156.0,0.0,332.0,0.0,0.0,0.0,212.0,0.0,85.0,0.0,150.0,541.0,3.0,0.0,0.0
2021-06-21 05:00:00+00:00,453.0,0.0,155.0,0.0,67.0,0.0,0.0,628.0,0.0,202.0,0.0,388.0,0.0,0.0,0.0,171.0,0.0,78.0,0.0,150.0,457.0,0.0,0.0,101.0
2021-06-21 06:00:00+00:00,532.0,0.0,168.0,0.0,116.0,0.0,0.0,628.0,0.0,200.0,0.0,312.0,0.0,0.0,0.0,204.0,0.0,66.0,0.0,149.0,477.0,0.0,0.0,160.0
2021-06-21 07:00:00+00:00,569.0,0.0,76.0,0.0,150.0,0.0,0.0,613.0,0.0,217.0,0.0,280.0,0.0,0.0,0.0,168.0,0.0,59.0,0.0,150.0,542.0,0.0,0.0,199.0
2021-06-21 08:00:00+00:00,623.0,0.0,148.0,0.0,99.0,0.0,0.0,611.0,0.0,205.0,25.0,271.0,0.0,0.0,0.0,213.0,0.0,56.0,0.0,150.0,564.0,0.0,0.0,112.0
2021-06-21 09:00:00+00:00,716.0,0.0,149.0,0.0,99.0,0.0,0.0,610.0,0.0,224.0,72.0,327.0,0.0,0.0,0.0,234.0,0.0,57.0,0.0,150.0,614.0,0.0,0.0,81.0
2021-06-21 10:00:00+00:00,683.0,0.0,156.0,0.0,104.0,0.0,0.0,607.0,0.0,237.0,64.0,281.0,0.0,0.0,0.0,203.0,0.0,90.0,0.0,150.0,676.0,0.0,0.0,175.0
2021-06-21 11:00:00+00:00,712.0,0.0,158.0,0.0,179.0,0.0,0.0,607.0,0.0,215.0,108.0,290.0,0.0,0.0,0.0,238.0,0.0,86.0,0.0,150.0,561.0,0.0,0.0,182.0
2021-06-21 12:00:00+00:00,664.0,0.0,181.0,0.0,186.0,0.0,0.0,608.0,0.0,217.0,101.0,318.0,0.0,0.0,0.0,229.0,0.0,89.0,0.0,150.0,507.0,0.0,0.0,120.0
2021-06-21 13:00:00+00:00,673.0,0.0,225.0,0.0,178.0,0.0,0.0,1114.0,0.0,264.0,22.0,372.0,0.0,0.0,0.0,274.0,0.0,74.0,0.0,150.0,686.0,0.0,0.0,36.0
2021-06-21 14:00:00+00:00,671.0,0.0,305.0,0.0,132.0,0.0,0.0,1379.0,0.0,237.0,13.0,474.0,0.0,0.0,0.0,392.0,0.0,86.0,0.0,150.0,618.0,0.0,0.0,0.0
2021-06-21 15:00:00+00:00,688.0,0.0,233.0,0.0,15.0,0.0,0.0,1092.0,0.0,207.0,2.0,521.0,0.0,0.0,0.0,320.0,0.0,84.0,0.0,149.0,625.0,0.0,0.0,0.0
2021-06-21 16:00:00+00:00,659.0,0.0,149.0,0.0,74.0,0.0,0.0,682.0,0.0,269.0,0.0,622.0,0.0,0.0,0.0,232.0,0.0,46.0,0.0,148.0,594.0,0.0,0.0,3.0
2021-06-21 17:00:00+00:00,600.0,0.0,131.0,0.0,64.0,0.0,0.0,624.0,0.0,285.0,0.0,701.0,0.0,0.0,0.0,216.0,0.0,50.0,0.0,151.0,598.0,0.0,0.0,3.0
2021-06-21 18:00:00+00:00,561.0,0.0,221.0,0.0,90.0,0.0,0.0,1128.0,0.0,282.0,0.0,658.0,0.0,0.0,0.0,269.0,0.0,65.0,0.0,151.0,507.0,0.0,0.0,29.0
2021-06-21 19:00:00+00:00,519.0,0.0,280.0,0.0,125.0,0.0,0.0,1385.0,0.0,259.0,0.0,586.0,0.0,0.0,0.0,330.0,0.0,70.0,0.0,148.0,378.0,0.0,0.0,2.0
2021-06-21 20:00:00+00:00,558.0,0.0,264.0,0.0,144.0,0.0,0.0,1398.0,0.0,191.0,0.0,524.0,0.0,0.0,0.0,329.0,0.0,61.0,0.0,149.0,357.0,0.0,0.0,0.0
2021-06-21 21:00:00+00:00,623.0,0.0,332.0,0.0,129.0,0.0,0.0,1399.0,0.0,92.0,12.0,354.0,0.0,0.0,0.0,379.0,0.0,76.0,0.0,151.0,491.0,15.0,0.0,0.0
2021-06-21 22:00:00+00:00,695.0,0.0,364.0,0.0,1.0,0.0,0.0,1402.0,92.0,6.0,64.0,274.0,0.0,0.0,0.0,388.0,0.0,101.0,0.0,151.0,476.0,70.0,0.0,0.0
2021-06-21 23:00:00+00:00,766.0,0.0,359.0,0.0,1.0,0.0,0.0,1399.0,78.0,9.0,18.0,250.0,0.0,0.0,0.0,378.0,0.0,126.0,0.0,151.0,428.0,63.0,0.0,0.0
2021-06-22 00:00:00+00:00,792.0,0.0,363.0,0.0,1.0,0.0,0.0,1114.0,0.0,29.0,5.0,239.0,0.0,0.0,0.0,338.0,0.0,141.0,0.0,150.0,432.0,51.0,0.0,0.0
2021-06-22 01:00:00+00:00,786.0,0.0,393.0,0.0,0.0,0.0,0.0,1034.0,34.0,16.0,5.0,236.0,0.0,0.0,0.0,393.0,0.0,126.0,0.0,151.0,421.0,67.0,0.0,0.0
2021-06-22 02:00:00+00:00,727.0,0.0,327.0,0.0,0.0,0.0,0.0,1032.0,41.0,16.0,2.0,254.0,0.0,0.0,0.0,333.0,0.0,106.0,0.0,152.0,399.0,73.0,0.0,0.0
2021-06-22 03:00:00+00:00,582.0,0.0,258.0,0.0,0.0,0.0,0.0,1018.0,107.0,0.0,6.0,226.0,0.0,0.0,0.0,268.0,0.0,96.0,0.0,150.0,372.0,61.0,0.0,0.0
2021-06-22 04:00:00+00:00,497.0,0.0,74.0,0.0,0.0,0.0,0.0,688.0,68.0,37.0,1.0,223.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,150.0,408.0,7.0,0.0,3.0
2021-06-22 05:00:00+00:00,348.0,0.0,51.0,0.0,0.0,0.0,0.0,625.0,0.0,101.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,151.0,259.0,0.0,0.0,68.0
2021-06-22 06:00:00+00:00,371.0,0.0,13.0,0.0,0.0,0.0,0.0,626.0,0.0,78.0,0.0,172.0,0.0,0.0,0.0,15.0,0.0,9.0,0.0,149.0,211.0,0.0,0.0,89.0
2021-06-22 07:00:00+00:00,368.0,0.0,0.0,21.0,1.0,0.0,0.0,625.0,0.0,69.0,5.0,132.0,0.0,0.0,0.0,57.0,0.0,9.0,0.0,150.0,101.0,0.0,0.0,115.0
2021-06-22 08:00:00+00:00,444.0,0.0,0.0,13.0,0.0,0.0,0.0,623.0,0.0,37.0,86.0,123.0,0.0,0.0,0.0,43.0,0.0,6.0,0.0,148.0,97.0,10.0,0.0,70.0
2021-06-22 09:00:00+00:00,505.0,0.0,0.0,48.0,0.0,0.0,0.0,622.0,180.0,0.0,170.0,134.0,0.0,0.0,0.0,32.0,0.0,21.0,0.0,148.0,158.0,62.0,0.0,11.0
2021-06-22 10:00:00+00:00,489.0,0.0,0.0,28.0,0.0,0.0,0.0,621.0,219.0,0.0,219.0,143.0,0.0,0.0,0.0,8.0,0.0,38.0,0.0,150.0,141.0,89.0,0.0,0.0
2021-06-22 11:00:00+00:00,520.0,0.0,0.0,44.0,1.0,0.0,0.0,623.0,241.0,0.0,249.0,154.0,0.0,0.0,0.0,46.0,0.0,47.0,0.0,151.0,147.0,145.0,0.0,0.0
2021-06-22 12:00:00+00:00,478.0,0.0,15.0,0.0,2.0,0.0,0.0,623.0,194.0,0.0,199.0,182.0,0.0,0.0,0.0,105.0,0.0,62.0,0.0,148.0,188.0,143.0,0.0,0.0
2021-06-22 13:00:00+00:00,512.0,0.0,229.0,0.0,21.0,0.0,0.0,1114.0,134.0,0.0,182.0,222.0,0.0,0.0,0.0,344.0,0.0,101.0,0.0,149.0,210.0,145.0,0.0,0.0
2021-06-22 14:00:00+00:00,557.0,0.0,251.0,0.0,0.0,0.0,0.0,1378.0,32.0,7.0,135.0,244.0,0.0,0.0,0.0,472.0,0.0,100.0,0.0,152.0,215.0,146.0,0.0,0.0
2021-06-22 15:00:00+00:00,575.0,0.0,280.0,0.0,6.0,0.0,0.0,1099.0,0.0,41.0,52.0,285.0,0.0,0.0,0.0,364.0,0.0,88.0,0.0,152.0,217.0,117.0,0.0,0.0
2021-06-22 16:00:00+00:00,511.0,0.0,247.0,0.0,7.0,0.0,0.0,682.0,0.0,91.0,0.0,331.0,0.0,0.0,0.0,265.0,0.0,40.0,0.0,150.0,213.0,3.0,0.0,6.0
2021-06-22 17:00:00+00:00,509.0,0.0,263.0,0.0,21.0,0.0,0.0,623.0,45.0,56.0,0.0,347.0,0.0,0.0,0.0,259.0,0.0,53.0,0.0,150.0,185.0,25.0,0.0,0.0
2021-06-22 18:00:00+00:00,475.0,0.0,357.0,0.0,55.0,0.0,0.0,1122.0,102.0,43.0,0.0,376.0,0.0,0.0,0.0,402.0,0.0,99.0,0.0,150.0,171.0,87.0,0.0,0.0
2021-06-22 19:00:00+00:00,508.0,0.0,272.0,0.0,97.0,0.0,0.0,1388.0,151.0,47.0,1.0,354.0,0.0,0.0,0.0,337.0,0.0,111.0,0.0,150.0,176.0,60.0,0.0,0.0
2021-06-22 20:00:00+00:00,588.0,0.0,343.0,0.0,34.0,0.0,0.0,1401.0,165.0,18.0,32.0,412.0,0.0,0.0,0.0,358.0,0.0,92.0,0.0,150.0,215.0,104.0,0.0,0.0
2021-06-22 21:00:00+00:00,769.0,0.0,413.0,0.0,14.0,0.0,0.0,1401.0,190.0,0.0,119.0,515.0,0.0,0.0,0.0,406.0,0.0,75.0,0.0,150.0,350.0,118.0,0.0,0.0
2021-06-22 22:00:00+00:00,674.0,0.0,402.0,0.0,78.0,0.0,0.0,1406.0,275.0,0.0,121.0,358.0,0.0,0.0,0.0,415.0,0.0,116.0,0.0,150.0,350.0,89.0,0.0,0.0
2021-06-22 23:00:00+00:00,655.0,0.0,419.0,0.0,33.0,0.0,0.0,1406.0,223.0,0.0,55.0,297.0,0.0,0.0,0.0,425.0,0.0,126.0,0.0,146.0,443.0,32.0,0.0,0.0
2021-06-23 00:00:00+00:00,606.0,0.0,437.0,0.0,46.0,0.0,0.0,1401.0,95.0,0.0,34.0,252.0,0.0,0.0,0.0,454.0,0.0,130.0,0.0,138.0,462.0,77.0,0.0,0.0
2021-06-23 01:00:00+00:00,587.0,0.0,423.0,0.0,27.0,0.0,0.0,1400.0,129.0,0.0,50.0,247.0,0.0,0.0,0.0,462.0,0.0,131.0,0.0,148.0,461.0,92.0,0.0,0.0
2021-06-23 02:00:00+00:00,627.0,0.0,350.0,0.0,48.0,0.0,0.0,1407.0,57.0,4.0,23.0,281.0,0.0,0.0,0.0,396.0,0.0,87.0,0.0,149.0,532.0,21.0,0.0,0.0
2021-06-23 03:00:00+00:00,536.0,0.0,356.0,0.0,21.0,0.0,0.0,1002.0,269.0,0.0,49.0,256.0,0.0,0.0,0.0,377.0,0.0,76.0,0.0,153.0,401.0,133.0,0.0,0.0
2021-06-23 04:00:00+00:00,385.0,0.0,410.0,0.0,5.0,0.0,0.0,662.0,134.0,10.0,1.0,260.0,0.0,0.0,0.0,243.0,0.0,61.0,0.0,150.0,402.0,163.0,0.0,0.0
2021-06-23 05:00:00+00:00,315.0,0.0,361.0,0.0,3.0,0.0,0.0,629.0,0.0,71.0,0.0,296.0,0.0,0.0,0.0,281.0,0.0,59.0,0.0,150.0,201.0,32.0,0.0,0.0
2021-06-23 06:00:00+00:00,406.0,0.0,298.0,0.0,14.0,0.0,0.0,627.0,0.0,84.0,0.0,224.0,0.0,0.0,0.0,288.0,0.0,34.0,0.0,140.0,175.0,0.0,0.0,65.0
2021-06-23 07:00:00+00:00,413.0,0.0,236.0,0.0,0.0,0.0,0.0,561.0,74.0,28.0,49.0,145.0,0.0,0.0,0.0,255.0,0.0,19.0,0.0,135.0,120.0,95.0,0.0,0.0
2021-06-23 08:00:00+00:00,388.0,0.0,238.0,0.0,0.0,0.0,0.0,554.0,326.0,0.0,189.0,114.0,0.0,0.0,0.0,219.0,0.0,31.0,0.0,137.0,153.0,281.0,0.0,0.0
2021-06-23 09:00:00+00:00,448.0,0.0,147.0,0.0,0.0,0.0,0.0,552.0,269.0,0.0,211.0,125.0,0.0,0.0,0.0,151.0,0.0,21.0,0.0,149.0,162.0,278.0,0.0,0.0
2021-06-23 10:00:00+00:00,520.0,0.0,98.0,0.0,0.0,0.0,0.0,551.0,408.0,0.0,277.0,171.0,0.0,0.0,0.0,144.0,0.0,17.0,0.0,149.0,223.0,249.0,0.0,0.0
2021-06-23 11:00:00+00:00,457.0,0.0,51.0,0.0,0.0,0.0,0.0,553.0,328.0,0.0,291.0,208.0,0.0,0.0,0.0,110.0,0.0,7.0,0.0,147.0,262.0,221.0,0.0,0.0
2021-06-23 12:00:00+00:00,462.0,0.0,52.0,0.0,4.0,0.0,0.0,553.0,302.0,0.0,218.0,201.0,0.0,0.0,0.0,121.0,0.0,1.0,0.0,148.0,240.0,186.0,0.0,0.0
2021-06-23 13:00:00+00:00,539.0,0.0,325.0,0.0,1.0,0.0,0.0,948.0,296.0,0.0,210.0,237.0,0.0,0.0,0.0,396.0,0.0,37.0,0.0,142.0,160.0,189.0,0.0,0.0
2021-06-23 14:00:00+00:00,591.0,0.0,435.0,0.0,0.0,0.0,0.0,1200.0,192.0,0.0,167.0,287.0,0.0,0.0,0.0,442.0,0.0,40.0,0.0,145.0,314.0,183.0,0.0,0.0
2021-06-23 15:00:00+00:00,548.0,0.0,448.0,0.0,0.0,0.0,0.0,1012.0,88.0,19.0,84.0,309.0,0.0,0.0,0.0,443.0,0.0,50.0,0.0,149.0,302.0,114.0,0.0,0.0
2021-06-23 16:00:00+00:00,468.0,0.0,408.0,0.0,0.0,0.0,0.0,617.0,105.0,3.0,44.0,351.0,0.0,0.0,0.0,350.0,0.0,79.0,0.0,148.0,270.0,163.0,0.0,0.0
2021-06-23 17:00:00+00:00,594.0,0.0,397.0,0.0,14.0,0.0,0.0,563.0,75.0,43.0,45.0,443.0,0.0,0.0,0.0,306.0,0.0,79.0,0.0,151.0,343.0,78.0,0.0,0.0
2021-06-23 18:00:00+00:00,548.0,0.0,359.0,0.0,6.0,0.0,0.0,1053.0,147.0,13.0,47.0,396.0,0.0,0.0,0.0,335.0,0.0,97.0,0.0,151.0,279.0,139.0,0.0,0.0
2021-06-23 19:00:00+00:00,603.0,0.0,406.0,0.0,64.0,0.0,0.0,1323.0,206.0,4.0,59.0,397.0,0.0,0.0,0.0,367.0,0.0,148.0,0.0,148.0,214.0,129.0,0.0,0.0
2021-06-23 20:00:00+00:00,734.0,0.0,462.0,0.0,6.0,0.0,0.0,1343.0,388.0,0.0,112.0,360.0,0.0,0.0,0.0,422.0,0.0,116.0,0.0,149.0,241.0,184.0,0.0,0.0
2021-06-23 21:00:00+00:00,804.0,0.0,506.0,0.0,14.0,0.0,0.0,1343.0,304.0,0.0,154.0,417.0,0.0,0.0,0.0,482.0,0.0,95.0,0.0,150.0,253.0,257.0,0.0,0.0
2021-06-23 22:00:00+00:00,732.0,0.0,478.0,0.0,25.0,0.0,0.0,1031.0,513.0,0.0,227.0,380.0,0.0,0.0,0.0,518.0,0.0,102.0,0.0,149.0,556.0,242.0,0.0,0.0
2021-06-23 23:00:00+00:00,731.0,0.0,505.0,0.0,46.0,0.0,0.0,944.0,389.0,0.0,153.0,354.0,0.0,0.0,0.0,546.0,0.0,104.0,0.0,150.0,583.0,165.0,0.0,0.0
2021-06-24 00:00:00+00:00,712.0,0.0,525.0,0.0,44.0,0.0,0.0,959.0,255.0,0.0,106.0,315.0,0.0,0.0,0.0,476.0,0.0,96.0,0.0,150.0,573.0,123.0,0.0,0.0
2021-06-24 01:00:00+00:00,713.0,0.0,497.0,0.0,48.0,0.0,0.0,957.0,186.0,0.0,95.0,299.0,0.0,0.0,0.0,528.0,0.0,122.0,0.0,150.0,603.0,120.0,0.0,0.0
2021-06-24 02:00:00+00:00,674.0,0.0,521.0,0.0,46.0,0.0,0.0,947.0,151.0,0.0,95.0,315.0,0.0,0.0,0.0,516.0,0.0,110.0,0.0,150.0,606.0,138.0,0.0,0.0
2021-06-24 03:00:00+00:00,621.0,0.0,545.0,0.0,25.0,0.0,0.0,960.0,208.0,0.0,88.0,309.0,0.0,0.0,0.0,501.0,0.0,103.0,0.0,150.0,567.0,205.0,0.0,0.0
2021-06-24 04:00:00+00:00,447.0,0.0,536.0,0.0,0.0,0.0,0.0,773.0,0.0,25.0,0.0,356.0,0.0,0.0,0.0,424.0,0.0,97.0,0.0,150.0,479.0,138.0,0.0,0.0
2021-06-24 05:00:00+00:00,380.0,0.0,484.0,0.0,0.0,0.0,0.0,757.0,0.0,16.0,0.0,313.0,108.0,0.0,0.0,424.0,0.0,114.0,0.0,150.0,408.0,146.0,0.0,0.0
2021-06-24 06:00:00+00:00,374.0,0.0,485.0,0.0,0.0,0.0,0.0,757.0,0.0,6.0,1.0,240.0,213.0,0.0,0.0,459.0,0.0,100.0,0.0,150.0,387.0,192.0,0.0,0.0
2021-06-24 07:00:00+00:00,349.0,0.0,391.0,0.0,1.0,0.0,0.0,756.0,0.0,22.0,0.0,212.0,490.0,0.0,0.0,393.0,0.0,65.0,0.0,150.0,304.0,126.0,0.0,0.0
2021-06-24 08:00:00+00:00,375.0,0.0,378.0,0.0,3.0,0.0,0.0,757.0,0.0,24.0,3.0,223.0,456.0,0.0,0.0,348.0,0.0,67.0,0.0,150.0,252.0,99.0,0.0,0.0
2021-06-24 09:00:00+00:00,440.0,0.0,395.0,0.0,1.0,0.0,0.0,757.0,0.0,4.0,65.0,261.0,459.0,0.0,0.0,377.0,0.0,76.0,0.0,150.0,197.0,157.0,0.0,0.0
2021-06-24 10:00:00+00:00,382.0,0.0,384.0,0.0,0.0,0.0,0.0,757.0,63.0,0.0,129.0,249.0,531.0,0.0,0.0,373.0,0.0,79.0,0.0,150.0,222.0,194.0,0.0,0.0
2021-06-24 11:00:00+00:00,459.0,0.0,385.0,0.0,2.0,0.0,0.0,753.0,32.0,0.0,186.0,305.0,461.0,0.0,0.0,385.0,0.0,82.0,0.0,150.0,145.0,178.0,0.0,0.0
2021-06-24 12:00:00+00:00,430.0,0.0,393.0,0.0,5.0,0.0,0.0,818.0,26.0,0.0,151.0,312.0,450.0,0.0,0.0,387.0,0.0,86.0,0.0,150.0,235.0,195.0,0.0,0.0
2021-06-24 13:00:00+00:00,423.0,0.0,442.0,0.0,2.0,0.0,0.0,1007.0,33.0,19.0,130.0,323.0,415.0,0.0,0.0,371.0,0.0,85.0,0.0,150.0,268.0,139.0,0.0,0.0
2021-06-24 14:00:00+00:00,499.0,0.0,431.0,0.0,0.0,0.0,0.0,1022.0,46.0,39.0,75.0,341.0,416.0,0.0,0.0,347.0,0.0,82.0,0.0,150.0,248.0,124.0,0.0,0.0
2021-06-24 15:00:00+00:00,469.0,0.0,388.0,0.0,0.0,0.0,0.0,1021.0,39.0,30.0,43.0,366.0,378.0,0.0,0.0,346.0,0.0,92.0,0.0,150.0,190.0,78.0,0.0,0.0
2021-06-24 16:00:00+00:00,433.0,0.0,337.0,0.0,0.0,0.0,0.0,835.0,0.0,52.0,6.0,400.0,290.0,0.0,0.0,373.0,0.0,90.0,0.0,150.0,167.0,48.0,0.0,0.0
2021-06-24 17:00:00+00:00,421.0,0.0,344.0,0.0,0.0,0.0,0.0,838.0,0.0,52.0,2.0,421.0,0.0,0.0,0.0,327.0,0.0,82.0,0.0,150.0,267.0,139.0,0.0,0.0
2021-06-24 18:00:00+00:00,407.0,0.0,308.0,0.0,0.0,0.0,0.0,1011.0,0.0,37.0,0.0,410.0,0.0,0.0,0.0,325.0,0.0,96.0,0.0,149.0,247.0,161.0,0.0,0.0
2021-06-24 19:00:00+00:00,413.0,0.0,373.0,0.0,4.0,0.0,0.0,1025.0,0.0,36.0,2.0,366.0,84.0,0.0,0.0,331.0,0.0,117.0,0.0,148.0,222.0,158.0,0.0,0.0
2021-06-24 20:00:00+00:00,567.0,0.0,430.0,0.0,0.0,0.0,0.0,1024.0,51.0,0.0,78.0,369.0,0.0,0.0,0.0,439.0,0.0,108.0,0.0,148.0,227.0,178.0,0.0,0.0
2021-06-24 21:00:00+00:00,683.0,0.0,445.0,0.0,0.0,0.0,0.0,1022.0,212.0,0.0,151.0,404.0,0.0,0.0,0.0,446.0,0.0,97.0,0.0,151.0,371.0,249.0,0.0,0.0
2021-06-24 22:00:00+00:00,800.0,0.0,407.0,0.0,0.0,0.0,0.0,1024.0,174.0,0.0,184.0,327.0,0.0,0.0,0.0,446.0,0.0,111.0,0.0,147.0,366.0,181.0,0.0,0.0
2021-06-24 23:00:00+00:00,839.0,0.0,460.0,0.0,0.0,0.0,0.0,1020.0,0.0,20.0,71.0,335.0,0.0,0.0,0.0,463.0,0.0,109.0,0.0,148.0,416.0,21.0,0.0,0.0
2021-06-25 00:00:00+00:00,849.0,0.0,437.0,0.0,1.0,0.0,0.0,1027.0,0.0,75.0,7.0,314.0,0.0,0.0,0.0,410.0,0.0,115.0,0.0,148.0,481.0,0.0,0.0,0.0
2021-06-25 01:00:00+00:00,815.0,0.0,457.0,0.0,0.0,0.0,0.0,1028.0,0.0,101.0,0.0,333.0,0.0,0.0,0.0,427.0,0.0,109.0,0.0,148.0,576.0,0.0,0.0,5.0
2021-06-25 02:00:00+00:00,759.0,0.0,454.0,0.0,0.0,0.0,0.0,1029.0,0.0,87.0,0.0,316.0,0.0,0.0,0.0,430.0,0.0,117.0,0.0,150.0,573.0,0.0,0.0,0.0
2021-06-25 03:00:00+00:00,692.0,0.0,397.0,0.0,0.0,0.0,0.0,530.0,0.0,22.0,12.0,273.0,0.0,0.0,0.0,344.0,0.0,131.0,0.0,150.0,453.0,88.0,0.0,0.0
2021-06-25 04:00:00+00:00,571.0,0.0,411.0,0.0,0.0,0.0,0.0,141.0,1.0,2.0,6.0,297.0,0.0,0.0,0.0,277.0,0.0,127.0,0.0,149.0,433.0,157.0,0.0,0.0
2021-06-25 05:00:00+00:00,324.0,0.0,364.0,0.0,10.0,0.0,0.0,120.0,0.0,79.0,0.0,375.0,0.0,0.0,0.0,277.0,0.0,131.0,0.0,149.0,247.0,89.0,0.0,0.0
2021-06-25 06:00:00+00:00,342.0,0.0,307.0,0.0,6.0,0.0,0.0,120.0,0.0,61.0,1.0,286.0,0.0,0.0,0.0,298.0,0.0,133.0,0.0,146.0,71.0,94.0,0.0,0.0
2021-06-25 07:00:00+00:00,413.0,0.0,246.0,0.0,2.0,0.0,0.0,61.0,0.0,5.0,42.0,209.0,0.0,0.0,0.0,248.0,0.0,113.0,0.0,146.0,51.0,130.0,0.0,0.0
2021-06-25 08:00:00+00:00,384.0,0.0,284.0,0.0,0.0,0.0,0.0,54.0,43.0,0.0,120.0,206.0,223.0,0.0,0.0,288.0,0.0,103.0,0.0,147.0,112.0,214.0,0.0,0.0
2021-06-25 09:00:00+00:00,547.0,0.0,289.0,0.0,9.0,0.0,0.0,54.0,95.0,0.0,207.0,202.0,379.0,0.0,0.0,319.0,0.0,88.0,0.0,149.0,103.0,313.0,0.0,0.0
2021-06-25 10:00:00+00:00,537.0,0.0,305.0,0.0,0.0,0.0,0.0,54.0,148.0,0.0,260.0,146.0,512.0,0.0,0.0,310.0,0.0,83.0,0.0,149.0,110.0,333.0,0.0,0.0
2021-06-25 11:00:00+00:00,482.0,0.0,277.0,0.0,0.0,0.0,0.0,118.0,124.0,0.0,269.0,162.0,519.0,0.0,0.0,302.0,0.0,83.0,0.0,149.0,108.0,334.0,0.0,0.0
2021-06-25 12:00:00+00:00,345.0,0.0,312.0,0.0,0.0,0.0,0.0,121.0,124.0,0.0,236.0,180.0,487.0,0.0,0.0,293.0,0.0,77.0,0.0,149.0,135.0,300.0,0.0,0.0
2021-06-25 13:00:00+00:00,330.0,0.0,312.0,0.0,0.0,0.0,0.0,651.0,108.0,0.0,215.0,210.0,503.0,0.0,0.0,352.0,0.0,71.0,0.0,150.0,191.0,270.0,0.0,0.0
2021-06-25 14:00:00+00:00,416.0,0.0,344.0,0.0,0.0,0.0,0.0,995.0,37.0,0.0,95.0,251.0,483.0,0.0,0.0,388.0,0.0,69.0,0.0,150.0,248.0,214.0,0.0,0.0
2021-06-25 15:00:00+00:00,431.0,0.0,307.0,0.0,0.0,0.0,0.0,526.0,0.0,2.0,10.0,285.0,315.0,0.0,0.0,314.0,0.0,93.0,0.0,148.0,222.0,201.0,0.0,0.0
2021-06-25 16:00:00+00:00,410.0,0.0,304.0,0.0,0.0,0.0,0.0,144.0,0.0,3.0,2.0,319.0,185.0,0.0,0.0,320.0,0.0,96.0,0.0,150.0,160.0,167.0,0.0,0.0
