index,BG -> RoW,RoW -> BG,EE -> RoW,RoW -> EE,EL -> RoW,RoW -> EL,FI -> RoW,RoW -> FI,HR -> RoW,RoW -> HR,HU -> RoW,RoW -> HU,IT -> RoW,RoW -> IT,LT -> RoW,RoW -> LT,LV -> RoW,RoW -> LV,PL -> RoW,RoW -> PL,RO -> RoW,RoW -> RO,SK -> RoW,RoW -> SK
2020-06-01 22:00:00+00:00,670.0,76.0,380.0,0.0,3.0,0.0,0.0,123.0,600.0,0.0,536.0,0.0,273.0,0.0,0.0,212.0,0.0,134.0,0.0,153.0,0.0,581.0,456.0,0.0
2020-06-01 23:00:00+00:00,608.0,115.0,320.0,0.0,12.0,0.0,0.0,254.0,450.0,0.0,467.0,0.0,317.0,0.0,0.0,162.0,0.0,106.0,0.0,153.0,0.0,553.0,443.0,0.0
2020-06-02 00:00:00+00:00,632.0,99.0,312.0,0.0,5.0,0.0,0.0,285.0,451.0,0.0,462.0,0.0,219.0,0.0,0.0,112.0,0.0,116.0,0.0,154.0,0.0,559.0,488.0,0.0
2020-06-02 01:00:00+00:00,613.0,90.0,335.0,0.0,1.0,0.0,0.0,152.0,395.0,0.0,425.0,0.0,291.0,0.0,0.0,23.0,0.0,120.0,0.0,154.0,0.0,551.0,473.0,0.0
2020-06-02 02:00:00+00:00,586.0,62.0,278.0,0.0,1.0,0.0,0.0,133.0,398.0,0.0,418.0,0.0,244.0,0.0,17.0,0.0,0.0,104.0,0.0,152.0,0.0,574.0,523.0,0.0
2020-06-02 03:00:00+00:00,481.0,41.0,161.0,0.0,0.0,0.0,0.0,142.0,398.0,0.0,365.0,0.0,362.0,0.0,0.0,24.0,0.0,83.0,0.0,153.0,0.0,585.0,521.0,0.0
2020-06-02 04:00:00+00:00,251.0,63.0,0.0,35.0,0.0,0.0,0.0,2.0,377.0,0.0,202.0,0.0,576.0,0.0,42.0,0.0,0.0,54.0,0.0,153.0,0.0,535.0,348.0,0.0
2020-06-02 05:00:00+00:00,312.0,103.0,0.0,118.0,126.0,0.0,0.0,1.0,397.0,0.0,206.0,5.0,472.0,0.0,6.0,0.0,0.0,55.0,0.0,154.0,0.0,636.0,292.0,0.0
2020-06-02 06:00:00+00:00,200.0,95.0,15.0,0.0,114.0,0.0,0.0,0.0,450.0,0.0,289.0,0.0,391.0,0.0,36.0,0.0,0.0,72.0,0.0,149.0,0.0,667.0,310.0,0.0
2020-06-02 07:00:00+00:00,268.0,22.0,0.0,32.0,71.0,0.0,0.0,1.0,480.0,0.0,333.0,0.0,391.0,0.0,30.0,0.0,0.0,63.0,0.0,151.0,0.0,714.0,294.0,0.0
2020-06-02 08:00:00+00:00,293.0,16.0,11.0,0.0,82.0,0.0,0.0,1.0,551.0,0.0,378.0,0.0,391.0,0.0,7.0,0.0,0.0,80.0,0.0,148.0,0.0,554.0,280.0,0.0
2020-06-02 09:00:00+00:00,226.0,0.0,73.0,0.0,26.0,0.0,0.0,2.0,467.0,0.0,373.0,0.0,397.0,0.0,4.0,0.0,0.0,58.0,0.0,147.0,0.0,481.0,185.0,0.0
2020-06-02 10:00:00+00:00,307.0,0.0,60.0,0.0,11.0,0.0,0.0,1.0,392.0,0.0,349.0,0.0,414.0,0.0,17.0,0.0,0.0,53.0,0.0,154.0,0.0,450.0,123.0,0.0
2020-06-02 11:00:00+00:00,473.0,0.0,81.0,0.0,89.0,0.0,0.0,1.0,381.0,0.0,365.0,0.0,517.0,0.0,0.0,24.0,0.0,55.0,0.0,154.0,0.0,455.0,107.0,0.0
2020-06-02 12:00:00+00:00,425.0,0.0,71.0,0.0,38.0,0.0,0.0,1.0,387.0,0.0,309.0,0.0,583.0,0.0,0.0,43.0,0.0,57.0,0.0,149.0,0.0,403.0,154.0,0.0
2020-06-02 13:00:00+00:00,397.0,0.0,114.0,0.0,34.0,0.0,0.0,260.0,337.0,0.0,260.0,0.0,583.0,0.0,0.0,60.0,0.0,67.0,0.0,148.0,0.0,381.0,210.0,0.0
2020-06-02 14:00:00+00:00,386.0,0.0,112.0,0.0,0.0,0.0,0.0,267.0,348.0,0.0,242.0,0.0,583.0,0.0,0.0,58.0,0.0,72.0,0.0,154.0,0.0,375.0,217.0,0.0
2020-06-02 15:00:00+00:00,409.0,0.0,33.0,0.0,26.0,0.0,0.0,143.0,298.0,0.0,231.0,0.0,583.0,0.0,43.0,0.0,0.0,61.0,0.0,150.0,0.0,376.0,190.0,0.0
2020-06-02 16:00:00+00:00,362.0,31.0,5.0,0.0,142.0,0.0,0.0,3.0,97.0,0.0,188.0,14.0,583.0,0.0,0.0,140.0,0.0,42.0,0.0,147.0,0.0,469.0,231.0,0.0
2020-06-02 17:00:00+00:00,248.0,6.0,0.0,223.0,163.0,0.0,0.0,0.0,0.0,6.0,121.0,106.0,517.0,0.0,0.0,160.0,0.0,11.0,0.0,150.0,0.0,496.0,259.0,0.0
2020-06-02 18:00:00+00:00,246.0,0.0,0.0,125.0,8.0,0.0,0.0,134.0,167.0,0.0,88.0,24.0,95.0,0.0,0.0,248.0,0.0,90.0,0.0,155.0,0.0,447.0,365.0,0.0
2020-06-02 19:00:00+00:00,269.0,0.0,0.0,1.0,0.0,0.0,0.0,370.0,208.0,0.0,123.0,1.0,109.0,0.0,0.0,203.0,0.0,78.0,0.0,150.0,0.0,384.0,377.0,0.0
2020-06-02 20:00:00+00:00,326.0,27.0,184.0,0.0,0.0,0.0,0.0,270.0,227.0,0.0,196.0,1.0,499.0,0.0,0.0,137.0,0.0,52.0,0.0,150.0,0.0,306.0,266.0,0.0
2020-06-02 21:00:00+00:00,443.0,0.0,280.0,0.0,7.0,0.0,0.0,129.0,363.0,0.0,214.0,0.0,335.0,0.0,0.0,131.0,0.0,71.0,0.0,152.0,0.0,340.0,304.0,0.0
2020-06-02 22:00:00+00:00,578.0,47.0,360.0,0.0,20.0,0.0,0.0,259.0,378.0,0.0,280.0,0.0,410.0,0.0,0.0,234.0,0.0,123.0,0.0,154.0,0.0,347.0,336.0,0.0
2020-06-02 23:00:00+00:00,606.0,28.0,419.0,0.0,15.0,0.0,0.0,14.0,315.0,0.0,217.0,8.0,343.0,0.0,0.0,217.0,0.0,182.0,0.0,153.0,0.0,341.0,363.0,0.0
2020-06-03 00:00:00+00:00,643.0,53.0,430.0,0.0,16.0,0.0,0.0,0.0,365.0,0.0,253.0,3.0,141.0,0.0,0.0,164.0,0.0,195.0,0.0,152.0,0.0,366.0,365.0,0.0
2020-06-03 01:00:00+00:00,605.0,22.0,456.0,0.0,6.0,0.0,0.0,0.0,321.0,0.0,220.0,5.0,145.0,0.0,0.0,186.0,0.0,193.0,0.0,154.0,0.0,343.0,342.0,0.0
2020-06-03 02:00:00+00:00,571.0,0.0,372.0,0.0,2.0,0.0,0.0,1.0,266.0,0.0,220.0,2.0,169.0,0.0,0.0,156.0,0.0,178.0,0.0,154.0,0.0,334.0,348.0,0.0
2020-06-03 03:00:00+00:00,392.0,0.0,165.0,0.0,0.0,0.0,0.0,268.0,262.0,0.0,224.0,3.0,206.0,0.0,0.0,236.0,0.0,111.0,0.0,155.0,0.0,419.0,421.0,0.0
2020-06-03 04:00:00+00:00,245.0,0.0,0.0,41.0,0.0,0.0,0.0,12.0,121.0,0.0,137.0,2.0,400.0,0.0,0.0,13.0,0.0,9.0,0.0,155.0,0.0,353.0,290.0,0.0
2020-06-03 05:00:00+00:00,173.0,11.0,0.0,85.0,13.0,0.0,0.0,0.0,33.0,3.0,173.0,3.0,573.0,0.0,0.0,20.0,0.0,12.0,0.0,152.0,0.0,357.0,188.0,0.0
2020-06-03 06:00:00+00:00,169.0,0.0,0.0,115.0,16.0,0.0,1.0,0.0,70.0,13.0,273.0,0.0,377.0,0.0,51.0,0.0,0.0,0.0,0.0,144.0,0.0,354.0,174.0,0.0
2020-06-03 07:00:00+00:00,362.0,49.0,0.0,168.0,113.0,0.0,1.0,0.0,199.0,0.0,346.0,0.0,294.0,0.0,54.0,0.0,0.0,0.0,0.0,144.0,0.0,410.0,191.0,0.0
2020-06-03 08:00:00+00:00,448.0,43.0,0.0,158.0,94.0,0.0,2.0,0.0,318.0,0.0,390.0,0.0,294.0,0.0,16.0,0.0,0.0,0.0,0.0,138.0,0.0,395.0,230.0,0.0
2020-06-03 09:00:00+00:00,327.0,12.0,0.0,153.0,77.0,0.0,1.0,0.0,243.0,9.0,345.0,0.0,294.0,0.0,28.0,0.0,0.0,0.0,0.0,144.0,0.0,361.0,211.0,0.0
2020-06-03 10:00:00+00:00,332.0,5.0,0.0,117.0,82.0,0.0,1.0,0.0,249.0,8.0,324.0,0.0,294.0,0.0,38.0,0.0,0.0,0.0,0.0,149.0,0.0,343.0,213.0,0.0
2020-06-03 11:00:00+00:00,388.0,7.0,0.0,168.0,143.0,0.0,1.0,0.0,192.0,37.0,299.0,0.0,293.0,0.0,0.0,25.0,0.0,0.0,0.0,149.0,0.0,338.0,221.0,0.0
2020-06-03 12:00:00+00:00,466.0,13.0,0.0,209.0,186.0,0.0,1.0,0.0,232.0,41.0,303.0,0.0,294.0,0.0,0.0,63.0,0.0,0.0,0.0,153.0,0.0,344.0,270.0,0.0
2020-06-03 13:00:00+00:00,501.0,27.0,0.0,44.0,190.0,0.0,0.0,383.0,309.0,34.0,257.0,0.0,293.0,0.0,0.0,246.0,0.0,44.0,0.0,144.0,0.0,323.0,252.0,0.0
2020-06-03 14:00:00+00:00,491.0,18.0,0.0,59.0,125.0,0.0,0.0,414.0,298.0,36.0,242.0,0.0,293.0,0.0,0.0,192.0,0.0,15.0,0.0,155.0,0.0,354.0,310.0,0.0
2020-06-03 15:00:00+00:00,338.0,0.0,0.0,85.0,18.0,0.0,0.0,290.0,285.0,36.0,174.0,0.0,302.0,0.0,0.0,185.0,0.0,15.0,0.0,154.0,0.0,320.0,276.0,0.0
2020-06-03 16:00:00+00:00,246.0,28.0,0.0,142.0,7.0,0.0,0.0,14.0,56.0,60.0,129.0,19.0,574.0,0.0,106.0,0.0,0.0,0.0,0.0,153.0,0.0,300.0,200.0,0.0
2020-06-03 17:00:00+00:00,284.0,42.0,0.0,152.0,81.0,0.0,2.0,0.0,0.0,83.0,103.0,74.0,475.0,0.0,0.0,125.0,0.0,0.0,0.0,155.0,0.0,259.0,250.0,0.0
2020-06-03 18:00:00+00:00,266.0,4.0,0.0,95.0,23.0,0.0,0.0,363.0,78.0,41.0,100.0,12.0,293.0,0.0,0.0,328.0,0.0,50.0,0.0,149.0,0.0,305.0,325.0,0.0
2020-06-03 19:00:00+00:00,393.0,0.0,0.0,55.0,4.0,0.0,0.0,381.0,105.0,68.0,100.0,8.0,294.0,0.0,0.0,327.0,0.0,39.0,0.0,150.0,0.0,234.0,265.0,0.0
2020-06-03 20:00:00+00:00,489.0,0.0,187.0,0.0,0.0,0.0,0.0,389.0,334.0,0.0,147.0,0.0,293.0,0.0,0.0,268.0,0.0,34.0,0.0,154.0,0.0,276.0,292.0,0.0
2020-06-03 21:00:00+00:00,643.0,0.0,0.0,18.0,5.0,0.0,0.0,256.0,326.0,0.0,163.0,16.0,289.0,0.0,0.0,408.0,0.0,41.0,0.0,154.0,0.0,299.0,355.0,0.0
2020-06-03 22:00:00+00:00,829.0,0.0,343.0,0.0,72.0,0.0,0.0,252.0,235.0,11.0,187.0,11.0,151.0,0.0,0.0,430.0,0.0,106.0,0.0,149.0,0.0,286.0,307.0,0.0
2020-06-03 23:00:00+00:00,798.0,0.0,343.0,0.0,12.0,0.0,0.0,270.0,119.0,45.0,130.0,13.0,351.0,0.0,0.0,467.0,0.0,140.0,0.0,154.0,0.0,277.0,292.0,0.0
2020-06-04 00:00:00+00:00,778.0,0.0,421.0,0.0,3.0,0.0,0.0,270.0,126.0,28.0,192.0,1.0,338.0,0.0,0.0,275.0,0.0,130.0,0.0,154.0,0.0,285.0,266.0,0.0
2020-06-04 01:00:00+00:00,721.0,0.0,436.0,0.0,3.0,0.0,0.0,286.0,152.0,15.0,171.0,1.0,358.0,0.0,0.0,254.0,0.0,128.0,0.0,155.0,0.0,310.0,298.0,0.0
2020-06-04 02:00:00+00:00,641.0,0.0,432.0,0.0,0.0,0.0,0.0,288.0,147.0,13.0,176.0,3.0,372.0,0.0,0.0,203.0,0.0,116.0,0.0,152.0,0.0,332.0,337.0,0.0
2020-06-04 03:00:00+00:00,561.0,72.0,294.0,0.0,39.0,0.0,0.0,277.0,298.0,0.0,197.0,0.0,423.0,0.0,0.0,436.0,0.0,131.0,0.0,153.0,0.0,443.0,430.0,0.0
2020-06-04 04:00:00+00:00,252.0,84.0,63.0,0.0,16.0,0.0,0.0,15.0,220.0,5.0,138.0,4.0,578.0,0.0,0.0,246.0,0.0,23.0,0.0,155.0,0.0,369.0,280.0,0.0
2020-06-04 05:00:00+00:00,183.0,67.0,0.0,111.0,123.0,0.0,0.0,1.0,227.0,39.0,137.0,49.0,583.0,0.0,0.0,54.0,0.0,0.0,0.0,147.0,0.0,399.0,171.0,0.0
2020-06-04 06:00:00+00:00,85.0,27.0,0.0,47.0,88.0,0.0,0.0,1.0,220.0,25.0,123.0,29.0,581.0,0.0,0.0,29.0,0.0,0.0,0.0,155.0,0.0,365.0,173.0,0.0
2020-06-04 07:00:00+00:00,312.0,4.0,0.0,43.0,95.0,0.0,0.0,0.0,388.0,0.0,130.0,2.0,505.0,0.0,0.0,105.0,0.0,0.0,0.0,150.0,0.0,397.0,189.0,0.0
2020-06-04 08:00:00+00:00,422.0,0.0,39.0,0.0,61.0,0.0,0.0,1.0,459.0,0.0,115.0,3.0,453.0,0.0,0.0,154.0,0.0,5.0,0.0,152.0,0.0,328.0,268.0,0.0
2020-06-04 09:00:00+00:00,448.0,0.0,35.0,0.0,21.0,0.0,0.0,0.0,344.0,105.0,14.0,71.0,486.0,0.0,0.0,132.0,0.0,5.0,0.0,149.0,0.0,159.0,205.0,0.0
2020-06-04 10:00:00+00:00,508.0,0.0,65.0,0.0,41.0,0.0,0.0,0.0,120.0,205.0,0.0,217.0,583.0,0.0,0.0,63.0,0.0,2.0,0.0,152.0,0.0,68.0,125.0,0.0
2020-06-04 11:00:00+00:00,777.0,0.0,27.0,0.0,85.0,0.0,0.0,0.0,94.0,231.0,0.0,265.0,583.0,0.0,0.0,148.0,0.0,0.0,0.0,150.0,0.0,38.0,152.0,0.0
2020-06-04 12:00:00+00:00,725.0,0.0,0.0,29.0,154.0,0.0,0.0,1.0,70.0,268.0,0.0,309.0,583.0,0.0,0.0,219.0,0.0,0.0,0.0,152.0,0.0,0.0,52.0,0.0
2020-06-04 13:00:00+00:00,703.0,0.0,43.0,0.0,116.0,0.0,0.0,545.0,141.0,233.0,14.0,250.0,577.0,0.0,0.0,430.0,0.0,10.0,0.0,153.0,0.0,0.0,0.0,44.0
2020-06-04 14:00:00+00:00,703.0,0.0,42.0,0.0,50.0,0.0,0.0,617.0,254.0,165.0,0.0,161.0,397.0,0.0,0.0,383.0,0.0,4.0,0.0,152.0,0.0,150.0,242.0,0.0
2020-06-04 15:00:00+00:00,610.0,0.0,0.0,65.0,41.0,0.0,0.0,330.0,328.0,122.0,52.0,145.0,411.0,0.0,0.0,318.0,0.0,25.0,0.0,153.0,0.0,120.0,92.0,0.0
2020-06-04 16:00:00+00:00,471.0,0.0,7.0,0.0,58.0,0.0,0.0,21.0,268.0,47.0,177.0,145.0,439.0,0.0,19.0,0.0,0.0,0.0,0.0,154.0,0.0,79.0,0.0,12.0
2020-06-04 17:00:00+00:00,337.0,0.0,42.0,0.0,155.0,0.0,2.0,0.0,233.0,37.0,138.0,143.0,480.0,0.0,0.0,9.0,0.0,4.0,0.0,154.0,0.0,162.0,86.0,0.0
2020-06-04 18:00:00+00:00,335.0,0.0,120.0,0.0,152.0,0.0,0.0,501.0,202.0,17.0,131.0,49.0,444.0,0.0,0.0,204.0,0.0,44.0,0.0,154.0,0.0,256.0,239.0,0.0
2020-06-04 19:00:00+00:00,473.0,0.0,221.0,0.0,62.0,0.0,0.0,599.0,212.0,46.0,90.0,32.0,443.0,0.0,0.0,262.0,0.0,57.0,0.0,152.0,0.0,201.0,237.0,0.0
2020-06-04 20:00:00+00:00,651.0,0.0,295.0,0.0,8.0,0.0,0.0,601.0,227.0,42.0,80.0,35.0,410.0,0.0,0.0,220.0,0.0,10.0,0.0,155.0,0.0,211.0,301.0,0.0
2020-06-04 21:00:00+00:00,763.0,0.0,349.0,0.0,23.0,0.0,0.0,188.0,215.0,48.0,102.0,109.0,371.0,0.0,0.0,165.0,0.0,36.0,0.0,154.0,0.0,191.0,326.0,0.0
2020-06-04 22:00:00+00:00,906.0,0.0,327.0,0.0,12.0,0.0,0.0,1.0,143.0,31.0,91.0,113.0,371.0,0.0,0.0,193.0,0.0,71.0,0.0,153.0,0.0,172.0,300.0,0.0
2020-06-04 23:00:00+00:00,898.0,0.0,359.0,0.0,5.0,0.0,1.0,0.0,73.0,53.0,5.0,49.0,383.0,0.0,0.0,176.0,0.0,103.0,0.0,151.0,0.0,153.0,179.0,0.0
2020-06-05 00:00:00+00:00,838.0,0.0,356.0,0.0,7.0,0.0,0.0,0.0,18.0,60.0,3.0,74.0,378.0,0.0,0.0,138.0,0.0,103.0,0.0,154.0,0.0,185.0,217.0,0.0
2020-06-05 01:00:00+00:00,792.0,0.0,331.0,0.0,12.0,0.0,0.0,1.0,56.0,44.0,5.0,67.0,341.0,0.0,0.0,105.0,0.0,91.0,0.0,152.0,0.0,224.0,275.0,0.0
2020-06-05 02:00:00+00:00,729.0,0.0,336.0,0.0,12.0,0.0,1.0,0.0,62.0,50.0,11.0,101.0,302.0,0.0,0.0,112.0,0.0,99.0,0.0,148.0,0.0,230.0,328.0,0.0
2020-06-05 03:00:00+00:00,600.0,36.0,320.0,0.0,22.0,0.0,0.0,141.0,183.0,19.0,27.0,132.0,307.0,0.0,0.0,87.0,0.0,72.0,0.0,154.0,0.0,264.0,411.0,0.0
2020-06-05 04:00:00+00:00,453.0,86.0,77.0,0.0,43.0,0.0,0.0,3.0,231.0,54.0,0.0,130.0,463.0,0.0,0.0,70.0,0.0,23.0,0.0,152.0,0.0,339.0,458.0,0.0
2020-06-05 05:00:00+00:00,349.0,23.0,0.0,72.0,192.0,0.0,0.0,1.0,161.0,104.0,0.0,210.0,494.0,0.0,39.0,0.0,0.0,0.0,0.0,152.0,0.0,321.0,405.0,0.0
2020-06-05 06:00:00+00:00,348.0,0.0,0.0,71.0,214.0,0.0,0.0,0.0,82.0,102.0,0.0,190.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,427.0,239.0,0.0
2020-06-05 07:00:00+00:00,384.0,33.0,0.0,83.0,214.0,0.0,0.0,0.0,367.0,12.0,26.0,48.0,583.0,0.0,0.0,43.0,0.0,0.0,0.0,152.0,0.0,328.0,180.0,0.0
2020-06-05 08:00:00+00:00,506.0,0.0,0.0,44.0,174.0,0.0,0.0,0.0,336.0,54.0,26.0,27.0,583.0,0.0,0.0,67.0,0.0,0.0,0.0,152.0,0.0,194.0,83.0,0.0
2020-06-05 09:00:00+00:00,595.0,0.0,0.0,86.0,113.0,0.0,0.0,0.0,247.0,135.0,1.0,86.0,583.0,0.0,0.0,31.0,0.0,0.0,0.0,153.0,0.0,92.0,26.0,2.0
2020-06-05 10:00:00+00:00,641.0,0.0,0.0,29.0,162.0,0.0,0.0,0.0,248.0,128.0,5.0,52.0,578.0,0.0,26.0,0.0,0.0,0.0,0.0,156.0,0.0,106.0,71.0,0.0
2020-06-05 11:00:00+00:00,630.0,0.0,0.0,5.0,166.0,0.0,0.0,0.0,213.0,148.0,0.0,83.0,583.0,0.0,0.0,8.0,0.0,0.0,0.0,153.0,0.0,48.0,98.0,0.0
2020-06-05 12:00:00+00:00,648.0,0.0,0.0,15.0,187.0,0.0,0.0,0.0,214.0,165.0,0.0,79.0,581.0,0.0,0.0,17.0,0.0,0.0,0.0,153.0,0.0,1.0,57.0,0.0
2020-06-05 13:00:00+00:00,687.0,0.0,0.0,39.0,171.0,0.0,0.0,286.0,182.0,189.0,0.0,127.0,540.0,0.0,0.0,183.0,0.0,0.0,0.0,154.0,0.0,17.0,79.0,0.0
2020-06-05 14:00:00+00:00,745.0,0.0,0.0,39.0,71.0,0.0,0.0,293.0,219.0,178.0,0.0,134.0,444.0,0.0,0.0,157.0,0.0,0.0,0.0,152.0,0.0,0.0,40.0,0.0
2020-06-05 15:00:00+00:00,753.0,0.0,0.0,124.0,35.0,0.0,0.0,151.0,206.0,163.0,5.0,127.0,485.0,0.0,0.0,135.0,0.0,0.0,0.0,153.0,0.0,51.0,87.0,0.0
2020-06-05 16:00:00+00:00,858.0,0.0,0.0,82.0,29.0,0.0,0.0,1.0,164.0,179.0,15.0,152.0,228.0,0.0,49.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,45.0,0.0
2020-06-05 17:00:00+00:00,923.0,0.0,0.0,57.0,48.0,0.0,2.0,0.0,202.0,144.0,6.0,82.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,125.0,0.0
2020-06-05 18:00:00+00:00,905.0,0.0,156.0,0.0,26.0,0.0,0.0,371.0,261.0,94.0,41.0,16.0,0.0,0.0,0.0,102.0,0.0,55.0,0.0,153.0,0.0,115.0,229.0,0.0
2020-06-05 19:00:00+00:00,959.0,0.0,150.0,0.0,20.0,0.0,0.0,430.0,178.0,137.0,23.0,21.0,0.0,0.0,0.0,316.0,0.0,102.0,0.0,152.0,0.0,95.0,229.0,0.0
2020-06-05 20:00:00+00:00,988.0,0.0,320.0,0.0,1.0,0.0,0.0,441.0,115.0,148.0,35.0,56.0,241.0,0.0,0.0,447.0,0.0,107.0,0.0,155.0,0.0,115.0,242.0,0.0
2020-06-05 21:00:00+00:00,1049.0,0.0,422.0,0.0,2.0,0.0,0.0,306.0,105.0,133.0,56.0,77.0,274.0,0.0,0.0,312.0,0.0,89.0,0.0,154.0,0.0,82.0,183.0,0.0
2020-06-05 22:00:00+00:00,879.0,0.0,357.0,0.0,1.0,0.0,0.0,24.0,322.0,0.0,313.0,118.0,0.0,0.0,0.0,181.0,0.0,91.0,0.0,152.0,0.0,437.0,544.0,0.0
2020-06-05 23:00:00+00:00,833.0,0.0,312.0,0.0,2.0,0.0,0.0,1.0,184.0,0.0,277.0,136.0,0.0,0.0,0.0,124.0,0.0,88.0,0.0,151.0,0.0,496.0,636.0,0.0
2020-06-06 00:00:00+00:00,844.0,0.0,279.0,0.0,0.0,0.0,0.0,1.0,257.0,0.0,315.0,119.0,0.0,0.0,0.0,67.0,0.0,96.0,0.0,151.0,0.0,531.0,652.0,0.0
2020-06-06 01:00:00+00:00,893.0,0.0,361.0,0.0,16.0,0.0,0.0,1.0,356.0,0.0,347.0,114.0,0.0,0.0,0.0,156.0,0.0,112.0,0.0,153.0,0.0,565.0,688.0,0.0
2020-06-06 02:00:00+00:00,828.0,0.0,375.0,0.0,0.0,0.0,116.0,0.0,248.0,0.0,294.0,127.0,0.0,0.0,0.0,114.0,0.0,111.0,0.0,149.0,0.0,499.0,632.0,0.0
2020-06-06 03:00:00+00:00,753.0,0.0,322.0,0.0,0.0,0.0,117.0,0.0,301.0,0.0,280.0,94.0,0.0,0.0,0.0,60.0,0.0,103.0,0.0,148.0,0.0,499.0,610.0,0.0
2020-06-06 04:00:00+00:00,649.0,30.0,303.0,0.0,2.0,0.0,116.0,0.0,344.0,0.0,227.0,51.0,0.0,0.0,0.0,113.0,0.0,109.0,0.0,150.0,0.0,543.0,603.0,0.0
2020-06-06 05:00:00+00:00,612.0,44.0,260.0,0.0,13.0,0.0,1.0,0.0,298.0,0.0,233.0,46.0,82.0,0.0,0.0,64.0,0.0,89.0,0.0,154.0,0.0,571.0,644.0,0.0
2020-06-06 06:00:00+00:00,670.0,0.0,211.0,0.0,24.0,0.0,0.0,0.0,347.0,0.0,293.0,63.0,0.0,0.0,0.0,58.0,0.0,98.0,0.0,153.0,0.0,555.0,642.0,0.0
2020-06-06 07:00:00+00:00,829.0,0.0,139.0,0.0,26.0,0.0,0.0,0.0,432.0,0.0,354.0,11.0,0.0,0.0,0.0,168.0,0.0,121.0,0.0,151.0,0.0,580.0,603.0,0.0
2020-06-06 08:00:00+00:00,895.0,0.0,215.0,0.0,2.0,0.0,0.0,0.0,445.0,0.0,371.0,5.0,99.0,0.0,0.0,118.0,0.0,112.0,0.0,152.0,0.0,557.0,543.0,0.0
2020-06-06 09:00:00+00:00,886.0,0.0,318.0,0.0,4.0,0.0,0.0,0.0,482.0,0.0,397.0,1.0,55.0,0.0,0.0,166.0,0.0,123.0,0.0,152.0,0.0,501.0,473.0,0.0
2020-06-06 10:00:00+00:00,955.0,0.0,338.0,0.0,5.0,0.0,126.0,0.0,461.0,0.0,429.0,0.0,47.0,0.0,0.0,154.0,0.0,137.0,0.0,153.0,0.0,460.0,411.0,0.0
2020-06-06 11:00:00+00:00,918.0,0.0,306.0,0.0,18.0,0.0,120.0,0.0,451.0,0.0,471.0,0.0,0.0,0.0,0.0,155.0,0.0,108.0,0.0,152.0,0.0,437.0,351.0,0.0
2020-06-06 12:00:00+00:00,938.0,0.0,316.0,0.0,49.0,0.0,117.0,0.0,494.0,0.0,431.0,0.0,0.0,0.0,0.0,165.0,0.0,123.0,0.0,151.0,0.0,428.0,353.0,0.0
2020-06-06 13:00:00+00:00,926.0,0.0,348.0,0.0,66.0,0.0,117.0,0.0,531.0,0.0,408.0,0.0,0.0,0.0,0.0,112.0,0.0,121.0,0.0,153.0,0.0,422.0,352.0,0.0
2020-06-06 14:00:00+00:00,947.0,0.0,334.0,0.0,8.0,0.0,0.0,0.0,518.0,0.0,382.0,0.0,0.0,0.0,0.0,170.0,0.0,125.0,0.0,151.0,0.0,407.0,324.0,0.0
2020-06-06 15:00:00+00:00,830.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,323.0,0.0,185.0,0.0,0.0,255.0,0.0,125.0,0.0,153.0,0.0,399.0,339.0,0.0
2020-06-06 16:00:00+00:00,665.0,6.0,254.0,0.0,1.0,0.0,0.0,141.0,442.0,0.0,333.0,0.0,250.0,0.0,0.0,422.0,0.0,126.0,0.0,154.0,0.0,361.0,290.0,0.0
2020-06-06 17:00:00+00:00,597.0,8.0,279.0,0.0,6.0,0.0,0.0,145.0,386.0,0.0,269.0,0.0,326.0,0.0,0.0,395.0,0.0,130.0,0.0,153.0,0.0,420.0,287.0,0.0
2020-06-06 18:00:00+00:00,625.0,0.0,240.0,0.0,3.0,0.0,0.0,142.0,344.0,0.0,241.0,0.0,416.0,0.0,0.0,371.0,0.0,135.0,0.0,151.0,0.0,512.0,345.0,0.0
2020-06-06 19:00:00+00:00,695.0,0.0,246.0,0.0,0.0,0.0,0.0,145.0,269.0,0.0,218.0,0.0,420.0,0.0,0.0,373.0,0.0,152.0,0.0,153.0,0.0,468.0,355.0,0.0
2020-06-06 20:00:00+00:00,740.0,0.0,349.0,0.0,0.0,0.0,0.0,146.0,418.0,0.0,235.0,0.0,278.0,0.0,0.0,354.0,0.0,111.0,0.0,153.0,0.0,370.0,327.0,0.0
2020-06-06 21:00:00+00:00,769.0,0.0,470.0,0.0,1.0,0.0,0.0,3.0,578.0,0.0,311.0,0.0,53.0,0.0,0.0,255.0,0.0,83.0,0.0,153.0,0.0,409.0,377.0,0.0
2020-06-06 22:00:00+00:00,692.0,7.0,385.0,0.0,0.0,0.0,115.0,0.0,630.0,0.0,393.0,6.0,0.0,0.0,0.0,262.0,0.0,95.0,0.0,151.0,0.0,433.0,421.0,0.0
2020-06-06 23:00:00+00:00,678.0,19.0,380.0,0.0,0.0,0.0,0.0,0.0,558.0,0.0,405.0,35.0,0.0,0.0,0.0,217.0,0.0,85.0,0.0,151.0,0.0,437.0,462.0,0.0
