index,NO -> SE,NO -> FI,NO -> DK,NO -> NL
2015-06-19 13:00:00+0000,116.0,0.0,1403.0,704.0
2015-06-19 14:00:00+0000,121.0,17.0,1462.0,704.0
2015-06-19 15:00:00+0000,197.0,8.0,1526.0,705.0
2015-06-19 16:00:00+0000,107.0,0.0,1532.0,705.0
2015-06-19 17:00:00+0000,92.0,2.0,1528.0,705.0
2015-06-19 18:00:00+0000,81.0,13.0,1478.0,705.0
2015-06-19 19:00:00+0000,106.0,14.0,1408.0,705.0
2015-06-19 20:00:00+0000,112.0,22.0,1456.0,705.0
2015-06-19 21:00:00+0000,81.0,30.0,1310.0,705.0
2015-06-19 22:00:00+0000,0.0,36.0,865.0,705.0
2015-06-19 23:00:00+0000,12.0,47.0,443.0,704.0
2015-06-20 00:00:00+0000,0.0,47.0,390.0,704.0
2015-06-20 01:00:00+0000,0.0,45.0,338.0,705.0
2015-06-20 02:00:00+0000,0.0,48.0,194.0,704.0
2015-06-20 03:00:00+0000,0.0,51.0,213.0,704.0
2015-06-20 04:00:00+0000,0.0,51.0,364.0,705.0
2015-06-20 05:00:00+0000,132.0,44.0,716.0,705.0
2015-06-20 06:00:00+0000,283.0,41.0,1243.0,705.0
2015-06-20 07:00:00+0000,304.0,45.0,1515.0,705.0
2015-06-20 08:00:00+0000,720.0,46.0,1532.0,705.0
2015-06-20 09:00:00+0000,514.0,54.0,1531.0,705.0
2015-06-20 10:00:00+0000,58.0,52.0,1522.0,704.0
2015-06-20 11:00:00+0000,0.0,56.0,1419.0,704.0
2015-06-20 12:00:00+0000,0.0,50.0,1179.0,704.0
2015-06-20 13:00:00+0000,0.0,50.0,1104.0,704.0
2015-06-20 14:00:00+0000,0.0,45.0,1159.0,704.0
2015-06-20 15:00:00+0000,0.0,40.0,1434.0,704.0
2015-06-20 16:00:00+0000,308.0,43.0,1486.0,704.0
2015-06-20 17:00:00+0000,251.0,35.0,1447.0,704.0
2015-06-20 18:00:00+0000,136.0,23.0,1435.0,704.0
2015-06-20 19:00:00+0000,233.0,27.0,1529.0,704.0
2015-06-20 20:00:00+0000,325.0,29.0,1511.0,704.0
2015-06-20 21:00:00+0000,190.0,22.0,1320.0,704.0
2015-06-20 22:00:00+0000,63.0,24.0,1080.0,705.0
2015-06-20 23:00:00+0000,0.0,25.0,1157.0,704.0
2015-06-21 00:00:00+0000,0.0,24.0,1123.0,704.0
2015-06-21 01:00:00+0000,0.0,23.0,1010.0,704.0
2015-06-21 02:00:00+0000,0.0,23.0,1070.0,704.0
2015-06-21 03:00:00+0000,0.0,30.0,1159.0,704.0
2015-06-21 04:00:00+0000,0.0,32.0,1308.0,705.0
2015-06-21 05:00:00+0000,269.0,32.0,1517.0,705.0
2015-06-21 06:00:00+0000,1118.0,34.0,1532.0,705.0
2015-06-21 07:00:00+0000,1481.0,32.0,1532.0,705.0
2015-06-21 08:00:00+0000,1750.0,41.0,1531.0,704.0
2015-06-21 09:00:00+0000,1894.0,44.0,1532.0,704.0
2015-06-21 10:00:00+0000,1920.0,43.0,1532.0,704.0
2015-06-21 11:00:00+0000,1942.0,45.0,1532.0,704.0
2015-06-21 12:00:00+0000,1868.0,47.0,1532.0,704.0
2015-06-21 13:00:00+0000,1853.0,49.0,1532.0,704.0
2015-06-21 14:00:00+0000,1896.0,52.0,1532.0,704.0
2015-06-21 15:00:00+0000,2184.0,42.0,1532.0,704.0
2015-06-21 16:00:00+0000,2213.0,14.0,1532.0,705.0
2015-06-21 17:00:00+0000,2160.0,11.0,1532.0,705.0
2015-06-21 18:00:00+0000,1987.0,8.0,1532.0,705.0
2015-06-21 19:00:00+0000,1987.0,6.0,1531.0,705.0
2015-06-21 20:00:00+0000,1860.0,4.0,1532.0,705.0
2015-06-21 21:00:00+0000,1128.0,9.0,1532.0,705.0
2015-06-21 22:00:00+0000,7.0,25.0,1531.0,705.0
2015-06-21 23:00:00+0000,0.0,31.0,1516.0,705.0
2015-06-22 00:00:00+0000,0.0,26.0,1304.0,705.0
2015-06-22 01:00:00+0000,0.0,17.0,1282.0,705.0
2015-06-22 02:00:00+0000,39.0,12.0,1424.0,705.0
2015-06-22 03:00:00+0000,462.0,10.0,1525.0,705.0
2015-06-22 04:00:00+0000,1856.0,8.0,1530.0,704.0
2015-06-22 05:00:00+0000,2438.0,0.0,1476.0,704.0
2015-06-22 06:00:00+0000,2177.0,24.0,929.0,704.0
2015-06-22 07:00:00+0000,2244.0,24.0,900.0,704.0
2015-06-22 08:00:00+0000,2391.0,25.0,900.0,704.0
2015-06-22 09:00:00+0000,2353.0,26.0,900.0,705.0
2015-06-22 10:00:00+0000,2130.0,22.0,899.0,705.0
2015-06-22 11:00:00+0000,2014.0,21.0,899.0,705.0
2015-06-22 12:00:00+0000,2162.0,21.0,899.0,705.0
2015-06-22 13:00:00+0000,2197.0,3.0,899.0,705.0
2015-06-22 14:00:00+0000,2245.0,6.0,900.0,705.0
2015-06-22 15:00:00+0000,2077.0,11.0,990.0,705.0
2015-06-22 16:00:00+0000,1865.0,15.0,1446.0,705.0
2015-06-22 17:00:00+0000,1951.0,13.0,1471.0,705.0
2015-06-22 18:00:00+0000,2097.0,10.0,1528.0,705.0
2015-06-22 19:00:00+0000,2090.0,12.0,1531.0,705.0
2015-06-22 20:00:00+0000,2232.0,15.0,1533.0,705.0
2015-06-22 21:00:00+0000,1945.0,24.0,1532.0,705.0
2015-06-22 22:00:00+0000,1192.0,39.0,1532.0,705.0
2015-06-22 23:00:00+0000,689.0,45.0,1531.0,705.0
2015-06-23 00:00:00+0000,467.0,48.0,1518.0,705.0
2015-06-23 01:00:00+0000,463.0,42.0,1407.0,705.0
2015-06-23 02:00:00+0000,431.0,43.0,1503.0,705.0
2015-06-23 03:00:00+0000,1043.0,27.0,1462.0,705.0
2015-06-23 04:00:00+0000,2211.0,23.0,939.0,704.0
2015-06-23 05:00:00+0000,2322.0,19.0,900.0,705.0
2015-06-23 06:00:00+0000,2143.0,16.0,899.0,705.0
2015-06-23 07:00:00+0000,2118.0,12.0,899.0,705.0
2015-06-23 08:00:00+0000,2063.0,8.0,899.0,705.0
2015-06-23 09:00:00+0000,2251.0,7.0,899.0,705.0
2015-06-23 10:00:00+0000,2135.0,7.0,899.0,705.0
2015-06-23 11:00:00+0000,2169.0,10.0,899.0,704.0
2015-06-23 12:00:00+0000,2087.0,24.0,899.0,705.0
2015-06-23 13:00:00+0000,2290.0,26.0,899.0,705.0
2015-06-23 14:00:00+0000,2263.0,26.0,899.0,704.0
2015-06-23 15:00:00+0000,2216.0,26.0,900.0,705.0
2015-06-23 16:00:00+0000,2085.0,23.0,900.0,705.0
2015-06-23 17:00:00+0000,1954.0,20.0,928.0,705.0
2015-06-23 18:00:00+0000,1719.0,18.0,1329.0,704.0
2015-06-23 19:00:00+0000,1689.0,16.0,1459.0,704.0
2015-06-23 20:00:00+0000,1562.0,17.0,1050.0,704.0
2015-06-23 21:00:00+0000,946.0,16.0,749.0,704.0
2015-06-23 22:00:00+0000,220.0,21.0,431.0,705.0
2015-06-23 23:00:00+0000,113.0,21.0,129.0,705.0
2015-06-24 00:00:00+0000,2.0,22.0,8.0,705.0
2015-06-24 01:00:00+0000,2.0,24.0,0.0,705.0
2015-06-24 02:00:00+0000,4.0,23.0,0.0,705.0
2015-06-24 03:00:00+0000,102.0,24.0,14.0,704.0
2015-06-24 04:00:00+0000,640.0,19.0,305.0,704.0
2015-06-24 05:00:00+0000,1114.0,12.0,817.0,705.0
2015-06-24 06:00:00+0000,1642.0,8.0,853.0,705.0
2015-06-24 07:00:00+0000,1523.0,7.0,814.0,705.0
2015-06-24 08:00:00+0000,1663.0,9.0,660.0,704.0
2015-06-24 09:00:00+0000,1630.0,4.0,583.0,704.0
2015-06-24 10:00:00+0000,1449.0,2.0,586.0,704.0
2015-06-24 11:00:00+0000,1556.0,3.0,567.0,704.0
2015-06-24 12:00:00+0000,1410.0,4.0,513.0,704.0
2015-06-24 13:00:00+0000,1269.0,3.0,445.0,704.0
2015-06-24 14:00:00+0000,846.0,4.0,416.0,704.0
2015-06-24 15:00:00+0000,871.0,5.0,510.0,704.0
2015-06-24 16:00:00+0000,979.0,6.0,583.0,704.0
2015-06-24 17:00:00+0000,1190.0,7.0,589.0,704.0
2015-06-24 18:00:00+0000,1227.0,7.0,455.0,704.0
2015-06-24 19:00:00+0000,1286.0,6.0,234.0,704.0
2015-06-24 20:00:00+0000,1340.0,6.0,284.0,704.0
2015-06-24 21:00:00+0000,791.0,8.0,264.0,704.0
2015-06-24 22:00:00+0000,502.0,10.0,249.0,705.0
2015-06-24 23:00:00+0000,45.0,13.0,200.0,705.0
2015-06-25 00:00:00+0000,65.0,14.0,14.0,704.0
2015-06-25 01:00:00+0000,81.0,14.0,0.0,704.0
2015-06-25 02:00:00+0000,69.0,15.0,23.0,704.0
2015-06-25 03:00:00+0000,319.0,15.0,499.0,705.0
2015-06-25 04:00:00+0000,1374.0,13.0,874.0,705.0
2015-06-25 05:00:00+0000,2487.0,11.0,901.0,705.0
2015-06-25 06:00:00+0000,2343.0,10.0,901.0,705.0
2015-06-25 07:00:00+0000,2216.0,13.0,901.0,705.0
2015-06-25 08:00:00+0000,2359.0,13.0,899.0,705.0
2015-06-25 09:00:00+0000,2284.0,14.0,899.0,705.0
2015-06-25 10:00:00+0000,2232.0,12.0,899.0,704.0
2015-06-25 11:00:00+0000,2541.0,6.0,899.0,704.0
2015-06-25 12:00:00+0000,2552.0,0.0,899.0,704.0
2015-06-25 13:00:00+0000,2589.0,0.0,899.0,704.0
2015-06-25 14:00:00+0000,2451.0,0.0,899.0,704.0
2015-06-25 15:00:00+0000,2576.0,0.0,900.0,704.0
2015-06-25 16:00:00+0000,2540.0,0.0,900.0,704.0
2015-06-25 17:00:00+0000,2442.0,0.0,938.0,704.0
2015-06-25 18:00:00+0000,1851.0,2.0,1462.0,704.0
2015-06-25 19:00:00+0000,1913.0,0.0,1529.0,704.0
2015-06-25 20:00:00+0000,1669.0,3.0,1532.0,704.0
2015-06-25 21:00:00+0000,1188.0,11.0,1532.0,704.0
2015-06-25 22:00:00+0000,708.0,24.0,1530.0,704.0
2015-06-25 23:00:00+0000,496.0,37.0,1512.0,704.0
2015-06-26 00:00:00+0000,257.0,43.0,1512.0,704.0
2015-06-26 01:00:00+0000,257.0,51.0,1426.0,705.0
2015-06-26 02:00:00+0000,219.0,54.0,1478.0,705.0
2015-06-26 03:00:00+0000,1098.0,54.0,1460.0,705.0
2015-06-26 04:00:00+0000,2383.0,50.0,940.0,704.0
2015-06-26 05:00:00+0000,2409.0,36.0,900.0,704.0
2015-06-26 06:00:00+0000,2280.0,27.0,900.0,704.0
2015-06-26 07:00:00+0000,2254.0,23.0,899.0,704.0
2015-06-26 08:00:00+0000,2274.0,29.0,899.0,704.0
2015-06-26 09:00:00+0000,2191.0,30.0,899.0,704.0
2015-06-26 10:00:00+0000,1951.0,40.0,899.0,704.0
2015-06-26 11:00:00+0000,2247.0,40.0,899.0,704.0
2015-06-26 12:00:00+0000,2272.0,48.0,899.0,704.0
2015-06-26 13:00:00+0000,2466.0,52.0,912.0,705.0
2015-06-26 14:00:00+0000,2562.0,54.0,1085.0,704.0
2015-06-26 15:00:00+0000,2814.0,50.0,1218.0,704.0
2015-06-26 16:00:00+0000,2575.0,48.0,1508.0,704.0
2015-06-26 17:00:00+0000,2527.0,52.0,1529.0,704.0
2015-06-26 18:00:00+0000,2780.0,52.0,1530.0,705.0
2015-06-26 19:00:00+0000,2800.0,45.0,1530.0,704.0
2015-06-26 20:00:00+0000,2673.0,42.0,1530.0,704.0
2015-06-26 21:00:00+0000,2135.0,39.0,1531.0,704.0
2015-06-26 22:00:00+0000,1136.0,19.0,1531.0,704.0
2015-06-26 23:00:00+0000,989.0,15.0,1530.0,705.0
2015-06-27 00:00:00+0000,792.0,14.0,1530.0,705.0
2015-06-27 01:00:00+0000,606.0,22.0,1530.0,705.0
2015-06-27 02:00:00+0000,529.0,19.0,1528.0,705.0
2015-06-27 03:00:00+0000,835.0,20.0,1468.0,705.0
2015-06-27 04:00:00+0000,1257.0,21.0,1045.0,704.0
2015-06-27 05:00:00+0000,1031.0,25.0,1495.0,704.0
2015-06-27 06:00:00+0000,1091.0,12.0,1532.0,704.0
2015-06-27 07:00:00+0000,1426.0,6.0,1532.0,704.0
2015-06-27 08:00:00+0000,1607.0,4.0,1519.0,704.0
2015-06-27 09:00:00+0000,1734.0,4.0,1356.0,704.0
2015-06-27 10:00:00+0000,1618.0,4.0,1499.0,704.0
2015-06-27 11:00:00+0000,1720.0,5.0,1266.0,704.0
2015-06-27 12:00:00+0000,1393.0,5.0,1371.0,704.0
2015-06-27 13:00:00+0000,1552.0,6.0,1176.0,705.0
2015-06-27 14:00:00+0000,1372.0,6.0,1314.0,705.0
2015-06-27 15:00:00+0000,2042.0,3.0,1216.0,705.0
2015-06-27 16:00:00+0000,2304.0,3.0,1172.0,705.0
2015-06-27 17:00:00+0000,2397.0,3.0,1090.0,705.0
2015-06-27 18:00:00+0000,1600.0,3.0,1472.0,705.0
2015-06-27 19:00:00+0000,1483.0,3.0,1527.0,705.0
2015-06-27 20:00:00+0000,1182.0,3.0,1495.0,705.0
2015-06-27 21:00:00+0000,781.0,5.0,1372.0,705.0
2015-06-27 22:00:00+0000,520.0,6.0,1072.0,704.0
2015-06-27 23:00:00+0000,331.0,8.0,851.0,704.0
2015-06-28 00:00:00+0000,232.0,10.0,884.0,704.0
2015-06-28 01:00:00+0000,119.0,10.0,918.0,704.0
2015-06-28 02:00:00+0000,122.0,10.0,955.0,705.0
2015-06-28 03:00:00+0000,119.0,10.0,1045.0,705.0
2015-06-28 04:00:00+0000,201.0,10.0,1510.0,705.0
2015-06-28 05:00:00+0000,841.0,7.0,1532.0,705.0
2015-06-28 06:00:00+0000,1924.0,6.0,1532.0,705.0
2015-06-28 07:00:00+0000,2238.0,5.0,1531.0,705.0
2015-06-28 08:00:00+0000,1813.0,4.0,1532.0,704.0
2015-06-28 09:00:00+0000,1949.0,3.0,1533.0,704.0
2015-06-28 10:00:00+0000,1522.0,5.0,1531.0,705.0
2015-06-28 11:00:00+0000,1456.0,6.0,1517.0,705.0
2015-06-28 12:00:00+0000,1103.0,6.0,1315.0,705.0
2015-06-28 13:00:00+0000,1378.0,5.0,1383.0,705.0
2015-06-28 14:00:00+0000,1832.0,6.0,1529.0,705.0
2015-06-28 15:00:00+0000,2296.0,6.0,1532.0,705.0
2015-06-28 16:00:00+0000,2364.0,4.0,1532.0,704.0
2015-06-28 17:00:00+0000,2341.0,2.0,1531.0,704.0
2015-06-28 18:00:00+0000,2374.0,2.0,1531.0,704.0
2015-06-28 19:00:00+0000,2383.0,5.0,1532.0,704.0
2015-06-28 20:00:00+0000,2235.0,10.0,1532.0,704.0
2015-06-28 21:00:00+0000,1296.0,12.0,1512.0,704.0
2015-06-28 22:00:00+0000,350.0,14.0,1237.0,704.0
2015-06-28 23:00:00+0000,249.0,14.0,1054.0,704.0
2015-06-29 00:00:00+0000,101.0,27.0,947.0,705.0
2015-06-29 01:00:00+0000,48.0,27.0,951.0,705.0
2015-06-29 02:00:00+0000,33.0,26.0,1079.0,705.0
2015-06-29 03:00:00+0000,691.0,29.0,1403.0,705.0
2015-06-29 04:00:00+0000,2405.0,27.0,1046.0,705.0
2015-06-29 05:00:00+0000,2516.0,22.0,1050.0,705.0
2015-06-29 06:00:00+0000,2506.0,27.0,1049.0,705.0
2015-06-29 07:00:00+0000,2415.0,33.0,1049.0,705.0
2015-06-29 08:00:00+0000,2398.0,35.0,1050.0,705.0
2015-06-29 09:00:00+0000,2242.0,43.0,1049.0,705.0
2015-06-29 10:00:00+0000,2048.0,50.0,1049.0,705.0
2015-06-29 11:00:00+0000,2203.0,59.0,1050.0,705.0
2015-06-29 12:00:00+0000,2337.0,62.0,1049.0,705.0
2015-06-29 13:00:00+0000,2332.0,61.0,1049.0,705.0
2015-06-29 14:00:00+0000,2280.0,64.0,1050.0,705.0
2015-06-29 15:00:00+0000,2340.0,69.0,1049.0,705.0
2015-06-29 16:00:00+0000,2250.0,73.0,1050.0,705.0
2015-06-29 17:00:00+0000,2134.0,67.0,1049.0,704.0
2015-06-29 18:00:00+0000,1994.0,75.0,1049.0,704.0
2015-06-29 19:00:00+0000,2083.0,76.0,1049.0,704.0
2015-06-29 20:00:00+0000,1793.0,75.0,1050.0,705.0
2015-06-29 21:00:00+0000,1118.0,74.0,1049.0,705.0
2015-06-29 22:00:00+0000,507.0,55.0,1047.0,705.0
2015-06-29 23:00:00+0000,104.0,56.0,997.0,705.0
2015-06-30 00:00:00+0000,62.0,57.0,884.0,705.0
2015-06-30 01:00:00+0000,57.0,59.0,900.0,705.0
2015-06-30 02:00:00+0000,58.0,56.0,959.0,705.0
2015-06-30 03:00:00+0000,801.0,51.0,1050.0,705.0
2015-06-30 04:00:00+0000,2007.0,47.0,1050.0,705.0
2015-06-30 05:00:00+0000,2204.0,36.0,1049.0,705.0
2015-06-30 06:00:00+0000,1977.0,20.0,1049.0,704.0
2015-06-30 07:00:00+0000,2039.0,12.0,1049.0,705.0
2015-06-30 08:00:00+0000,2087.0,8.0,1050.0,705.0
2015-06-30 09:00:00+0000,2158.0,3.0,1049.0,705.0
2015-06-30 10:00:00+0000,1998.0,0.0,1049.0,705.0
2015-06-30 11:00:00+0000,2123.0,0.0,1050.0,705.0
2015-06-30 12:00:00+0000,2142.0,0.0,1049.0,705.0
2015-06-30 13:00:00+0000,2259.0,3.0,1049.0,705.0
2015-06-30 14:00:00+0000,2167.0,4.0,1049.0,705.0
2015-06-30 15:00:00+0000,2169.0,4.0,1050.0,705.0
2015-06-30 16:00:00+0000,2200.0,4.0,1050.0,705.0
2015-06-30 17:00:00+0000,2287.0,2.0,1050.0,705.0
2015-06-30 18:00:00+0000,2209.0,5.0,1050.0,705.0
2015-06-30 19:00:00+0000,2227.0,5.0,1050.0,705.0
2015-06-30 20:00:00+0000,2353.0,3.0,1050.0,704.0
2015-06-30 21:00:00+0000,1650.0,4.0,1050.0,704.0
2015-06-30 22:00:00+0000,1455.0,6.0,1050.0,705.0
2015-06-30 23:00:00+0000,1211.0,8.0,1050.0,705.0
2015-07-01 00:00:00+0000,815.0,12.0,1050.0,705.0
2015-07-01 01:00:00+0000,579.0,13.0,1049.0,705.0
2015-07-01 02:00:00+0000,687.0,15.0,1050.0,705.0
2015-07-01 03:00:00+0000,1560.0,15.0,1051.0,705.0
2015-07-01 04:00:00+0000,2054.0,13.0,1049.0,705.0
2015-07-01 05:00:00+0000,2138.0,8.0,1049.0,705.0
2015-07-01 06:00:00+0000,2136.0,40.0,1049.0,705.0
2015-07-01 07:00:00+0000,2055.0,39.0,1049.0,705.0
2015-07-01 08:00:00+0000,2040.0,40.0,1049.0,704.0
2015-07-01 09:00:00+0000,2106.0,44.0,1049.0,704.0
2015-07-01 10:00:00+0000,1790.0,51.0,1050.0,705.0
2015-07-01 11:00:00+0000,1676.0,61.0,1049.0,705.0
2015-07-01 12:00:00+0000,1603.0,52.0,1050.0,705.0
2015-07-01 13:00:00+0000,1902.0,55.0,1049.0,704.0
2015-07-01 14:00:00+0000,1963.0,49.0,1049.0,704.0
2015-07-01 15:00:00+0000,1953.0,14.0,1050.0,705.0
2015-07-01 16:00:00+0000,1923.0,10.0,1049.0,705.0
2015-07-01 17:00:00+0000,1939.0,5.0,1049.0,705.0
2015-07-01 18:00:00+0000,1591.0,4.0,1050.0,705.0
2015-07-01 19:00:00+0000,1310.0,2.0,1050.0,705.0
2015-07-01 20:00:00+0000,999.0,4.0,1045.0,705.0
2015-07-01 21:00:00+0000,442.0,5.0,951.0,705.0
2015-07-01 22:00:00+0000,13.0,6.0,420.0,705.0
2015-07-01 23:00:00+0000,37.0,7.0,276.0,705.0
2015-07-02 00:00:00+0000,35.0,10.0,215.0,705.0
2015-07-02 01:00:00+0000,38.0,11.0,161.0,705.0
2015-07-02 02:00:00+0000,41.0,8.0,243.0,705.0
2015-07-02 03:00:00+0000,74.0,8.0,456.0,705.0
2015-07-02 04:00:00+0000,139.0,6.0,933.0,705.0
2015-07-02 05:00:00+0000,881.0,1.0,1044.0,705.0
2015-07-02 06:00:00+0000,1291.0,0.0,1050.0,705.0
2015-07-02 07:00:00+0000,1312.0,0.0,1050.0,705.0
2015-07-02 08:00:00+0000,1125.0,0.0,1049.0,705.0
2015-07-02 09:00:00+0000,903.0,2.0,1027.0,705.0
2015-07-02 10:00:00+0000,618.0,0.0,782.0,705.0
2015-07-02 11:00:00+0000,630.0,1.0,419.0,705.0
2015-07-02 12:00:00+0000,619.0,0.0,524.0,705.0
2015-07-02 13:00:00+0000,433.0,1.0,427.0,705.0
2015-07-02 14:00:00+0000,364.0,2.0,433.0,705.0
2015-07-02 15:00:00+0000,439.0,10.0,610.0,696.0
2015-07-02 16:00:00+0000,655.0,16.0,656.0,694.0
2015-07-02 17:00:00+0000,674.0,16.0,641.0,705.0
2015-07-02 18:00:00+0000,712.0,18.0,648.0,705.0
2015-07-02 19:00:00+0000,427.0,14.0,621.0,704.0
2015-07-02 20:00:00+0000,60.0,17.0,495.0,704.0
2015-07-02 21:00:00+0000,0.0,14.0,319.0,705.0
2015-07-02 22:00:00+0000,1.0,12.0,13.0,705.0
2015-07-02 23:00:00+0000,22.0,12.0,0.0,705.0
2015-07-03 00:00:00+0000,98.0,11.0,0.0,705.0
2015-07-03 01:00:00+0000,218.0,12.0,0.0,705.0
2015-07-03 02:00:00+0000,122.0,11.0,0.0,704.0
2015-07-03 03:00:00+0000,64.0,12.0,139.0,704.0
2015-07-03 04:00:00+0000,812.0,17.0,659.0,704.0
2015-07-03 05:00:00+0000,1885.0,24.0,747.0,704.0
2015-07-03 06:00:00+0000,2248.0,35.0,751.0,704.0
2015-07-03 07:00:00+0000,2215.0,51.0,766.0,704.0
2015-07-03 08:00:00+0000,2408.0,52.0,755.0,704.0
2015-07-03 09:00:00+0000,2156.0,56.0,750.0,704.0
2015-07-03 10:00:00+0000,2124.0,57.0,750.0,704.0
2015-07-03 11:00:00+0000,1993.0,55.0,749.0,704.0
2015-07-03 12:00:00+0000,1940.0,56.0,749.0,704.0
2015-07-03 13:00:00+0000,1875.0,52.0,749.0,704.0
2015-07-03 14:00:00+0000,1521.0,47.0,774.0,704.0
2015-07-03 15:00:00+0000,1462.0,43.0,1105.0,705.0
2015-07-03 16:00:00+0000,1519.0,35.0,1132.0,705.0
2015-07-03 17:00:00+0000,1766.0,34.0,670.0,705.0
2015-07-03 18:00:00+0000,1257.0,35.0,799.0,705.0
2015-07-03 19:00:00+0000,689.0,37.0,947.0,704.0
2015-07-03 20:00:00+0000,593.0,43.0,1132.0,705.0
2015-07-03 21:00:00+0000,159.0,36.0,1132.0,705.0
2015-07-03 22:00:00+0000,70.0,41.0,1132.0,705.0
2015-07-03 23:00:00+0000,59.0,46.0,1131.0,705.0
2015-07-04 00:00:00+0000,66.0,32.0,1131.0,705.0
2015-07-04 01:00:00+0000,76.0,30.0,1118.0,705.0
2015-07-04 02:00:00+0000,62.0,29.0,1081.0,705.0
2015-07-04 03:00:00+0000,62.0,32.0,1126.0,705.0
2015-07-04 04:00:00+0000,54.0,44.0,1070.0,705.0
2015-07-04 05:00:00+0000,425.0,44.0,1128.0,704.0
2015-07-04 06:00:00+0000,944.0,43.0,1131.0,705.0
2015-07-04 07:00:00+0000,1009.0,48.0,1131.0,705.0
2015-07-04 08:00:00+0000,985.0,43.0,1131.0,705.0
2015-07-04 09:00:00+0000,1161.0,37.0,1131.0,705.0
2015-07-04 10:00:00+0000,1138.0,35.0,1132.0,705.0
2015-07-04 11:00:00+0000,1015.0,44.0,1149.0,705.0
2015-07-04 12:00:00+0000,712.0,39.0,1382.0,705.0
2015-07-04 13:00:00+0000,599.0,36.0,1399.0,705.0
2015-07-04 14:00:00+0000,710.0,34.0,1400.0,705.0
2015-07-04 15:00:00+0000,809.0,40.0,1400.0,705.0
2015-07-04 16:00:00+0000,774.0,40.0,1401.0,705.0
2015-07-04 17:00:00+0000,853.0,42.0,1400.0,705.0
2015-07-04 18:00:00+0000,859.0,47.0,1400.0,705.0
2015-07-04 19:00:00+0000,840.0,52.0,1400.0,705.0
2015-07-04 20:00:00+0000,817.0,56.0,1400.0,705.0
2015-07-04 21:00:00+0000,657.0,41.0,1393.0,704.0
2015-07-04 22:00:00+0000,79.0,41.0,1349.0,704.0
2015-07-04 23:00:00+0000,74.0,43.0,1277.0,704.0
2015-07-05 00:00:00+0000,43.0,49.0,1193.0,704.0
2015-07-05 01:00:00+0000,473.0,50.0,1093.0,704.0
2015-07-05 02:00:00+0000,518.0,57.0,1073.0,704.0
2015-07-05 03:00:00+0000,194.0,63.0,1073.0,704.0
2015-07-05 04:00:00+0000,73.0,49.0,1382.0,704.0
2015-07-05 05:00:00+0000,459.0,48.0,1401.0,704.0
2015-07-05 06:00:00+0000,997.0,48.0,1402.0,705.0
2015-07-05 07:00:00+0000,1507.0,55.0,1401.0,705.0
2015-07-05 08:00:00+0000,1755.0,55.0,1400.0,705.0
2015-07-05 09:00:00+0000,1784.0,54.0,1400.0,705.0
2015-07-05 10:00:00+0000,1806.0,51.0,1400.0,705.0
2015-07-05 11:00:00+0000,1723.0,31.0,1401.0,705.0
2015-07-05 12:00:00+0000,1674.0,28.0,1402.0,705.0
2015-07-05 13:00:00+0000,1762.0,20.0,1401.0,705.0
2015-07-05 14:00:00+0000,1648.0,15.0,1400.0,705.0
2015-07-05 15:00:00+0000,1719.0,14.0,1401.0,705.0
2015-07-05 16:00:00+0000,1772.0,14.0,1400.0,705.0
2015-07-05 17:00:00+0000,1598.0,14.0,1400.0,705.0
2015-07-05 18:00:00+0000,1352.0,17.0,1400.0,705.0
2015-07-05 19:00:00+0000,1045.0,17.0,1400.0,705.0
2015-07-05 20:00:00+0000,893.0,15.0,1401.0,705.0
2015-07-05 21:00:00+0000,369.0,18.0,1401.0,705.0
2015-07-05 22:00:00+0000,52.0,23.0,1337.0,705.0
2015-07-05 23:00:00+0000,1.0,23.0,610.0,705.0
2015-07-06 00:00:00+0000,35.0,26.0,200.0,705.0
2015-07-06 01:00:00+0000,0.0,25.0,212.0,705.0
2015-07-06 02:00:00+0000,0.0,26.0,0.0,705.0
2015-07-06 03:00:00+0000,0.0,29.0,0.0,705.0
2015-07-06 04:00:00+0000,428.0,28.0,0.0,703.0
2015-07-06 05:00:00+0000,465.0,29.0,170.0,606.0
2015-07-06 06:00:00+0000,612.0,21.0,244.0,604.0
2015-07-06 07:00:00+0000,685.0,17.0,249.0,604.0
2015-07-06 08:00:00+0000,928.0,19.0,270.0,604.0
2015-07-06 09:00:00+0000,692.0,18.0,465.0,604.0
2015-07-06 10:00:00+0000,594.0,18.0,388.0,604.0
2015-07-06 11:00:00+0000,525.0,22.0,351.0,604.0
2015-07-06 12:00:00+0000,607.0,24.0,251.0,603.0
2015-07-06 13:00:00+0000,450.0,22.0,115.0,507.0
2015-07-06 14:00:00+0000,355.0,18.0,79.0,505.0
2015-07-06 15:00:00+0000,280.0,17.0,230.0,505.0
2015-07-06 16:00:00+0000,248.0,14.0,384.0,505.0
2015-07-06 17:00:00+0000,249.0,14.0,440.0,505.0
2015-07-06 18:00:00+0000,277.0,11.0,579.0,505.0
2015-07-06 19:00:00+0000,88.0,11.0,919.0,505.0
2015-07-06 20:00:00+0000,234.0,14.0,932.0,505.0
2015-07-06 21:00:00+0000,0.0,15.0,892.0,505.0
2015-07-06 22:00:00+0000,0.0,19.0,361.0,504.0
2015-07-06 23:00:00+0000,10.0,23.0,506.0,504.0
2015-07-07 00:00:00+0000,30.0,20.0,487.0,504.0
2015-07-07 01:00:00+0000,59.0,21.0,554.0,505.0
