index,DE -> SE,DE -> CZ,DE -> FR,DE -> AT,DE -> DK,DE -> LU,DE -> CH,DE -> PL,DE -> NL
2017-06-17 05:00:00+0000,2.0,1693.0,344.0,2019.0,405.0,,1826.0,736.0,2963.0
2017-06-17 06:00:00+0000,2.0,1678.0,517.0,1760.0,193.0,,1521.0,797.0,3269.0
2017-06-17 07:00:00+0000,0.0,1653.0,793.0,1751.0,668.0,,1326.0,788.0,3418.0
2017-06-17 08:00:00+0000,3.0,1695.0,834.0,2107.0,1119.0,,1007.0,820.0,3598.0
2017-06-17 09:00:00+0000,167.0,1611.0,1118.0,2191.0,971.0,,1232.0,764.0,3780.0
2017-06-17 10:00:00+0000,200.0,1585.0,1435.0,2441.0,877.0,,1221.0,787.0,3765.0
2017-06-17 11:00:00+0000,200.0,1580.0,1715.0,2623.0,1191.0,,1845.0,795.0,3568.0
2017-06-17 12:00:00+0000,225.0,1467.0,1241.0,2928.0,1741.0,,1866.0,778.0,3266.0
2017-06-17 13:00:00+0000,250.0,1488.0,878.0,2737.0,1280.0,,1758.0,746.0,3025.0
2017-06-17 14:00:00+0000,17.0,1355.0,452.0,2253.0,982.0,,1466.0,689.0,3119.0
2017-06-17 15:00:00+0000,0.0,1163.0,163.0,1477.0,239.0,,823.0,627.0,3124.0
2017-06-17 16:00:00+0000,0.0,470.0,191.0,329.0,216.0,,265.0,739.0,3071.0
2017-06-17 17:00:00+0000,0.0,135.0,0.0,0.0,183.0,,157.0,605.0,2759.0
2017-06-17 18:00:00+0000,0.0,116.0,0.0,0.0,75.0,,122.0,596.0,2665.0
2017-06-17 19:00:00+0000,0.0,298.0,0.0,0.0,4.0,,93.0,662.0,2665.0
2017-06-17 20:00:00+0000,0.0,93.0,411.0,0.0,2.0,,136.0,409.0,3103.0
2017-06-17 21:00:00+0000,0.0,66.0,750.0,116.0,0.0,,343.0,311.0,3409.0
2017-06-17 22:00:00+0000,0.0,283.0,456.0,806.0,10.0,,600.0,552.0,3247.0
2017-06-17 23:00:00+0000,0.0,298.0,0.0,845.0,79.0,,686.0,726.0,2805.0
2017-06-18 00:00:00+0000,0.0,222.0,0.0,964.0,58.0,,1001.0,686.0,2179.0
2017-06-18 01:00:00+0000,0.0,396.0,0.0,1261.0,26.0,,982.0,591.0,2042.0
2017-06-18 02:00:00+0000,0.0,323.0,0.0,1431.0,27.0,,772.0,543.0,1796.0
2017-06-18 03:00:00+0000,0.0,136.0,0.0,1355.0,90.0,,337.0,472.0,1868.0
2017-06-18 04:00:00+0000,0.0,452.0,0.0,1665.0,129.0,,345.0,624.0,1385.0
2017-06-18 05:00:00+0000,0.0,688.0,0.0,1881.0,138.0,,444.0,625.0,1340.0
2017-06-18 06:00:00+0000,0.0,761.0,0.0,2033.0,231.0,,573.0,692.0,1879.0
2017-06-18 07:00:00+0000,0.0,787.0,0.0,2226.0,252.0,,758.0,860.0,2643.0
2017-06-18 08:00:00+0000,3.0,836.0,205.0,2409.0,738.0,,661.0,884.0,2917.0
2017-06-18 09:00:00+0000,3.0,1227.0,542.0,2642.0,1193.0,,1079.0,1004.0,3207.0
2017-06-18 10:00:00+0000,3.0,1202.0,538.0,2824.0,352.0,,706.0,791.0,3254.0
2017-06-18 11:00:00+0000,3.0,1162.0,521.0,3129.0,943.0,,709.0,670.0,3024.0
2017-06-18 12:00:00+0000,2.0,1071.0,650.0,3206.0,1665.0,,637.0,619.0,3203.0
2017-06-18 13:00:00+0000,166.0,1199.0,272.0,3198.0,1192.0,,716.0,660.0,2885.0
2017-06-18 14:00:00+0000,9.0,1127.0,0.0,2676.0,620.0,,747.0,672.0,2679.0
2017-06-18 15:00:00+0000,0.0,1215.0,0.0,2839.0,424.0,,1274.0,739.0,2912.0
2017-06-18 16:00:00+0000,0.0,956.0,0.0,1717.0,408.0,,681.0,720.0,2548.0
2017-06-18 17:00:00+0000,0.0,508.0,0.0,241.0,182.0,,400.0,625.0,2331.0
2017-06-18 18:00:00+0000,0.0,338.0,0.0,0.0,131.0,,119.0,571.0,2125.0
2017-06-18 19:00:00+0000,0.0,609.0,0.0,0.0,54.0,,86.0,673.0,2211.0
2017-06-18 20:00:00+0000,0.0,594.0,384.0,7.0,0.0,,465.0,517.0,2884.0
2017-06-18 21:00:00+0000,0.0,565.0,908.0,572.0,0.0,,714.0,449.0,3402.0
2017-06-18 22:00:00+0000,0.0,750.0,65.0,1183.0,0.0,,510.0,820.0,2859.0
2017-06-18 23:00:00+0000,0.0,718.0,0.0,1436.0,0.0,,907.0,918.0,2262.0
2017-06-19 00:00:00+0000,0.0,891.0,0.0,1809.0,0.0,,951.0,1040.0,1736.0
2017-06-19 01:00:00+0000,0.0,708.0,0.0,1728.0,0.0,,806.0,1005.0,1714.0
2017-06-19 02:00:00+0000,0.0,589.0,0.0,1644.0,0.0,,660.0,962.0,1273.0
2017-06-19 03:00:00+0000,0.0,595.0,0.0,1473.0,0.0,,580.0,927.0,624.0
2017-06-19 04:00:00+0000,0.0,576.0,0.0,987.0,104.0,,91.0,486.0,0.0
2017-06-19 05:00:00+0000,2.0,850.0,0.0,729.0,912.0,,32.0,729.0,0.0
2017-06-19 06:00:00+0000,2.0,747.0,0.0,989.0,1154.0,,150.0,713.0,1041.0
2017-06-19 07:00:00+0000,2.0,786.0,384.0,1228.0,1211.0,,705.0,678.0,1805.0
2017-06-19 08:00:00+0000,2.0,743.0,954.0,1612.0,1012.0,,1259.0,510.0,1996.0
2017-06-19 09:00:00+0000,2.0,847.0,1481.0,1629.0,838.0,,1832.0,551.0,2264.0
2017-06-19 10:00:00+0000,2.0,1425.0,1492.0,2153.0,692.0,,1961.0,591.0,2110.0
2017-06-19 11:00:00+0000,2.0,1364.0,1361.0,2136.0,568.0,,2051.0,562.0,2081.0
2017-06-19 12:00:00+0000,2.0,1331.0,1362.0,2152.0,501.0,,1989.0,576.0,2101.0
2017-06-19 13:00:00+0000,2.0,1258.0,1333.0,1910.0,510.0,,1682.0,687.0,2162.0
2017-06-19 14:00:00+0000,2.0,1411.0,780.0,1880.0,278.0,,1191.0,916.0,2272.0
2017-06-19 15:00:00+0000,2.0,1368.0,264.0,1428.0,177.0,,472.0,908.0,2081.0
2017-06-19 16:00:00+0000,2.0,1208.0,0.0,543.0,0.0,,195.0,825.0,1337.0
2017-06-19 17:00:00+0000,2.0,969.0,0.0,136.0,0.0,,159.0,812.0,547.0
2017-06-19 18:00:00+0000,2.0,1022.0,0.0,87.0,0.0,,74.0,844.0,534.0
2017-06-19 19:00:00+0000,2.0,1098.0,0.0,68.0,0.0,,1.0,886.0,793.0
2017-06-19 20:00:00+0000,0.0,1034.0,0.0,187.0,0.0,,157.0,786.0,1285.0
2017-06-19 21:00:00+0000,0.0,1311.0,379.0,1239.0,0.0,,840.0,817.0,1605.0
2017-06-19 22:00:00+0000,0.0,1859.0,0.0,2327.0,0.0,,1207.0,870.0,1125.0
2017-06-19 23:00:00+0000,0.0,1854.0,291.0,2366.0,0.0,,1376.0,911.0,861.0
2017-06-20 00:00:00+0000,0.0,1821.0,0.0,2313.0,0.0,,1107.0,981.0,530.0
2017-06-20 01:00:00+0000,0.0,1809.0,0.0,2292.0,0.0,,1031.0,978.0,213.0
2017-06-20 02:00:00+0000,0.0,1831.0,0.0,2260.0,0.0,,905.0,941.0,230.0
2017-06-20 03:00:00+0000,0.0,1919.0,0.0,2258.0,0.0,,1074.0,999.0,147.0
2017-06-20 04:00:00+0000,0.0,2044.0,0.0,1794.0,0.0,,907.0,923.0,162.0
2017-06-20 05:00:00+0000,0.0,1990.0,0.0,1041.0,0.0,,365.0,869.0,905.0
2017-06-20 06:00:00+0000,0.0,2016.0,293.0,1210.0,0.0,,1061.0,850.0,1950.0
2017-06-20 07:00:00+0000,0.0,1914.0,934.0,1647.0,0.0,,1121.0,794.0,2918.0
2017-06-20 08:00:00+0000,0.0,1858.0,1292.0,1890.0,0.0,,1526.0,744.0,3136.0
2017-06-20 09:00:00+0000,0.0,1828.0,1238.0,2063.0,2.0,,1676.0,737.0,2371.0
2017-06-20 10:00:00+0000,0.0,1940.0,1485.0,2169.0,12.0,,1799.0,792.0,2421.0
2017-06-20 11:00:00+0000,2.0,1920.0,1383.0,2301.0,30.0,,2102.0,781.0,2466.0
2017-06-20 12:00:00+0000,0.0,1914.0,1471.0,2365.0,1.0,,1901.0,781.0,2396.0
2017-06-20 13:00:00+0000,0.0,1974.0,1469.0,2219.0,0.0,,1837.0,824.0,2429.0
2017-06-20 14:00:00+0000,0.0,2130.0,1430.0,2068.0,0.0,,1914.0,776.0,2344.0
2017-06-20 15:00:00+0000,0.0,2263.0,971.0,2175.0,0.0,,1388.0,808.0,2169.0
2017-06-20 16:00:00+0000,0.0,2182.0,657.0,1551.0,0.0,,538.0,685.0,1862.0
2017-06-20 17:00:00+0000,0.0,2040.0,381.0,1030.0,0.0,,364.0,612.0,1625.0
2017-06-20 18:00:00+0000,0.0,1958.0,185.0,649.0,0.0,,185.0,666.0,1274.0
2017-06-20 19:00:00+0000,0.0,2070.0,197.0,935.0,0.0,,327.0,731.0,776.0
2017-06-20 20:00:00+0000,0.0,1934.0,697.0,1443.0,0.0,,1149.0,654.0,1057.0
2017-06-20 21:00:00+0000,0.0,1988.0,987.0,2113.0,0.0,,1552.0,878.0,1200.0
2017-06-20 22:00:00+0000,0.0,2269.0,469.0,2539.0,0.0,,1843.0,1030.0,732.0
2017-06-20 23:00:00+0000,0.0,2245.0,348.0,2651.0,0.0,,2074.0,984.0,576.0
2017-06-21 00:00:00+0000,0.0,2200.0,171.0,2724.0,0.0,,1783.0,1056.0,357.0
2017-06-21 01:00:00+0000,0.0,1950.0,0.0,2527.0,0.0,,1526.0,1015.0,0.0
2017-06-21 02:00:00+0000,0.0,1906.0,0.0,2538.0,0.0,,1618.0,991.0,0.0
2017-06-21 03:00:00+0000,0.0,2142.0,0.0,2550.0,0.0,,1827.0,842.0,0.0
2017-06-21 04:00:00+0000,0.0,2209.0,0.0,2050.0,0.0,,1132.0,791.0,0.0
2017-06-21 05:00:00+0000,0.0,2208.0,0.0,1494.0,0.0,,458.0,776.0,0.0
2017-06-21 06:00:00+0000,0.0,2033.0,0.0,1473.0,29.0,,799.0,752.0,50.0
2017-06-21 07:00:00+0000,2.0,2145.0,577.0,1912.0,113.0,,1166.0,836.0,1430.0
2017-06-21 08:00:00+0000,2.0,2081.0,868.0,1619.0,193.0,,1429.0,846.0,1796.0
2017-06-21 09:00:00+0000,2.0,2098.0,1116.0,1949.0,235.0,,2054.0,881.0,2208.0
2017-06-21 10:00:00+0000,2.0,2252.0,1178.0,2255.0,8.0,,2092.0,926.0,2327.0
2017-06-21 11:00:00+0000,2.0,2286.0,1092.0,2377.0,3.0,,2234.0,976.0,2089.0
2017-06-21 12:00:00+0000,2.0,2175.0,911.0,2192.0,0.0,,2335.0,899.0,1686.0
2017-06-21 13:00:00+0000,2.0,2144.0,450.0,2282.0,0.0,,2163.0,851.0,1594.0
2017-06-21 14:00:00+0000,2.0,2120.0,317.0,2087.0,0.0,,2013.0,944.0,1744.0
2017-06-21 15:00:00+0000,0.0,1862.0,785.0,1636.0,0.0,,1134.0,819.0,2567.0
2017-06-21 16:00:00+0000,0.0,1418.0,294.0,931.0,0.0,,535.0,872.0,1819.0
2017-06-21 17:00:00+0000,0.0,1293.0,0.0,509.0,0.0,,295.0,834.0,1179.0
2017-06-21 18:00:00+0000,0.0,1318.0,0.0,443.0,0.0,,251.0,915.0,1053.0
2017-06-21 19:00:00+0000,0.0,1409.0,0.0,642.0,0.0,,289.0,919.0,491.0
2017-06-21 20:00:00+0000,0.0,1581.0,0.0,1146.0,0.0,,496.0,951.0,534.0
2017-06-21 21:00:00+0000,0.0,1665.0,227.0,1636.0,0.0,,1760.0,730.0,676.0
2017-06-21 22:00:00+0000,0.0,2293.0,0.0,2227.0,0.0,,1600.0,886.0,0.0
2017-06-21 23:00:00+0000,0.0,2255.0,0.0,2281.0,0.0,,1962.0,816.0,0.0
2017-06-22 00:00:00+0000,0.0,2360.0,0.0,2557.0,0.0,,2080.0,921.0,0.0
2017-06-22 01:00:00+0000,0.0,2506.0,0.0,2592.0,0.0,,1569.0,931.0,0.0
2017-06-22 02:00:00+0000,0.0,2205.0,0.0,2429.0,0.0,,1283.0,802.0,0.0
2017-06-22 03:00:00+0000,0.0,2172.0,0.0,2529.0,0.0,,1398.0,883.0,0.0
2017-06-22 04:00:00+0000,0.0,2188.0,0.0,2048.0,0.0,,1362.0,841.0,0.0
2017-06-22 05:00:00+0000,3.0,2255.0,0.0,1618.0,0.0,,652.0,927.0,0.0
2017-06-22 06:00:00+0000,3.0,2059.0,311.0,1593.0,29.0,,754.0,893.0,458.0
2017-06-22 07:00:00+0000,3.0,1742.0,251.0,1606.0,405.0,,868.0,927.0,1089.0
2017-06-22 08:00:00+0000,3.0,1610.0,377.0,1588.0,795.0,,945.0,898.0,1113.0
2017-06-22 09:00:00+0000,3.0,1793.0,573.0,2244.0,871.0,,1394.0,960.0,1370.0
2017-06-22 10:00:00+0000,3.0,1755.0,878.0,2307.0,880.0,,1440.0,953.0,1790.0
2017-06-22 11:00:00+0000,3.0,1721.0,820.0,2330.0,1290.0,,1665.0,954.0,1893.0
2017-06-22 12:00:00+0000,3.0,1644.0,768.0,2509.0,1503.0,,1863.0,874.0,1501.0
2017-06-22 13:00:00+0000,3.0,2083.0,705.0,2641.0,997.0,,2197.0,796.0,1456.0
2017-06-22 14:00:00+0000,3.0,2015.0,407.0,2333.0,385.0,,2193.0,708.0,1569.0
2017-06-22 15:00:00+0000,3.0,1980.0,31.0,1739.0,17.0,,1673.0,703.0,1218.0
2017-06-22 16:00:00+0000,3.0,2191.0,0.0,1469.0,22.0,,665.0,815.0,791.0
2017-06-22 17:00:00+0000,0.0,1943.0,0.0,1275.0,544.0,,289.0,746.0,133.0
2017-06-22 18:00:00+0000,0.0,2206.0,0.0,1331.0,540.0,,699.0,697.0,214.0
2017-06-22 19:00:00+0000,0.0,2311.0,0.0,1415.0,445.0,,861.0,707.0,207.0
2017-06-22 20:00:00+0000,0.0,2259.0,406.0,1797.0,128.0,,1526.0,670.0,693.0
2017-06-22 21:00:00+0000,0.0,2435.0,259.0,2162.0,276.0,,1537.0,702.0,942.0
2017-06-22 22:00:00+0000,2.0,2349.0,0.0,2678.0,466.0,,1591.0,671.0,1203.0
2017-06-22 23:00:00+0000,2.0,2550.0,0.0,2865.0,813.0,,1643.0,702.0,1899.0
2017-06-23 00:00:00+0000,2.0,2592.0,0.0,2834.0,1099.0,,1931.0,766.0,2116.0
2017-06-23 01:00:00+0000,2.0,2502.0,0.0,2765.0,1056.0,,1971.0,809.0,2279.0
2017-06-23 02:00:00+0000,2.0,2373.0,0.0,2714.0,1152.0,,1709.0,730.0,2161.0
2017-06-23 03:00:00+0000,2.0,2607.0,0.0,2722.0,124.0,,1658.0,800.0,2196.0
2017-06-23 04:00:00+0000,0.0,2535.0,0.0,1847.0,256.0,,1429.0,756.0,2032.0
2017-06-23 05:00:00+0000,0.0,2439.0,0.0,1424.0,275.0,,959.0,673.0,1371.0
2017-06-23 06:00:00+0000,0.0,1852.0,0.0,959.0,351.0,,913.0,562.0,2064.0
2017-06-23 07:00:00+0000,0.0,1939.0,0.0,1515.0,285.0,,369.0,635.0,1875.0
2017-06-23 08:00:00+0000,0.0,2169.0,0.0,1925.0,154.0,,433.0,788.0,1865.0
2017-06-23 09:00:00+0000,0.0,2145.0,105.0,2287.0,201.0,,960.0,876.0,1898.0
2017-06-23 10:00:00+0000,2.0,1955.0,482.0,2525.0,488.0,,1394.0,917.0,1879.0
2017-06-23 11:00:00+0000,2.0,1871.0,69.0,2255.0,821.0,,1807.0,883.0,1829.0
2017-06-23 12:00:00+0000,2.0,1826.0,0.0,2411.0,1581.0,,1792.0,966.0,1330.0
2017-06-23 13:00:00+0000,2.0,1833.0,0.0,2618.0,2058.0,,1883.0,926.0,1239.0
2017-06-23 14:00:00+0000,2.0,1809.0,0.0,2575.0,1563.0,,1991.0,910.0,1144.0
2017-06-23 15:00:00+0000,0.0,1995.0,0.0,2341.0,34.0,,2381.0,918.0,1569.0
2017-06-23 16:00:00+0000,0.0,2310.0,0.0,2224.0,0.0,,1922.0,1001.0,1468.0
2017-06-23 17:00:00+0000,0.0,1990.0,0.0,1436.0,0.0,,1066.0,971.0,768.0
2017-06-23 18:00:00+0000,0.0,2168.0,0.0,942.0,0.0,,598.0,891.0,518.0
2017-06-23 19:00:00+0000,0.0,2204.0,0.0,1425.0,0.0,,869.0,901.0,461.0
2017-06-23 20:00:00+0000,0.0,1695.0,0.0,1418.0,0.0,,941.0,1058.0,1407.0
2017-06-23 21:00:00+0000,0.0,1516.0,0.0,1790.0,0.0,,1515.0,992.0,1929.0
2017-06-23 22:00:00+0000,0.0,1957.0,0.0,2174.0,0.0,,2062.0,978.0,2082.0
2017-06-23 23:00:00+0000,0.0,1867.0,0.0,2224.0,0.0,,1924.0,842.0,2486.0
2017-06-24 00:00:00+0000,0.0,1889.0,0.0,2395.0,0.0,,2220.0,836.0,2771.0
2017-06-24 01:00:00+0000,0.0,1734.0,0.0,2318.0,0.0,,2179.0,933.0,2314.0
2017-06-24 02:00:00+0000,0.0,1816.0,0.0,2532.0,0.0,,2263.0,956.0,2322.0
2017-06-24 03:00:00+0000,2.0,1924.0,0.0,2611.0,0.0,,2196.0,1014.0,2447.0
2017-06-24 04:00:00+0000,0.0,2049.0,0.0,2647.0,0.0,,2201.0,1048.0,2152.0
2017-06-24 05:00:00+0000,0.0,1976.0,0.0,2335.0,3.0,,2078.0,982.0,2228.0
2017-06-24 06:00:00+0000,0.0,1884.0,0.0,2049.0,11.0,,1624.0,965.0,2870.0
2017-06-24 07:00:00+0000,0.0,1950.0,242.0,2307.0,50.0,,1486.0,824.0,3236.0
2017-06-24 08:00:00+0000,0.0,1937.0,0.0,2542.0,1233.0,,1295.0,802.0,3005.0
2017-06-24 09:00:00+0000,75.0,1957.0,0.0,2743.0,2092.0,,1348.0,790.0,2826.0
2017-06-24 10:00:00+0000,76.0,1961.0,89.0,2863.0,2074.0,,1093.0,780.0,2891.0
2017-06-24 11:00:00+0000,76.0,1868.0,179.0,3029.0,2042.0,,1665.0,744.0,2594.0
2017-06-24 12:00:00+0000,76.0,1854.0,0.0,3162.0,2078.0,,1771.0,700.0,1940.0
2017-06-24 13:00:00+0000,76.0,1847.0,0.0,3070.0,2112.0,,2146.0,676.0,2333.0
2017-06-24 14:00:00+0000,101.0,1934.0,0.0,2941.0,2080.0,,2054.0,683.0,2576.0
2017-06-24 15:00:00+0000,101.0,2090.0,0.0,2653.0,1582.0,,1949.0,772.0,2752.0
2017-06-24 16:00:00+0000,0.0,2326.0,0.0,2239.0,25.0,,1850.0,940.0,3179.0
2017-06-24 17:00:00+0000,0.0,2299.0,0.0,1847.0,0.0,,1462.0,902.0,2797.0
2017-06-24 18:00:00+0000,0.0,2232.0,0.0,1618.0,0.0,,1349.0,877.0,2539.0
2017-06-24 19:00:00+0000,0.0,2190.0,0.0,1284.0,0.0,,1289.0,827.0,2411.0
2017-06-24 20:00:00+0000,0.0,1853.0,0.0,1013.0,0.0,,1406.0,795.0,3004.0
2017-06-24 21:00:00+0000,0.0,1665.0,0.0,1410.0,0.0,,1463.0,781.0,3268.0
2017-06-24 22:00:00+0000,0.0,1930.0,0.0,2120.0,0.0,,2111.0,853.0,2737.0
2017-06-24 23:00:00+0000,0.0,1781.0,0.0,2429.0,0.0,,2706.0,786.0,2515.0
2017-06-25 00:00:00+0000,0.0,1770.0,0.0,2878.0,0.0,,2996.0,767.0,2351.0
2017-06-25 01:00:00+0000,2.0,1848.0,0.0,3002.0,0.0,,2596.0,826.0,2473.0
2017-06-25 02:00:00+0000,2.0,1740.0,0.0,2907.0,4.0,,1911.0,785.0,2273.0
2017-06-25 03:00:00+0000,2.0,1725.0,0.0,2756.0,606.0,,1236.0,749.0,2390.0
2017-06-25 04:00:00+0000,2.0,1733.0,0.0,2746.0,1634.0,,1105.0,771.0,2158.0
2017-06-25 05:00:00+0000,1.0,1710.0,0.0,2672.0,1961.0,,1334.0,707.0,2202.0
2017-06-25 06:00:00+0000,145.0,1890.0,0.0,2713.0,1940.0,,1521.0,884.0,2109.0
2017-06-25 07:00:00+0000,101.0,2126.0,0.0,2755.0,2018.0,,1404.0,999.0,1992.0
2017-06-25 08:00:00+0000,76.0,2355.0,0.0,2742.0,1988.0,,969.0,1068.0,2382.0
2017-06-25 09:00:00+0000,76.0,2486.0,222.0,3050.0,1889.0,,1427.0,985.0,1867.0
2017-06-25 10:00:00+0000,76.0,2410.0,630.0,3187.0,1926.0,,1376.0,853.0,1822.0
2017-06-25 11:00:00+0000,76.0,2185.0,622.0,2997.0,1921.0,,1376.0,787.0,1774.0
2017-06-25 12:00:00+0000,76.0,2079.0,513.0,3031.0,1579.0,,1355.0,787.0,1767.0
2017-06-25 13:00:00+0000,76.0,1869.0,330.0,3122.0,1046.0,,1300.0,749.0,1592.0
2017-06-25 14:00:00+0000,76.0,1771.0,0.0,2748.0,1563.0,,1139.0,688.0,1308.0
2017-06-25 15:00:00+0000,76.0,1606.0,0.0,2440.0,1291.0,,1540.0,668.0,1632.0
2017-06-25 16:00:00+0000,0.0,2073.0,0.0,2675.0,706.0,,1912.0,716.0,1533.0
2017-06-25 17:00:00+0000,0.0,1817.0,0.0,1453.0,10.0,,1613.0,557.0,1610.0
2017-06-25 18:00:00+0000,0.0,1622.0,0.0,1031.0,0.0,,1680.0,687.0,1513.0
2017-06-25 19:00:00+0000,0.0,1602.0,0.0,936.0,0.0,,1015.0,694.0,1599.0
2017-06-25 20:00:00+0000,0.0,1202.0,0.0,382.0,0.0,,1129.0,578.0,1709.0
2017-06-25 21:00:00+0000,0.0,1151.0,95.0,681.0,0.0,,1588.0,624.0,1974.0
2017-06-25 22:00:00+0000,0.0,1217.0,0.0,1151.0,0.0,,2303.0,452.0,1688.0
2017-06-25 23:00:00+0000,0.0,1298.0,0.0,1371.0,0.0,,2833.0,485.0,1981.0
2017-06-26 00:00:00+0000,0.0,1409.0,0.0,1671.0,0.0,,3026.0,525.0,2244.0
2017-06-26 01:00:00+0000,0.0,1410.0,0.0,1751.0,0.0,,2766.0,521.0,1998.0
2017-06-26 02:00:00+0000,0.0,1505.0,0.0,1973.0,0.0,,2635.0,517.0,1344.0
2017-06-26 03:00:00+0000,0.0,1727.0,0.0,2018.0,0.0,,2713.0,615.0,1046.0
2017-06-26 04:00:00+0000,0.0,1690.0,0.0,1456.0,0.0,,2472.0,561.0,0.0
2017-06-26 05:00:00+0000,0.0,1894.0,0.0,1285.0,0.0,,1901.0,699.0,125.0
2017-06-26 06:00:00+0000,0.0,1862.0,0.0,1791.0,3.0,,1915.0,768.0,598.0
2017-06-26 07:00:00+0000,0.0,2003.0,0.0,2520.0,10.0,,1640.0,816.0,1157.0
2017-06-26 08:00:00+0000,0.0,1909.0,0.0,2891.0,2.0,,1505.0,768.0,1259.0
2017-06-26 09:00:00+0000,2.0,1896.0,66.0,2782.0,8.0,,1618.0,674.0,1365.0
2017-06-26 10:00:00+0000,2.0,1917.0,337.0,2985.0,33.0,,1281.0,809.0,1754.0
2017-06-26 11:00:00+0000,2.0,1899.0,169.0,3135.0,10.0,,1392.0,835.0,1857.0
2017-06-26 12:00:00+0000,2.0,2017.0,97.0,3285.0,3.0,,1333.0,853.0,1303.0
2017-06-26 13:00:00+0000,2.0,1961.0,149.0,3225.0,0.0,,1552.0,814.0,1658.0
2017-06-26 14:00:00+0000,0.0,1949.0,307.0,2917.0,0.0,,1786.0,875.0,1693.0
2017-06-26 15:00:00+0000,0.0,1939.0,479.0,2622.0,0.0,,2061.0,850.0,2023.0
2017-06-26 16:00:00+0000,0.0,1957.0,14.0,1825.0,0.0,,1168.0,742.0,1438.0
2017-06-26 17:00:00+0000,0.0,1769.0,0.0,1042.0,0.0,,666.0,728.0,1077.0
2017-06-26 18:00:00+0000,0.0,1853.0,0.0,963.0,0.0,,489.0,855.0,685.0
2017-06-26 19:00:00+0000,0.0,1997.0,0.0,1299.0,0.0,,637.0,899.0,185.0
2017-06-26 20:00:00+0000,0.0,1787.0,0.0,1367.0,0.0,,1258.0,828.0,1126.0
2017-06-26 21:00:00+0000,0.0,1826.0,0.0,2039.0,0.0,,2287.0,721.0,1264.0
2017-06-26 22:00:00+0000,0.0,2063.0,0.0,2385.0,0.0,,2457.0,800.0,511.0
2017-06-26 23:00:00+0000,0.0,2091.0,0.0,2560.0,0.0,,2753.0,781.0,323.0
2017-06-27 00:00:00+0000,0.0,2132.0,0.0,2917.0,0.0,,2846.0,806.0,0.0
2017-06-27 01:00:00+0000,0.0,2043.0,0.0,2803.0,0.0,,2347.0,732.0,0.0
2017-06-27 02:00:00+0000,0.0,1990.0,0.0,2588.0,0.0,,2118.0,731.0,0.0
2017-06-27 03:00:00+0000,0.0,1942.0,0.0,2326.0,0.0,,2381.0,692.0,0.0
2017-06-27 04:00:00+0000,0.0,2013.0,0.0,1449.0,0.0,,1684.0,662.0,0.0
2017-06-27 05:00:00+0000,0.0,2110.0,0.0,1407.0,0.0,,805.0,664.0,0.0
2017-06-27 06:00:00+0000,0.0,1962.0,0.0,1275.0,24.0,,1009.0,663.0,0.0
2017-06-27 07:00:00+0000,2.0,2050.0,0.0,1531.0,101.0,600.0,830.0,770.0,0.0
2017-06-27 08:00:00+0000,2.0,1950.0,0.0,1571.0,93.0,626.0,882.0,755.0,0.0
2017-06-27 09:00:00+0000,2.0,1808.0,0.0,1842.0,287.0,604.0,859.0,683.0,0.0
2017-06-27 10:00:00+0000,2.0,1909.0,0.0,2160.0,1034.0,612.0,934.0,689.0,0.0
2017-06-27 11:00:00+0000,2.0,1819.0,0.0,2265.0,1327.0,607.0,1146.0,727.0,0.0
2017-06-27 12:00:00+0000,2.0,1858.0,100.0,2291.0,956.0,614.0,1225.0,683.0,0.0
2017-06-27 13:00:00+0000,2.0,1928.0,0.0,2264.0,209.0,606.0,1335.0,705.0,68.0
2017-06-27 14:00:00+0000,2.0,1958.0,0.0,2216.0,91.0,574.0,1425.0,682.0,210.0
2017-06-27 15:00:00+0000,2.0,1979.0,0.0,1516.0,423.0,564.0,576.0,632.0,330.0
2017-06-27 16:00:00+0000,2.0,1887.0,0.0,1041.0,353.0,580.0,110.0,630.0,0.0
2017-06-27 17:00:00+0000,2.0,1860.0,0.0,629.0,220.0,582.0,195.0,628.0,0.0
2017-06-27 18:00:00+0000,2.0,2162.0,0.0,910.0,29.0,536.0,339.0,726.0,0.0
2017-06-27 19:00:00+0000,2.0,2453.0,0.0,1720.0,48.0,504.0,1256.0,767.0,0.0
2017-06-27 20:00:00+0000,2.0,2302.0,0.0,1968.0,71.0,506.0,1464.0,891.0,0.0
2017-06-27 21:00:00+0000,2.0,2218.0,0.0,2204.0,62.0,465.0,1615.0,873.0,516.0
2017-06-27 22:00:00+0000,2.0,1948.0,45.0,2231.0,0.0,426.0,2238.0,722.0,874.0
2017-06-27 23:00:00+0000,2.0,1927.0,55.0,2548.0,0.0,404.0,2550.0,694.0,676.0
2017-06-28 00:00:00+0000,2.0,1832.0,0.0,2433.0,0.0,369.0,2723.0,772.0,1060.0
2017-06-28 01:00:00+0000,0.0,1732.0,0.0,2285.0,0.0,406.0,2373.0,741.0,1241.0
2017-06-28 02:00:00+0000,0.0,1831.0,0.0,2345.0,0.0,418.0,2204.0,745.0,1202.0
2017-06-28 03:00:00+0000,0.0,1995.0,0.0,2321.0,30.0,437.0,2329.0,700.0,207.0
2017-06-28 04:00:00+0000,2.0,2230.0,0.0,1941.0,1237.0,468.0,1953.0,549.0,0.0
