Unnamed: 0,Unit,PowerCapacity,Nunits,Zone,Zone_th,Zone_h2,Technology,Fuel,Efficiency,MinUpTime,MinDownTime,RampUpRate,RampDownRate,StartUpCost,NoLoadCost_pu,RampingCost,PartLoadMin,MinEfficiency,StartUpTime,CO2Intensity,CHPType,CHPPowerToHeat,CHPPowerLossFactor,CHPMaxHeat,COP,Tnominal,coef_COP_a,coef_COP_b,STOCapacity,STOSelfDischarge,STOMaxChargingPower,STOChargingEfficiency,WaterWithdrawal,WaterConsumption,Status,Source,Company,Lat,Lon,Lat/Lon
,47.6528-8.6539-CH,0.0101,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.6528,8.6539,47.6528/8.6539
,47.1323-8.3196-CH,0.0046,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.1323,8.3196,47.1323/8.3196
,46.9049-6.99-CH,0.009,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.9049,6.99,46.9049/6.99
,46.5948-7.0533-CH,0.1923,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,JPF Construction SA,46.5948,7.0533,46.5948/7.0533
,46.8348-9.4508-CH,0.1368,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Ladner Schreinerei AG,46.8348,9.4508,46.8348/9.4508
,47.3471-8.7209-CH,0.006,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.3471,8.7209,47.3471/8.7209
,47.3885-9.556-CH,0.08246,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Kurt Haltinner,47.3885,9.556,47.3885/9.556
,47.3885-9.556-CH,0.0641,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Landi Oberrheintal,47.3885,9.556,47.3885/9.556
,46.1228-7.9365-CH,0.0038,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.1228,7.9365,46.1228/7.9365
,47.4078-9.465-CH,0.00893,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.4078,9.465,47.4078/9.465
,47.3057-8.0514-CH,0.0299,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.3057,8.0514,47.3057/8.0514
,46.6683-9.5951-CH,0.0116,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Juridical person,46.6683,9.5951,46.6683/9.5951
,47.1512-8.167-CH,0.0067,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.1512,8.167,47.1512/8.167
,47.632-8.9695-CH,0.0205,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.632,8.9695,47.632/8.9695
,47.2053-7.4552-CH,0.0104,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.2053,7.4552,47.2053/7.4552
,47.262-9.1247-CH,0.0106,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.262,9.1247,47.262/9.1247
,46.2532-6.2591-CH,0.00312,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.2532,6.2591,46.2532/6.2591
,47.5056-8.7241-CH,0.01481,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.5056,8.7241,47.5056/8.7241
,47.115-7.8621-CH,0.0296,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.115,7.8621,47.115/7.8621
,47.059-7.6279-CH,0.00185,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Juridical person,47.059,7.6279,47.059/7.6279
,46.9147-7.5244-CH,0.109,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Thomas Jost-Inniger,46.9147,7.5244,46.9147/7.5244
,47.1026-8.6398-CH,0.0102,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.1026,8.6398,47.1026/8.6398
,47.1745-7.598-CH,0.00528,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.1745,7.598,47.1745/7.598
,46.5288-6.5194-CH,0.00968,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.5288,6.5194,46.5288/6.5194
,47.0836-8.0397-CH,0.0772,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Beat & Maria Glanzmann-Schurtenberger,47.0836,8.0397,47.0836/8.0397
,46.7948-7.6043-CH,0.00312,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.7948,7.6043,46.7948/7.6043
,47.3656-7.8868-CH,0.00528,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.3656,7.8868,47.3656/7.8868
,46.7859-7.0977-CH,0.00686,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.7859,7.0977,46.7859/7.0977
,47.1467-7.6111-CH,0.0074,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.1467,7.6111,47.1467/7.6111
,46.7859-7.0977-CH,0.00384,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.7859,7.0977,46.7859/7.0977
,47.3478-7.9274-CH,0.003,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.3478,7.9274,47.3478/7.9274
,47.4641-7.8089-CH,0.0597,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Stephan Häfelfinger,47.4641,7.8089,47.4641/7.8089
,46.9547-7.261-CH,0.028,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.9547,7.261,46.9547/7.261
,46.6994-7.0103-CH,0.0306,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Daniel Bard,46.6994,7.0103,46.6994/7.0103
,46.9476-7.4065-CH,0.0564,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,J. Safra Sarasin Anlagenstiftung,46.9476,7.4065,46.9476/7.4065
,46.7346-10.3264-CH,0.02916,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.7346,10.3264,46.7346/10.3264
,46.1494-7.1751-CH,0.00616,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.1494,7.1751,46.1494/7.1751
,47.413-9.1832-CH,0.00865,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.413,9.1832,47.413/9.1832
,47.713-8.6019-CH,0.0408,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Martin Rüedi,47.713,8.6019,47.713/8.6019
,47.0969-8.8114-CH,0.0389,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Albin Fuchs-Hubli,47.0969,8.8114,47.0969/8.8114
,47.2017-7.5665-CH,0.08684,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,KEBAG AG,47.2017,7.5665,47.2017/7.5665
,47.6521-8.6766-CH,0.164,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Einfache Gesellschaft Solarkraftwerk Ruppenhof Rudolfingen,47.6521,8.6766,47.6521/8.6766
,47.1918-8.6449-CH,0.006,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.1918,8.6449,47.1918/8.6449
,47.4641-7.8089-CH,0.00987,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.4641,7.8089,47.4641/7.8089
,46.4886-6.8216-CH,0.0063,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.4886,6.8216,46.4886/6.8216
,47.2143-7.5846-CH,0.01377,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.2143,7.5846,47.2143/7.5846
,46.7034-8.8509-CH,0.0293,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.7034,8.8509,46.7034/8.8509
,46.2007-7.8928-CH,0.00988,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.2007,7.8928,46.2007/7.8928
,47.012-7.0577-CH,0.0148,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.012,7.0577,47.012/7.0577
,47.1512-8.167-CH,0.0046,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.1512,8.167,47.1512/8.167
,46.8698-10.4255-CH,0.0074,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.8698,10.4255,46.8698/10.4255
,47.5227-7.6451-CH,0.01008,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.5227,7.6451,47.5227/7.6451
,47.276-8.914-CH,0.004,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.276,8.914,47.276/8.914
,46.9248-7.4361-CH,0.004,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.9248,7.4361,46.9248/7.4361
,46.7352-7.6618-CH,0.0028,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.7352,7.6618,46.7352/7.6618
,46.9048-8.624-CH,0.0072,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.9048,8.624,46.9048/8.624
,46.7779-9.6762-CH,0.0362,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Bellavista Arosa AG - Blatter's Bellavista Hotel ,46.7779,9.6762,46.7779/9.6762
,47.464-8.2099-CH,0.0054,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.464,8.2099,47.464/8.2099
,47.2006-7.4241-CH,0.0108,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.2006,7.4241,47.2006/7.4241
,47.0366-7.3772-CH,0.00672,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.0366,7.3772,47.0366/7.3772
,47.4239-9.3748-CH,0.0515,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Arthur Eberle,47.4239,9.3748,47.4239/9.3748
,47.0253-7.081-CH,0.00864,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.0253,7.081,47.0253/7.081
,47.3057-8.0514-CH,0.0144,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Juridical person,47.3057,8.0514,47.3057/8.0514
,47.2792-7.929-CH,0.0141,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.2792,7.929,47.2792/7.929
,46.9751-7.497-CH,0.0087,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.9751,7.497,46.9751/7.497
,46.4583-7.443-CH,0.0114,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.4583,7.443,46.4583/7.443
,46.6207-6.2699-CH,0.0039,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Juridical person,46.6207,6.2699,46.6207/6.2699
,47.2362-7.6953-CH,0.0216,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.2362,7.6953,47.2362/7.6953
,46.6936-7.621-CH,0.00589,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.6936,7.621,46.6936/7.621
,46.7241-7.0263-CH,0.00527,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.7241,7.0263,46.7241/7.0263
,47.1371-7.2461-CH,0.0144,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.1371,7.2461,47.1371/7.2461
,46.9542-7.5486-CH,0.0176,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.9542,7.5486,46.9542/7.5486
,47.2723-8.6462-CH,0.0075,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.2723,8.6462,47.2723/8.6462
,47.5056-8.7241-CH,0.0078,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.5056,8.7241,47.5056/8.7241
,47.1808-8.318-CH,0.0585,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Hans Schurtenberger,47.1808,8.318,47.1808/8.318
,47.4258-8.6909-CH,0.06527,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Elektro-Bildungs-Zentrum,47.4258,8.6909,47.4258/8.6909
,47.3325-7.7497-CH,0.00943,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.3325,7.7497,47.3325/7.7497
,47.0231-8.0782-CH,0.2044,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Böbner Energie AG,47.0231,8.0782,47.0231/8.0782
,47.1408-7.7129-CH,0.19666,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Franz Stalder,47.1408,7.7129,47.1408/7.7129
,47.0843-8.1264-CH,0.0331,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Pius Galliker,47.0843,8.1264,47.0843/8.1264
,47.5788-7.6468-CH,0.003,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.5788,7.6468,47.5788/7.6468
,46.5753-7.7369-CH,0.00608,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.5753,7.7369,46.5753/7.7369
,47.481-8.2087-CH,0.00636,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.481,8.2087,47.481/8.2087
,47.1582-7.0066-CH,0.05358,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Thierry Chatelain,47.1582,7.0066,47.1582/7.0066
,46.9345-7.5093-CH,0.0076,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.9345,7.5093,46.9345/7.5093
,47.5774-8.5212-CH,0.0101,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.5774,8.5212,47.5774/8.5212
,46.9516-8.0172-CH,0.03612,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Jost Schmidiger,46.9516,8.0172,46.9516/8.0172
,47.5294-8.4635-CH,0.0437,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Hansueli Albrecht,47.5294,8.4635,47.5294/8.4635
,47.4641-7.8089-CH,0.006,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.4641,7.8089,47.4641/7.8089
,47.4099-7.8448-CH,0.0024,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.4099,7.8448,47.4099/7.8448
,46.2289-6.9159-CH,0.00784,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.2289,6.9159,46.2289/6.9159
,47.5056-8.7241-CH,0.0078,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.5056,8.7241,47.5056/8.7241
,47.2136-7.4992-CH,0.0108,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.2136,7.4992,47.2136/7.4992
,47.169-7.9887-CH,0.00846,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.169,7.9887,47.169/7.9887
,45.8702-8.9816-CH,0.01012,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,45.8702,8.9816,45.8702/8.9816
,47.3008-7.7954-CH,0.01007,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.3008,7.7954,47.3008/7.7954
,46.9873-7.3856-CH,0.00611,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.9873,7.3856,46.9873/7.3856
,47.059-7.6279-CH,0.00441,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.059,7.6279,47.059/7.6279
,nan-nan-CH,0.098,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Steinfels Swiss,,,
,47.4386-9.2744-CH,0.12572,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Martin Züger,47.4386,9.2744,47.4386/9.2744
,47.2298-8.8388-CH,0.0084,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.2298,8.8388,47.2298/8.8388
,47.3096-8.7203-CH,0.00576,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.3096,8.7203,47.3096/8.7203
,46.962-7.6739-CH,0.00432,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.962,7.6739,46.962/7.6739
,47.2979-8.4483-CH,0.0176,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.2979,8.4483,47.2979/8.4483
,47.4914-7.8007-CH,0.00988,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.4914,7.8007,47.4914/7.8007
,46.3003-7.702-CH,0.0091,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.3003,7.702,46.3003/7.702
,47.2288-7.6829-CH,0.00816,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.2288,7.6829,47.2288/7.6829
,47.4686-9.2867-CH,0.0075,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.4686,9.2867,47.4686/9.2867
,46.6441-6.7769-CH,0.0046,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.6441,6.7769,46.6441/6.7769
,47.262-9.1247-CH,0.01348,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.262,9.1247,47.262/9.1247
