index,FR -> IT,FR -> BE,FR -> ES,FR -> DE,FR -> UK,FR -> CH
2022-06-12 03:00:00+0000,2087.0,0.0,1651.0,0.0,0.0,1369.0
2022-06-12 04:00:00+0000,2023.0,0.0,1922.0,0.0,0.0,1241.0
2022-06-12 05:00:00+0000,1874.0,0.0,1389.0,0.0,0.0,903.0
2022-06-12 06:00:00+0000,1627.0,0.0,1185.0,0.0,0.0,505.0
2022-06-12 07:00:00+0000,1470.0,0.0,1412.0,0.0,0.0,90.0
2022-06-12 08:00:00+0000,1245.0,0.0,1593.0,0.0,0.0,63.0
2022-06-12 09:00:00+0000,1027.0,0.0,1798.0,0.0,0.0,0.0
2022-06-12 10:00:00+0000,714.0,0.0,1764.0,0.0,0.0,0.0
2022-06-12 11:00:00+0000,677.0,0.0,1729.0,0.0,0.0,0.0
2022-06-12 12:00:00+0000,574.0,0.0,1860.0,0.0,0.0,0.0
2022-06-12 13:00:00+0000,720.0,0.0,1727.0,0.0,0.0,0.0
2022-06-12 14:00:00+0000,1214.0,0.0,1624.0,0.0,0.0,475.0
2022-06-12 15:00:00+0000,1802.0,0.0,1027.0,0.0,0.0,785.0
2022-06-12 16:00:00+0000,2569.0,0.0,250.0,0.0,0.0,919.0
2022-06-12 17:00:00+0000,2357.0,0.0,0.0,0.0,0.0,526.0
2022-06-12 18:00:00+0000,2253.0,0.0,597.0,4.0,0.0,93.0
2022-06-12 19:00:00+0000,2054.0,0.0,1129.0,0.0,0.0,0.0
2022-06-12 20:00:00+0000,2000.0,0.0,1690.0,0.0,0.0,0.0
2022-06-12 21:00:00+0000,1862.0,0.0,1686.0,0.0,0.0,0.0
2022-06-12 22:00:00+0000,2176.0,0.0,1311.0,31.0,0.0,761.0
2022-06-12 23:00:00+0000,2050.0,0.0,1134.0,1.0,0.0,992.0
2022-06-13 00:00:00+0000,2013.0,0.0,1578.0,10.0,0.0,1087.0
2022-06-13 01:00:00+0000,1813.0,0.0,1847.0,95.0,0.0,1221.0
2022-06-13 02:00:00+0000,1881.0,0.0,2021.0,181.0,0.0,1359.0
2022-06-13 03:00:00+0000,1963.0,0.0,1752.0,220.0,0.0,1174.0
2022-06-13 04:00:00+0000,2180.0,0.0,336.0,683.0,0.0,995.0
2022-06-13 05:00:00+0000,1750.0,0.0,0.0,19.0,0.0,0.0
2022-06-13 06:00:00+0000,1981.0,0.0,0.0,0.0,1.0,0.0
2022-06-13 07:00:00+0000,2430.0,0.0,0.0,0.0,1.0,0.0
2022-06-13 08:00:00+0000,2626.0,0.0,0.0,0.0,0.0,14.0
2022-06-13 09:00:00+0000,2506.0,0.0,0.0,0.0,0.0,64.0
2022-06-13 10:00:00+0000,1982.0,0.0,0.0,0.0,0.0,0.0
2022-06-13 11:00:00+0000,2209.0,0.0,1.0,0.0,0.0,0.0
2022-06-13 12:00:00+0000,2592.0,0.0,0.0,0.0,0.0,319.0
2022-06-13 13:00:00+0000,2667.0,0.0,0.0,0.0,0.0,510.0
2022-06-13 14:00:00+0000,2636.0,0.0,0.0,0.0,0.0,258.0
2022-06-13 15:00:00+0000,2730.0,0.0,0.0,0.0,0.0,89.0
2022-06-13 16:00:00+0000,2367.0,0.0,0.0,0.0,0.0,0.0
2022-06-13 17:00:00+0000,2410.0,0.0,0.0,0.0,0.0,0.0
2022-06-13 18:00:00+0000,2224.0,0.0,0.0,0.0,0.0,0.0
2022-06-13 19:00:00+0000,2236.0,0.0,456.0,0.0,0.0,0.0
2022-06-13 20:00:00+0000,1724.0,0.0,906.0,0.0,0.0,0.0
2022-06-13 21:00:00+0000,1795.0,0.0,425.0,0.0,0.0,0.0
2022-06-13 22:00:00+0000,1819.0,0.0,1290.0,0.0,0.0,0.0
2022-06-13 23:00:00+0000,1905.0,0.0,1580.0,1.0,0.0,625.0
2022-06-14 00:00:00+0000,1860.0,0.0,1429.0,124.0,0.0,891.0
2022-06-14 01:00:00+0000,2003.0,0.0,1138.0,478.0,0.0,1515.0
2022-06-14 02:00:00+0000,2038.0,0.0,897.0,463.0,0.0,1519.0
2022-06-14 03:00:00+0000,2054.0,0.0,1033.0,542.0,0.0,1236.0
2022-06-14 04:00:00+0000,2193.0,0.0,912.0,201.0,0.0,255.0
2022-06-14 05:00:00+0000,1665.0,0.0,546.0,0.0,0.0,0.0
2022-06-14 06:00:00+0000,1810.0,0.0,37.0,0.0,0.0,0.0
2022-06-14 07:00:00+0000,1858.0,0.0,33.0,0.0,0.0,0.0
2022-06-14 08:00:00+0000,1886.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 09:00:00+0000,1907.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 10:00:00+0000,1567.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 11:00:00+0000,2271.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 12:00:00+0000,2374.0,0.0,0.0,0.0,0.0,67.0
2022-06-14 13:00:00+0000,2639.0,0.0,0.0,0.0,0.0,217.0
2022-06-14 14:00:00+0000,2579.0,0.0,0.0,0.0,0.0,167.0
2022-06-14 15:00:00+0000,2337.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 16:00:00+0000,2203.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 17:00:00+0000,2070.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 18:00:00+0000,2178.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 19:00:00+0000,2219.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 20:00:00+0000,1698.0,0.0,586.0,0.0,0.0,0.0
2022-06-14 21:00:00+0000,1726.0,0.0,721.0,0.0,0.0,0.0
2022-06-14 22:00:00+0000,2457.0,0.0,115.0,0.0,0.0,480.0
2022-06-14 23:00:00+0000,2466.0,0.0,0.0,0.0,0.0,742.0
2022-06-15 00:00:00+0000,2520.0,0.0,0.0,1.0,0.0,984.0
2022-06-15 01:00:00+0000,2483.0,0.0,0.0,167.0,0.0,1738.0
2022-06-15 02:00:00+0000,2465.0,0.0,0.0,122.0,0.0,1572.0
2022-06-15 03:00:00+0000,2200.0,0.0,0.0,36.0,0.0,774.0
2022-06-15 04:00:00+0000,2208.0,0.0,0.0,17.0,0.0,0.0
2022-06-15 05:00:00+0000,1827.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 06:00:00+0000,1701.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 07:00:00+0000,1897.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 08:00:00+0000,2161.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 09:00:00+0000,1938.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 10:00:00+0000,1597.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 11:00:00+0000,1916.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 12:00:00+0000,2107.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 13:00:00+0000,2238.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 14:00:00+0000,2400.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 15:00:00+0000,2288.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 16:00:00+0000,2140.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 17:00:00+0000,2062.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 18:00:00+0000,2115.0,0.0,0.0,0.0,45.0,0.0
2022-06-15 19:00:00+0000,1836.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 20:00:00+0000,1723.0,0.0,44.0,0.0,0.0,0.0
2022-06-15 21:00:00+0000,1684.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 22:00:00+0000,2036.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 23:00:00+0000,1865.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+0000,1888.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 01:00:00+0000,1943.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 02:00:00+0000,2116.0,0.0,0.0,0.0,0.0,284.0
2022-06-16 03:00:00+0000,1982.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 04:00:00+0000,1614.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 05:00:00+0000,1306.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 06:00:00+0000,1377.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 07:00:00+0000,1593.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 08:00:00+0000,1635.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 09:00:00+0000,1549.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 10:00:00+0000,1393.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 11:00:00+0000,1783.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 12:00:00+0000,1932.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 13:00:00+0000,2083.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 14:00:00+0000,2256.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 15:00:00+0000,2140.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 16:00:00+0000,2175.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 17:00:00+0000,2229.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 18:00:00+0000,2070.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 19:00:00+0000,2084.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 20:00:00+0000,1518.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 21:00:00+0000,1340.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 22:00:00+0000,2016.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 23:00:00+0000,2187.0,0.0,0.0,0.0,0.0,170.0
2022-06-17 00:00:00+0000,2148.0,0.0,0.0,0.0,0.0,581.0
2022-06-17 01:00:00+0000,2262.0,0.0,0.0,0.0,0.0,991.0
2022-06-17 02:00:00+0000,2301.0,0.0,0.0,0.0,0.0,1042.0
2022-06-17 03:00:00+0000,2355.0,0.0,0.0,35.0,0.0,861.0
2022-06-17 04:00:00+0000,2553.0,156.0,0.0,94.0,0.0,358.0
2022-06-17 05:00:00+0000,2132.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 06:00:00+0000,1957.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 07:00:00+0000,1922.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 08:00:00+0000,1676.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 09:00:00+0000,1781.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 10:00:00+0000,1777.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 11:00:00+0000,1862.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 12:00:00+0000,1685.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 13:00:00+0000,1518.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 14:00:00+0000,1420.0,0.0,0.0,0.0,1.0,0.0
2022-06-17 15:00:00+0000,1839.0,0.0,0.0,0.0,1.0,0.0
2022-06-17 16:00:00+0000,1955.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 17:00:00+0000,1971.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 18:00:00+0000,1906.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 19:00:00+0000,1927.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 20:00:00+0000,1493.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 21:00:00+0000,1371.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 22:00:00+0000,2313.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 23:00:00+0000,2599.0,0.0,0.0,7.0,0.0,458.0
2022-06-18 00:00:00+0000,2393.0,0.0,0.0,6.0,0.0,431.0
2022-06-18 01:00:00+0000,2131.0,0.0,0.0,27.0,0.0,939.0
2022-06-18 02:00:00+0000,1985.0,0.0,0.0,12.0,0.0,911.0
2022-06-18 03:00:00+0000,1942.0,0.0,0.0,0.0,0.0,897.0
2022-06-18 04:00:00+0000,1913.0,0.0,0.0,0.0,0.0,541.0
2022-06-18 05:00:00+0000,2076.0,0.0,0.0,0.0,3.0,298.0
2022-06-18 06:00:00+0000,2141.0,0.0,0.0,0.0,2.0,121.0
2022-06-18 07:00:00+0000,2121.0,0.0,0.0,0.0,0.0,91.0
2022-06-18 08:00:00+0000,2167.0,0.0,0.0,0.0,0.0,283.0
2022-06-18 09:00:00+0000,2026.0,0.0,0.0,0.0,0.0,278.0
2022-06-18 10:00:00+0000,1648.0,0.0,0.0,0.0,0.0,188.0
2022-06-18 11:00:00+0000,1702.0,0.0,0.0,0.0,0.0,399.0
2022-06-18 12:00:00+0000,1566.0,0.0,0.0,0.0,0.0,452.0
2022-06-18 13:00:00+0000,1867.0,0.0,0.0,0.0,0.0,804.0
2022-06-18 14:00:00+0000,1927.0,0.0,0.0,0.0,0.0,795.0
2022-06-18 15:00:00+0000,2048.0,0.0,0.0,0.0,0.0,558.0
2022-06-18 16:00:00+0000,2189.0,0.0,0.0,0.0,2.0,362.0
2022-06-18 17:00:00+0000,1962.0,0.0,0.0,0.0,1.0,0.0
2022-06-18 18:00:00+0000,2187.0,0.0,0.0,39.0,2.0,0.0
2022-06-18 19:00:00+0000,2401.0,0.0,0.0,293.0,3.0,195.0
2022-06-18 20:00:00+0000,2118.0,0.0,0.0,245.0,2.0,307.0
2022-06-18 21:00:00+0000,1890.0,0.0,0.0,1.0,0.0,195.0
2022-06-18 22:00:00+0000,2184.0,0.0,0.0,426.0,0.0,1409.0
2022-06-18 23:00:00+0000,2142.0,0.0,0.0,512.0,0.0,1632.0
2022-06-19 00:00:00+0000,1998.0,67.0,0.0,546.0,0.0,1452.0
2022-06-19 01:00:00+0000,1990.0,539.0,0.0,725.0,0.0,1705.0
2022-06-19 02:00:00+0000,1724.0,0.0,177.0,476.0,0.0,1352.0
2022-06-19 03:00:00+0000,1623.0,0.0,1045.0,241.0,0.0,1061.0
2022-06-19 04:00:00+0000,1847.0,0.0,1268.0,159.0,0.0,1258.0
2022-06-19 05:00:00+0000,1755.0,0.0,527.0,26.0,0.0,1229.0
2022-06-19 06:00:00+0000,1718.0,0.0,38.0,0.0,299.0,960.0
2022-06-19 07:00:00+0000,2014.0,224.0,0.0,0.0,82.0,1032.0
2022-06-19 08:00:00+0000,2092.0,1007.0,0.0,0.0,0.0,817.0
2022-06-19 09:00:00+0000,2278.0,706.0,0.0,0.0,0.0,788.0
2022-06-19 10:00:00+0000,2342.0,310.0,0.0,0.0,42.0,750.0
2022-06-19 11:00:00+0000,2167.0,475.0,0.0,0.0,95.0,656.0
2022-06-19 12:00:00+0000,2070.0,707.0,0.0,0.0,131.0,766.0
2022-06-19 13:00:00+0000,2199.0,577.0,0.0,0.0,305.0,1105.0
2022-06-19 14:00:00+0000,2409.0,938.0,0.0,0.0,0.0,1503.0
2022-06-19 15:00:00+0000,2633.0,408.0,0.0,191.0,0.0,1655.0
2022-06-19 16:00:00+0000,2583.0,2.0,0.0,188.0,0.0,1329.0
2022-06-19 17:00:00+0000,2628.0,317.0,0.0,431.0,0.0,825.0
2022-06-19 18:00:00+0000,2551.0,54.0,0.0,650.0,294.0,336.0
2022-06-19 19:00:00+0000,2783.0,164.0,0.0,1007.0,274.0,347.0
2022-06-19 20:00:00+0000,2641.0,260.0,0.0,1025.0,10.0,235.0
2022-06-19 21:00:00+0000,2574.0,0.0,0.0,898.0,0.0,483.0
2022-06-19 22:00:00+0000,2384.0,0.0,0.0,956.0,0.0,1492.0
2022-06-19 23:00:00+0000,2133.0,0.0,0.0,828.0,0.0,1565.0
2022-06-20 00:00:00+0000,2030.0,0.0,0.0,741.0,0.0,1555.0
2022-06-20 01:00:00+0000,2146.0,60.0,0.0,890.0,0.0,2090.0
2022-06-20 02:00:00+0000,1941.0,95.0,0.0,841.0,0.0,1728.0
2022-06-20 03:00:00+0000,1826.0,0.0,0.0,1011.0,0.0,1475.0
2022-06-20 04:00:00+0000,1440.0,0.0,0.0,1084.0,0.0,114.0
2022-06-20 05:00:00+0000,1002.0,0.0,0.0,959.0,0.0,0.0
2022-06-20 06:00:00+0000,830.0,0.0,0.0,498.0,0.0,0.0
2022-06-20 07:00:00+0000,1431.0,0.0,0.0,230.0,0.0,0.0
2022-06-20 08:00:00+0000,1428.0,0.0,0.0,154.0,0.0,0.0
2022-06-20 09:00:00+0000,1593.0,0.0,0.0,72.0,0.0,0.0
2022-06-20 10:00:00+0000,1637.0,0.0,0.0,101.0,0.0,0.0
2022-06-20 11:00:00+0000,1958.0,0.0,0.0,28.0,0.0,0.0
2022-06-20 12:00:00+0000,2095.0,0.0,0.0,38.0,0.0,0.0
2022-06-20 13:00:00+0000,2327.0,0.0,0.0,444.0,0.0,345.0
2022-06-20 14:00:00+0000,2019.0,0.0,0.0,471.0,0.0,123.0
2022-06-20 15:00:00+0000,1790.0,0.0,0.0,396.0,0.0,106.0
2022-06-20 16:00:00+0000,1628.0,0.0,0.0,129.0,0.0,0.0
2022-06-20 17:00:00+0000,1501.0,0.0,0.0,109.0,0.0,0.0
2022-06-20 18:00:00+0000,1471.0,0.0,0.0,153.0,61.0,0.0
2022-06-20 19:00:00+0000,1218.0,0.0,0.0,276.0,344.0,0.0
2022-06-20 20:00:00+0000,1011.0,0.0,0.0,51.0,208.0,0.0
2022-06-20 21:00:00+0000,1094.0,0.0,0.0,30.0,441.0,0.0
2022-06-20 22:00:00+0000,1936.0,0.0,0.0,584.0,0.0,1186.0
2022-06-20 23:00:00+0000,2063.0,0.0,0.0,418.0,0.0,1394.0
2022-06-21 00:00:00+0000,2220.0,0.0,0.0,700.0,0.0,1813.0
2022-06-21 01:00:00+0000,2005.0,0.0,0.0,611.0,0.0,1654.0
2022-06-21 02:00:00+0000,2135.0,0.0,0.0,510.0,0.0,1724.0
2022-06-21 03:00:00+0000,2203.0,0.0,0.0,495.0,0.0,1582.0
2022-06-21 04:00:00+0000,1669.0,0.0,0.0,378.0,0.0,671.0
2022-06-21 05:00:00+0000,1108.0,0.0,0.0,13.0,0.0,0.0
2022-06-21 06:00:00+0000,1470.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 07:00:00+0000,1339.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 08:00:00+0000,1523.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 09:00:00+0000,1670.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 10:00:00+0000,1560.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 11:00:00+0000,1685.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 12:00:00+0000,2016.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 13:00:00+0000,2164.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 14:00:00+0000,2234.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 15:00:00+0000,2091.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 16:00:00+0000,1977.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 17:00:00+0000,1624.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 18:00:00+0000,1272.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 19:00:00+0000,1461.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 20:00:00+0000,1203.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 21:00:00+0000,1120.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 22:00:00+0000,1793.0,0.0,0.0,139.0,0.0,128.0
2022-06-21 23:00:00+0000,2173.0,0.0,0.0,301.0,0.0,753.0
2022-06-22 00:00:00+0000,2650.0,0.0,0.0,607.0,0.0,1553.0
2022-06-22 01:00:00+0000,2738.0,0.0,0.0,1046.0,0.0,1903.0
2022-06-22 02:00:00+0000,2714.0,120.0,0.0,1091.0,0.0,1814.0
2022-06-22 03:00:00+0000,2352.0,89.0,0.0,919.0,0.0,1327.0
2022-06-22 04:00:00+0000,1813.0,107.0,0.0,299.0,0.0,0.0
2022-06-22 05:00:00+0000,1789.0,0.0,0.0,1.0,0.0,0.0
2022-06-22 06:00:00+0000,1796.0,0.0,0.0,0.0,0.0,0.0
2022-06-22 07:00:00+0000,2019.0,0.0,0.0,0.0,0.0,0.0
2022-06-22 08:00:00+0000,2312.0,0.0,0.0,0.0,0.0,0.0
2022-06-22 09:00:00+0000,2154.0,0.0,0.0,0.0,0.0,0.0
2022-06-22 10:00:00+0000,2011.0,0.0,0.0,0.0,0.0,0.0
2022-06-22 11:00:00+0000,2234.0,0.0,0.0,0.0,0.0,0.0
2022-06-22 12:00:00+0000,2610.0,0.0,0.0,9.0,0.0,19.0
2022-06-22 13:00:00+0000,2417.0,0.0,0.0,56.0,0.0,286.0
2022-06-22 14:00:00+0000,2288.0,0.0,0.0,20.0,0.0,12.0
2022-06-22 15:00:00+0000,2073.0,0.0,0.0,14.0,0.0,0.0
2022-06-22 16:00:00+0000,1755.0,0.0,0.0,41.0,158.0,0.0
2022-06-22 17:00:00+0000,906.0,0.0,0.0,0.0,219.0,0.0
2022-06-22 18:00:00+0000,1385.0,0.0,0.0,0.0,512.0,0.0
2022-06-22 19:00:00+0000,1640.0,0.0,0.0,1.0,401.0,0.0
2022-06-22 20:00:00+0000,1063.0,0.0,0.0,0.0,0.0,0.0
2022-06-22 21:00:00+0000,910.0,0.0,0.0,0.0,0.0,0.0
2022-06-22 22:00:00+0000,1411.0,0.0,0.0,112.0,0.0,660.0
2022-06-22 23:00:00+0000,1837.0,0.0,0.0,235.0,0.0,1495.0
2022-06-23 00:00:00+0000,2169.0,0.0,0.0,394.0,0.0,2106.0
2022-06-23 01:00:00+0000,2128.0,0.0,0.0,535.0,0.0,2346.0
2022-06-23 02:00:00+0000,2183.0,0.0,0.0,678.0,0.0,2627.0
2022-06-23 03:00:00+0000,1947.0,0.0,0.0,833.0,0.0,2065.0
2022-06-23 04:00:00+0000,1674.0,0.0,0.0,549.0,0.0,612.0
2022-06-23 05:00:00+0000,1552.0,0.0,0.0,135.0,0.0,0.0
2022-06-23 06:00:00+0000,1720.0,0.0,0.0,0.0,0.0,0.0
2022-06-23 07:00:00+0000,1632.0,0.0,0.0,0.0,0.0,0.0
2022-06-23 08:00:00+0000,1698.0,0.0,0.0,0.0,0.0,0.0
2022-06-23 09:00:00+0000,1791.0,0.0,0.0,0.0,0.0,0.0
2022-06-23 10:00:00+0000,1494.0,0.0,0.0,0.0,0.0,0.0
2022-06-23 11:00:00+0000,1838.0,0.0,0.0,0.0,0.0,0.0
2022-06-23 12:00:00+0000,2104.0,0.0,0.0,0.0,0.0,0.0
2022-06-23 13:00:00+0000,2091.0,0.0,17.0,0.0,0.0,0.0
2022-06-23 14:00:00+0000,2425.0,0.0,0.0,0.0,0.0,0.0
2022-06-23 15:00:00+0000,2146.0,0.0,48.0,0.0,0.0,0.0
2022-06-23 16:00:00+0000,2298.0,0.0,0.0,0.0,0.0,0.0
2022-06-23 17:00:00+0000,2143.0,0.0,0.0,0.0,249.0,0.0
2022-06-23 18:00:00+0000,2381.0,28.0,0.0,23.0,102.0,0.0
2022-06-23 19:00:00+0000,2348.0,39.0,0.0,55.0,0.0,0.0
2022-06-23 20:00:00+0000,1842.0,0.0,0.0,0.0,0.0,0.0
2022-06-23 21:00:00+0000,1505.0,0.0,0.0,0.0,0.0,0.0
2022-06-23 22:00:00+0000,2086.0,24.0,0.0,219.0,0.0,633.0
2022-06-23 23:00:00+0000,2210.0,12.0,0.0,180.0,0.0,998.0
2022-06-24 00:00:00+0000,2195.0,0.0,0.0,280.0,0.0,1222.0
2022-06-24 01:00:00+0000,2114.0,530.0,0.0,311.0,0.0,1330.0
2022-06-24 02:00:00+0000,2051.0,852.0,0.0,363.0,0.0,1381.0
2022-06-24 03:00:00+0000,2280.0,852.0,0.0,483.0,0.0,1360.0
2022-06-24 04:00:00+0000,2311.0,138.0,0.0,212.0,0.0,677.0
2022-06-24 05:00:00+0000,2186.0,49.0,0.0,33.0,0.0,0.0
2022-06-24 06:00:00+0000,2027.0,192.0,0.0,0.0,0.0,0.0
2022-06-24 07:00:00+0000,1979.0,0.0,0.0,0.0,0.0,0.0
2022-06-24 08:00:00+0000,1957.0,32.0,0.0,0.0,0.0,0.0
2022-06-24 09:00:00+0000,2070.0,82.0,0.0,0.0,0.0,0.0
2022-06-24 10:00:00+0000,1941.0,0.0,0.0,0.0,0.0,0.0
2022-06-24 11:00:00+0000,2578.0,91.0,0.0,19.0,0.0,841.0
2022-06-24 12:00:00+0000,2625.0,484.0,0.0,165.0,0.0,1442.0
2022-06-24 13:00:00+0000,2519.0,62.0,0.0,553.0,136.0,2313.0
2022-06-24 14:00:00+0000,2316.0,1020.0,0.0,743.0,0.0,2402.0
2022-06-24 15:00:00+0000,1862.0,1696.0,0.0,1076.0,0.0,1954.0
2022-06-24 16:00:00+0000,1910.0,1616.0,0.0,1442.0,0.0,1640.0
2022-06-24 17:00:00+0000,1726.0,1549.0,0.0,1632.0,0.0,959.0
2022-06-24 18:00:00+0000,1707.0,1825.0,0.0,1414.0,0.0,1087.0
2022-06-24 19:00:00+0000,1661.0,1482.0,0.0,1055.0,0.0,1416.0
2022-06-24 20:00:00+0000,1142.0,799.0,0.0,289.0,0.0,1071.0
2022-06-24 21:00:00+0000,1419.0,0.0,0.0,177.0,0.0,1485.0
2022-06-24 22:00:00+0000,1934.0,93.0,0.0,461.0,0.0,2475.0
2022-06-24 23:00:00+0000,1941.0,12.0,0.0,503.0,0.0,2743.0
2022-06-25 00:00:00+0000,2080.0,0.0,0.0,501.0,0.0,3061.0
2022-06-25 01:00:00+0000,2155.0,0.0,0.0,563.0,0.0,3306.0
2022-06-25 02:00:00+0000,2292.0,0.0,0.0,617.0,0.0,3407.0
2022-06-25 03:00:00+0000,2185.0,0.0,0.0,440.0,0.0,2989.0
2022-06-25 04:00:00+0000,2221.0,0.0,0.0,360.0,0.0,2891.0
2022-06-25 05:00:00+0000,2175.0,0.0,0.0,183.0,0.0,2475.0
2022-06-25 06:00:00+0000,2211.0,0.0,0.0,14.0,0.0,1735.0
2022-06-25 07:00:00+0000,2212.0,0.0,0.0,0.0,0.0,1753.0
2022-06-25 08:00:00+0000,2346.0,0.0,0.0,0.0,0.0,1702.0
2022-06-25 09:00:00+0000,2301.0,0.0,0.0,0.0,1.0,1745.0
2022-06-25 10:00:00+0000,2128.0,0.0,0.0,0.0,1.0,1605.0
2022-06-25 11:00:00+0000,2266.0,0.0,0.0,0.0,1.0,1870.0
2022-06-25 12:00:00+0000,2130.0,0.0,0.0,0.0,3.0,1908.0
2022-06-25 13:00:00+0000,2340.0,0.0,0.0,0.0,2.0,2234.0
2022-06-25 14:00:00+0000,2426.0,87.0,0.0,0.0,2.0,2260.0
2022-06-25 15:00:00+0000,2333.0,625.0,0.0,1.0,0.0,2013.0
2022-06-25 16:00:00+0000,2121.0,890.0,0.0,150.0,0.0,1448.0
2022-06-25 17:00:00+0000,1895.0,1053.0,0.0,428.0,0.0,654.0
2022-06-25 18:00:00+0000,2068.0,1579.0,0.0,1014.0,0.0,461.0
2022-06-25 19:00:00+0000,2333.0,1609.0,0.0,1002.0,0.0,610.0
2022-06-25 20:00:00+0000,2199.0,1280.0,0.0,364.0,0.0,432.0
2022-06-25 21:00:00+0000,1926.0,137.0,0.0,5.0,0.0,548.0
2022-06-25 22:00:00+0000,2833.0,0.0,0.0,142.0,0.0,1719.0
2022-06-25 23:00:00+0000,2889.0,0.0,0.0,82.0,0.0,2142.0
2022-06-26 00:00:00+0000,2685.0,0.0,0.0,62.0,0.0,2251.0
2022-06-26 01:00:00+0000,2478.0,0.0,0.0,178.0,0.0,2429.0
2022-06-26 02:00:00+0000,2265.0,0.0,0.0,91.0,0.0,2633.0
2022-06-26 03:00:00+0000,2366.0,0.0,0.0,214.0,0.0,2830.0
